snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-10-05 20:00:00,945.7601840370144,2755.021163034851,0.0,0.0,0.0,0.0,-4787.355083950999,0.0,0.0,-896.1074994912761,0.0,0.0,-1286.173836637056,0.0,0.0,-722.1054739861047,0.0,0.0,-2680.3416747800197,0.0,0.0,4116.533084101905,0.0,0.0,-2964.0937510632198,0.0,0.0,-707.3025906005146,0.0,0.0,499.99999999535726,0.0,0.0,5726.165479348119,0.0,0.0
2030-10-05 21:00:00,-600.4581034647208,-1064.7430415525985,0.0,0.0,0.0,0.0,-4249.5093098473535,0.0,0.0,-717.5983803445048,0.0,0.0,326.46208214959825,0.0,0.0,-174.91520996519284,0.0,0.0,-2327.5323791726537,0.0,0.0,4497.892662192611,0.0,0.0,-2624.9302575879733,0.0,0.0,-267.80675786537495,0.0,0.0,500.0000000000024,0.0,0.0,6703.13869546693,0.0,0.0
2030-10-05 22:00:00,1759.720126273703,-1005.9481287709812,0.0,0.0,0.0,0.0,-3688.3499634473214,0.0,0.0,-537.9521762333087,0.0,0.0,901.225442284398,0.0,0.0,-3459.888924624699,0.0,0.0,-1970.2980245494116,0.0,0.0,3295.290835805733,0.0,0.0,-2272.58675561524,0.0,0.0,189.82880175845958,0.0,0.0,499.99999999964666,0.0,0.0,6288.958767122156,0.0,0.0
2030-10-05 23:00:00,66.40055716167899,-667.4627147130407,0.0,0.0,0.0,0.0,-3354.132886022444,0.0,0.0,-426.9868186276615,0.0,0.0,216.6415629349999,0.0,0.0,-32.64694031909903,0.0,0.0,-1754.0689413136165,0.0,0.0,150.58168653907092,0.0,0.0,-2062.281158981695,0.0,0.0,496.95565332297883,0.0,0.0,500.00000000045816,0.0,0.0,6866.999999999624,0.0,0.0
2030-10-06 00:00:00,495.82717795911367,1538.556456816347,0.0,0.0,0.0,0.0,-3294.904217615363,0.0,0.0,-405.1367632837141,0.0,0.0,303.65875649248574,0.0,0.0,-3054.5144207570766,0.0,0.0,-1715.290409049698,0.0,0.0,220.6091038418956,0.0,0.0,-2025.78069262607,0.0,0.0,569.9750082244741,0.0,0.0,498.61831245870496,0.0,0.0,6868.381687538403,0.0,0.0
2030-10-06 01:00:00,961.9832591230138,-442.67185725264767,0.0,0.0,0.0,0.0,-3253.11105074987,0.0,0.0,-392.8751311005949,0.0,0.0,1480.9445209043565,0.0,0.0,-3006.3004979632196,0.0,0.0,-1695.1755989630665,0.0,0.0,313.3811319206445,0.0,0.0,-1999.9384216920712,0.0,0.0,666.7636457515468,0.0,0.0,422.20530201235476,0.0,0.0,6944.794697986969,0.0,0.0
2030-10-06 02:00:00,230.3432801146646,-259.67925725484065,0.0,0.0,0.0,0.0,-3150.491249127062,0.0,0.0,-370.9018251850996,0.0,0.0,1445.6476831014102,0.0,0.0,-2897.5529140265508,0.0,0.0,-1646.696215296371,0.0,0.0,417.34691935698424,0.0,0.0,-1934.7994998779486,0.0,0.0,799.7830781910902,0.0,0.0,363.22422157626863,0.0,0.0,7003.7757784248215,0.0,0.0
2030-10-06 03:00:00,272.08585385016613,-153.66214159596507,0.0,0.0,0.0,0.0,-3087.7501506501544,0.0,0.0,-363.56164551436757,0.0,0.0,1039.0997963845557,0.0,0.0,-2832.0412139912573,0.0,0.0,-1624.0415416701603,0.0,0.0,460.7030056573276,0.0,0.0,-1894.65314932626,0.0,0.0,872.533635394843,0.0,0.0,397.3916969093301,0.0,0.0,6913.895854542828,0.0,0.0
2030-10-06 04:00:00,272.66813819849085,-50.66728783769054,0.0,0.0,0.0,0.0,-3098.596369204069,0.0,0.0,-369.27768678045425,0.0,0.0,741.8648167335864,0.0,0.0,-2836.620945889094,0.0,0.0,-1638.4572079474642,0.0,0.0,522.4589800704746,0.0,0.0,-1901.3270683675726,0.0,0.0,990.9546310232952,0.0,0.0,432.0257239733761,0.0,0.0,6934.974276024809,1.4210854715202004e-14,0.0
2030-10-06 05:00:00,1324.6833264776074,22.305377097015253,0.0,0.0,0.0,0.0,-3349.636536032508,0.0,0.0,-442.46292762927635,0.0,0.0,685.8158675160653,0.0,0.0,-3073.6546832710446,0.0,0.0,-1802.2083213494725,0.0,0.0,564.8724227394448,0.0,0.0,-2059.3113782829287,0.0,0.0,908.5863707242593,0.0,0.0,400.3708858503998,0.0,0.0,6820.639596167076,0.0,0.0
2030-10-06 06:00:00,1689.915856676308,-75.77526043648231,0.0,0.0,0.0,0.0,-3920.242184621215,0.0,0.0,-614.2778427900872,0.0,0.0,1438.15772246797,0.0,0.0,-3628.5696399694825,0.0,0.0,-2169.224347470831,0.0,0.0,2047.8348509940786,0.0,0.0,-2417.9695443616097,0.0,0.0,691.6105719619513,0.0,0.0,500.0000000004874,0.0,0.0,6458.5398175372375,0.0,0.0
2030-10-06 07:00:00,-574.1648448788537,-28.926367652343288,0.0,0.0,0.0,0.0,-4423.832158249544,0.0,0.0,-762.7765516939193,0.0,0.0,191.84210633895282,0.0,0.0,-254.0497481236498,0.0,0.0,-2492.418110455983,0.0,0.0,3710.4506715611833,0.0,0.0,-2733.508570319244,0.0,0.0,583.8793480544869,0.0,0.0,499.99999999957913,0.0,0.0,6283.504225411138,0.0,0.0
2030-10-06 08:00:00,-648.8688015811867,99.16455838755655,0.0,0.0,0.0,0.0,-4593.190875902593,0.0,0.0,-805.0577061396132,0.0,0.0,1271.2688056213174,0.0,0.0,-385.7393371092403,0.0,0.0,-2558.353345698775,0.0,0.0,2839.3769645574303,0.0,0.0,-2827.263917217675,0.0,0.0,620.4223221603133,0.0,0.0,500.00000000140903,0.0,0.0,6488.241332930967,0.0,0.0
2030-10-06 09:00:00,1301.659286287323,243.68455437163902,0.0,0.0,0.0,0.0,-4651.5406000407565,0.0,0.0,-812.6499731391215,0.0,0.0,1345.646503610105,0.0,0.0,-1509.35829545276,0.0,0.0,-2541.60523808169,0.0,0.0,666.1669559076624,0.0,0.0,-2848.2213930796643,0.0,0.0,1955.8427887122311,0.0,0.0,499.9999999954964,0.0,0.0,6350.3754108965495,0.0,0.0
2030-10-06 10:00:00,1376.3818345047916,346.13191002112353,0.0,0.0,0.0,0.0,-4628.739870466098,0.0,0.0,-773.8183175692022,0.0,0.0,364.98470641633685,0.0,0.0,-404.43308127831096,0.0,0.0,-2426.2922335378253,0.0,0.0,805.4105609436604,0.0,0.0,-2811.1060334928075,0.0,0.0,784.4805244530162,0.0,0.0,151.6506676846368,0.0,0.0,7215.3493323178,0.0,0.0
2030-10-06 11:00:00,562.2044311580357,2477.4229115161334,0.0,0.0,0.0,0.0,-4604.463111703555,0.0,0.0,-741.6859285647157,0.0,0.0,450.35444082426557,0.0,0.0,-4125.706002267058,0.0,0.0,-2327.2838186131703,0.0,0.0,2849.3220147685106,0.0,0.0,-2776.687898781362,0.0,0.0,869.522961662854,0.0,0.0,7.167704653417331,0.0,0.0,7359.832295341904,0.0,0.0
2030-10-06 12:00:00,-397.8521568506394,2335.686708589664,0.0,0.0,0.0,0.0,-4543.5809368467635,0.0,0.0,-692.9835619505295,0.0,0.0,560.7616816862719,0.0,0.0,-1775.8864589839463,0.0,0.0,-2175.328102252478,0.0,0.0,1058.2156987040394,0.0,0.0,-2711.7857825802053,0.0,0.0,975.7529104922523,0.0,0.0,3.2277483579272257,0.0,0.0,7363.772251640461,0.0,0.0
2030-10-06 13:00:00,-301.3351970350295,2156.735931051466,0.0,0.0,0.0,0.0,-4458.580883864871,0.0,0.0,-652.4450880505165,0.0,0.0,653.1615901471232,0.0,0.0,-2267.5859948953566,0.0,0.0,-2049.3000146135755,0.0,0.0,1135.64535839589,0.0,0.0,-2639.753125045678,0.0,0.0,1056.4574238956588,0.0,0.0,-208.6178665629693,0.0,0.0,7575.617866567396,0.0,0.0
2030-10-06 14:00:00,-279.59882148165525,2090.0488090314084,0.0,0.0,0.0,0.0,-4414.696309462441,0.0,0.0,-634.9743599750483,0.0,0.0,690.6848352026218,0.0,0.0,-2415.606658218308,0.0,0.0,-2044.083452236379,0.0,0.0,1176.1735739381095,0.0,0.0,-2621.426006890104,0.0,0.0,1086.4783900985658,0.0,0.0,-142.27915020356352,0.0,0.0,7509.279150203798,0.0,0.0
2030-10-06 15:00:00,-367.148815829873,2217.4324613336494,0.0,0.0,0.0,0.0,-4485.719216441389,0.0,0.0,-662.0868028949064,0.0,0.0,626.1580748097417,0.0,0.0,-2014.3936373547854,0.0,0.0,-2172.1021007939676,0.0,0.0,1150.2694516081788,0.0,0.0,-2691.9662101888603,0.0,0.0,1032.556795756811,0.0,0.0,155.81262685403067,0.0,0.0,7211.187373145228,0.0,0.0
2030-10-06 16:00:00,1346.8052539364876,432.1951749453219,0.0,0.0,0.0,0.0,-4722.8893297024015,0.0,0.0,-754.4746624889772,0.0,0.0,406.73104285235604,0.0,0.0,-3224.4078125407623,0.0,0.0,-2461.110484424094,0.0,0.0,3640.2047513178018,0.0,0.0,-2881.068984066557,0.0,0.0,851.0150501657313,0.0,0.0,81.43566064677611,0.0,0.0,7285.564339351236,0.0,0.0
2030-10-06 17:00:00,1171.537895672226,287.5812448194015,0.0,0.0,0.0,0.0,-4883.534143391865,0.0,0.0,-817.0792446694514,0.0,0.0,245.62152899631837,0.0,0.0,-2164.1323116012127,0.0,0.0,-2692.224161076118,0.0,0.0,3789.9103951120596,0.0,0.0,-3020.845419595713,0.0,0.0,716.1642157326746,0.0,0.0,57.47283403588517,0.0,0.0,7309.527165964176,0.0,0.0
2030-10-06 18:00:00,1215.7842072684944,298.7779683237268,0.0,0.0,0.0,0.0,-4811.153797125719,0.0,0.0,-794.0409388411401,0.0,0.0,286.1254699565038,0.0,0.0,-2391.2033410730483,0.0,0.0,-2654.473941175702,0.0,0.0,3717.2775557979808,0.0,0.0,-2978.9851310004656,0.0,0.0,744.8919478849671,0.0,0.0,112.53521537240863,0.0,0.0,7254.464784621218,0.0,0.0
2030-10-06 19:00:00,1358.0698775937567,328.18890299592977,0.0,0.0,0.0,0.0,-4593.845231703039,0.0,0.0,-729.9218746722618,0.0,0.0,397.39508676236574,0.0,0.0,-3144.9741761795963,0.0,0.0,-2514.4029515774664,0.0,0.0,3553.361477417244,0.0,0.0,-2841.334892164694,0.0,0.0,820.4637815125088,0.0,0.0,-88.11086390667322,0.0,0.0,7455.110863909031,0.0,0.0
2030-10-06 20:00:00,-380.98692793753116,2354.966484600307,0.0,0.0,0.0,0.0,-4260.733622190869,0.0,0.0,-639.5494745785571,0.0,0.0,545.2447887242633,0.0,0.0,-1903.0279564168245,0.0,0.0,-2311.246671296659,0.0,0.0,947.8789088352139,0.0,0.0,-2632.237244134238,0.0,0.0,912.6917143898859,0.0,0.0,223.27771333185603,0.0,0.0,7143.722286668951,0.0,0.0
2030-10-06 21:00:00,-116.08333638405793,578.5732494314643,0.0,0.0,0.0,0.0,-3873.7867180504113,0.0,0.0,-531.6230958501025,0.0,0.0,1852.4828678645572,0.0,0.0,-3536.200653526812,0.0,0.0,-2079.259067005144,0.0,0.0,1569.7722791358478,0.0,0.0,-2388.093660540285,0.0,0.0,1157.2181349182424,0.0,0.0,240.73807248050468,0.0,0.0,7126.261927519528,0.0,0.0
2030-10-06 22:00:00,88.99706069385158,632.7555586216095,0.0,0.0,0.0,0.0,-3547.9322579251966,0.0,0.0,-542.2214389726136,0.0,0.0,1145.0870068250663,0.0,0.0,-3344.492942431601,0.0,0.0,-1921.0728467870008,0.0,0.0,1056.2185058016937,0.0,0.0,-2248.424449873942,0.0,0.0,1314.0858040584353,0.0,0.0,276.96989828633707,0.0,0.0,7090.030101717162,0.0,0.0
2030-10-06 23:00:00,-102.68096129123822,622.6396393449845,0.0,0.0,0.0,0.0,-3338.3660005922707,0.0,0.0,-476.3863332696086,0.0,0.0,1129.4331030220826,0.0,0.0,-3264.6905596641827,0.0,0.0,-1989.0803293368203,0.0,0.0,1030.1298154815036,0.0,0.0,-2169.2868420798595,0.0,0.0,1191.2884683708635,0.0,0.0,-2.0234014857237526,0.0,0.0,7369.023401489804,0.0,0.0
2030-10-07 00:00:00,-270.6813021784783,279.3376912825116,0.0,0.0,0.0,0.0,-3394.2262783871647,0.0,0.0,-549.4118442139154,0.0,0.0,1266.1789615221373,0.0,0.0,-3001.1696419931677,0.0,0.0,-2355.238810722034,0.0,0.0,1253.22694034476,0.0,0.0,-2047.3568324979228,0.0,0.0,1452.3411168453094,0.0,0.0,137.38540588562915,0.0,0.0,7229.614594113696,0.0,0.0
2030-10-07 01:00:00,263.4963533883433,576.2838778190871,0.0,0.0,0.0,0.0,-3361.5928939563914,0.0,0.0,-380.3333060845425,0.0,0.0,814.9594768051782,0.0,0.0,-2947.1796126412137,0.0,0.0,-2120.9445021322035,0.0,0.0,1133.9923073272062,0.0,0.0,-2320.4465544305863,0.0,0.0,974.7648538948421,0.0,0.0,134.61004762135332,0.0,0.0,7232.389952377886,0.0,0.0
2030-10-07 02:00:00,-70.27070700254552,572.4873351128408,0.0,0.0,0.0,0.0,-3217.436015399182,0.0,0.0,-530.6291345958668,0.0,0.0,780.0470671216528,0.0,0.0,-3180.537281046733,0.0,0.0,-1682.3592087474924,0.0,0.0,567.7641723887746,0.0,0.0,-1937.919779679209,0.0,0.0,1331.8535518676185,0.0,0.0,145.62157956957088,0.0,0.0,7221.378420431892,0.0,0.0
2030-10-07 03:00:00,334.50626772558417,94.88330745248538,0.0,0.0,0.0,0.0,-3169.028594013585,0.0,0.0,-526.1209329616358,0.0,0.0,1120.151280119047,0.0,0.0,-3042.9729492191077,0.0,0.0,-1651.1703584373968,0.0,0.0,866.22102726763,0.0,0.0,-2200.063854912941,0.0,0.0,849.6492354759013,0.0,0.0,279.6118806252356,0.0,0.0,7044.333690875517,0.0,0.0
2030-10-07 04:00:00,309.54045066172057,436.8208504310121,0.0,0.0,0.0,0.0,-3177.078308417007,0.0,0.0,-386.2075731964459,0.0,0.0,1080.6394419409075,0.0,0.0,-3288.6047342448846,5.684341886080802e-14,0.0,-1681.9415856342976,0.0,0.0,777.5031542990973,0.0,0.0,-1893.7706208190368,0.0,0.0,1222.0852877778573,0.0,0.0,135.88997654069135,0.0,0.0,6465.12366065971,0.0,0.0
2030-10-07 05:00:00,138.71372831318467,313.6353658403041,0.0,0.0,0.0,0.0,-3285.400254792941,0.0,0.0,-466.46168137359257,0.0,0.0,894.5591565123182,0.0,0.0,-3030.2386935308896,0.0,0.0,-1844.6861265450295,0.0,0.0,1756.322120605545,0.0,0.0,-2043.4848251628441,0.0,0.0,1077.0603126167048,0.0,0.0,499.99999999956844,0.0,0.0,5989.980897532264,0.0,0.0
2030-10-07 06:00:00,1771.9659721942967,75.89187038500859,0.0,0.0,0.0,0.0,-3767.3902721344507,0.0,0.0,-602.8609801237639,0.0,0.0,540.2856952893976,0.0,0.0,-3479.9626979701657,0.0,0.0,-2131.68382471014,0.0,0.0,3030.3828923620804,0.0,0.0,-2329.3688342816454,0.0,0.0,808.8657122453251,0.0,0.0,499.9999999995698,0.0,0.0,5583.874466765149,0.0,0.0
2030-10-07 07:00:00,1572.8603866918825,1304.8732285017,0.0,0.0,0.0,0.0,-4092.675567932685,0.0,0.0,-692.7203537779455,0.0,0.0,193.56866491385927,0.0,0.0,88.57208197038835,0.0,0.0,-2245.4071013300377,0.0,0.0,237.05985603489785,0.0,0.0,-2509.2632212322114,0.0,0.0,538.8836853333373,0.0,0.0,499.9999999998124,0.0,0.0,5104.248340825438,0.0,0.0
2030-10-07 08:00:00,1605.2886581156895,-246.69516413937527,0.0,0.0,0.0,0.0,-4261.908062013079,0.0,0.0,-699.591287835796,0.0,0.0,1156.9197502207185,0.0,0.0,-623.5229333075767,0.0,0.0,-2033.8409903797426,0.0,0.0,223.75741188755114,0.0,0.0,-2526.632864403995,0.0,0.0,1748.4878298372864,0.0,0.0,500.000000000285,0.0,0.0,5157.73765201966,0.0,0.0
2030-10-07 09:00:00,1722.7239258048726,4155.458284908735,0.0,0.0,0.0,0.0,-4373.892234247956,0.0,0.0,-676.6207350851745,0.0,0.0,487.5888002463,0.0,0.0,-3508.563428976955,0.0,0.0,-1717.8602165161121,0.0,0.0,331.5247270317807,0.0,0.0,-2488.3075034881017,0.0,0.0,560.999778713769,0.0,0.0,500.0000000004793,0.0,0.0,5006.948601606673,0.0,0.0
2030-10-07 10:00:00,1806.0882684431508,-191.18518745197798,0.0,0.0,0.0,0.0,-4418.328003724136,0.0,0.0,-509.09282194309264,0.0,0.0,1102.5304933592329,0.0,0.0,-275.7563131625966,0.0,0.0,-1476.200036038533,0.0,0.0,288.789123782605,0.0,0.0,-2439.6742401151496,0.0,0.0,507.6187123220566,0.0,0.0,500.00000000045486,0.0,0.0,5105.210004513709,0.0,0.0
2030-10-07 11:00:00,-138.84047933315287,-408.0195904985071,0.0,0.0,0.0,0.0,-4437.29122273907,0.0,0.0,-659.1453583217412,0.0,0.0,-126.43273353699078,0.0,0.0,272.24511612870265,0.0,0.0,-1398.318280999341,0.0,0.0,3668.9039929176797,0.0,0.0,-2143.8029963653944,0.0,0.0,364.4790918534368,0.0,0.0,500.0000000002593,0.0,0.0,4506.222460883774,0.0,0.0
2030-10-07 12:00:00,1767.0181315132654,-597.7460441884803,0.0,0.0,0.0,0.0,-4425.438782985885,0.0,0.0,-672.0464399267094,0.0,0.0,-253.17035221732885,0.0,0.0,-1835.3339741208597,0.0,0.0,-1449.7769167345682,0.0,0.0,4963.128500950965,0.0,0.0,-2433.174415405251,0.0,0.0,242.26166039061945,0.0,0.0,499.9999999999983,0.0,0.0,4194.278632743926,0.0,0.0
2030-10-07 13:00:00,1675.7179707315358,-753.944330094926,0.0,0.0,0.0,0.0,-4367.445053335775,0.0,0.0,-696.5568210158063,0.0,0.0,-341.5933255290993,0.0,0.0,160.90606927163935,0.0,0.0,-1635.285252409693,0.0,0.0,2564.3168382825597,0.0,0.0,-2473.2898283316445,0.0,0.0,143.34187487823692,0.0,0.0,499.99999999997885,0.0,0.0,5223.831857554338,0.0,0.0
2030-10-07 14:00:00,1525.4422273031432,3131.1435056025466,0.0,0.0,0.0,0.0,-4414.372340527428,0.0,0.0,-738.2363599910458,0.0,0.0,-454.2353250380538,0.0,0.0,-2.3778422571085684,0.0,0.0,-1916.5310302512057,0.0,0.0,-286.6135420390917,0.0,0.0,-2561.9976691786787,0.0,0.0,24.775158783742427,0.0,0.0,500.000000000393,0.0,0.0,5193.003217577554,0.0,0.0
2030-10-07 15:00:00,1621.5168411529617,-697.4960298746009,0.0,0.0,0.0,0.0,-4584.00654478718,0.0,0.0,-673.115502942754,0.0,0.0,-614.6568439442672,0.0,0.0,173.72828457056357,0.0,0.0,-2297.1031587952507,0.0,0.0,5009.339854144426,0.0,0.0,-2749.1619208557063,0.0,0.0,256.2225331018656,0.0,0.0,500.0000000013895,0.0,0.0,4054.732488235698,0.0,0.0
2030-10-07 16:00:00,966.4687251115247,2495.5684240457754,0.0,0.0,0.0,0.0,-4896.652677905862,0.0,0.0,-946.2832252953035,0.0,0.0,-844.8757326571977,0.0,0.0,-731.0956647184403,0.0,0.0,-2713.6238193101203,0.0,0.0,4485.7818500248795,0.0,0.0,-3005.515989937635,0.0,0.0,-306.71538084018084,0.0,0.0,500.0000000019745,0.0,0.0,4996.94349148143,0.0,0.0
2030-10-07 17:00:00,780.5182559892087,3729.4250062749343,0.0,0.0,0.0,0.0,-5109.607108692181,0.0,0.0,-1018.7826050925187,0.0,0.0,-950.8987751193276,0.0,0.0,-993.2230683815587,0.0,0.0,-2915.3096766446747,0.0,0.0,4468.976220319422,0.0,0.0,-3171.376436594807,0.0,0.0,-383.92907672407864,0.0,0.0,499.99999999563295,0.0,0.0,5064.20726465332,0.0,0.0
2030-10-07 18:00:00,790.2494188181986,2241.9385675539493,0.0,0.0,0.0,0.0,-5093.880959539777,0.0,0.0,-1011.2427866851633,0.0,0.0,-941.8198756948523,0.0,0.0,-981.6062333235714,0.0,0.0,-2900.5664709583343,0.0,0.0,4484.175785960892,0.0,0.0,-3163.2357889472655,0.0,0.0,881.1598764477676,0.0,0.0,500.0000000018208,0.0,0.0,5194.828466382272,0.0,0.0
2030-10-07 19:00:00,925.4833831602286,1547.195123610134,0.0,0.0,0.0,0.0,-4895.707452769721,0.0,0.0,-949.6159200530271,0.0,0.0,-461.52791692172264,0.0,0.0,-786.5406861208339,0.0,0.0,-2815.6244180584345,0.0,0.0,4540.1475503654965,0.0,0.0,-2754.957887158521,0.0,0.0,965.7591505146843,0.0,0.0,499.99999999658917,0.0,0.0,4185.389073433311,0.0,0.0
2030-10-07 20:00:00,1157.2924106761243,4374.772150471963,0.0,0.0,0.0,0.0,-4557.656568024841,0.0,0.0,-851.3970299037221,0.0,0.0,-604.351852463743,0.0,0.0,-450.2633313084816,0.0,0.0,-2591.9783995519288,0.0,0.0,1484.0819343911894,0.0,0.0,-2814.6150850151625,0.0,0.0,-132.90555443672065,0.0,0.0,500.0000000001228,0.0,0.0,4487.021325164438,0.0,0.0
2030-10-07 21:00:00,1467.376255966291,-813.9917700128292,0.0,0.0,0.0,0.0,-4117.504867136704,0.0,0.0,-716.2394772611877,0.0,0.0,-241.54082381877015,0.0,0.0,-10.218259428524107,0.0,0.0,-2310.0070809163813,0.0,0.0,3671.17887771029,0.0,0.0,-2535.733381828217,0.0,0.0,145.1162849188927,0.0,0.0,500.0000000002582,0.0,0.0,4961.564241823702,0.0,0.0
2030-10-07 22:00:00,1771.8416167080495,-227.20714296719802,0.0,0.0,0.0,0.0,-3680.0615107130866,0.0,0.0,-435.5055974007247,0.0,0.0,102.84449066955722,0.0,0.0,424.56857227213686,0.0,0.0,-2031.8884270419449,0.0,0.0,44.885536563964706,0.0,0.0,-2260.7410217661118,0.0,0.0,406.9095333260707,0.0,0.0,500.00000000025443,0.0,0.0,5384.3539503518205,0.0,0.0
2030-10-07 23:00:00,2422.636200512168,-212.61288739414562,0.0,0.0,0.0,0.0,-3329.042980916897,0.0,0.0,-493.8692333086674,0.0,0.0,147.69235545398624,0.0,0.0,-2226.7898937880905,0.0,0.0,-945.5969873460018,0.0,0.0,-50.08436249009287,0.0,0.0,-2059.1924831767574,0.0,0.0,782.7948425650841,0.0,0.0,499.9999999998671,0.0,0.0,5464.06542989671,0.0,0.0
2030-10-08 00:00:00,1329.6793539493574,3744.119995245041,0.0,0.0,0.0,0.0,-3547.071041749345,0.0,0.0,-702.348601107858,0.0,0.0,605.4295877815396,0.0,0.0,-3728.4736092228536,0.0,0.0,-2900.2450380194496,0.0,0.0,1193.6660626320863,0.0,0.0,-2468.417934830898,0.0,0.0,1086.9020778971822,0.0,0.0,499.99999999960056,0.0,0.0,4886.75914741333,0.0,0.0
2030-10-08 01:00:00,-580.3758840509408,-1449.8542186592035,0.0,0.0,0.0,0.0,-3462.184939244934,0.0,0.0,-521.8658478438663,0.0,0.0,-14.969365400503648,0.0,0.0,72.74025142053699,0.0,0.0,-1883.8380305566745,0.0,0.0,2743.370607023625,0.0,0.0,-2123.6904101732616,0.0,0.0,276.0146848754225,0.0,0.0,500.0000000001153,0.0,0.0,6444.653152612134,0.0,0.0
2030-10-08 02:00:00,1941.365596056567,-840.7101870528329,0.0,0.0,0.0,0.0,-3410.068983864779,0.0,0.0,-653.9357008043894,0.0,0.0,38.10754768285915,0.0,0.0,699.8954479207373,0.0,0.0,-2803.857288835845,0.0,0.0,-130.1231531155138,0.0,0.0,-2069.770482105985,0.0,0.0,316.2388530687417,0.0,0.0,499.99999999965615,0.0,0.0,6412.858351040447,0.0,0.0
2030-10-08 03:00:00,69.4530244479829,-1424.4571489523469,0.0,0.0,0.0,0.0,-3379.6350523394117,0.0,0.0,-476.47305326260357,0.0,0.0,716.5132839533997,0.0,0.0,-2054.7050855934253,0.0,0.0,-2776.8864437129964,0.0,0.0,4452.16175926394,0.0,0.0,-2362.9163566229604,0.0,0.0,1173.4740463576009,0.0,0.0,499.99999999981316,0.0,0.0,5563.4710264629375,0.0,0.0
2030-10-08 04:00:00,-92.62441967932727,595.812333096917,0.0,0.0,0.0,0.0,-3519.6163551177624,0.0,0.0,-521.332239158604,0.0,0.0,-456.1991697335686,0.0,0.0,561.0234262258527,0.0,0.0,-1896.6318280329015,0.0,0.0,-133.59297645734728,0.0,0.0,-2159.3267138574265,0.0,0.0,255.4879427059974,0.0,0.0,500.0000000000409,0.0,0.0,6867.000000000797,0.0,0.0
2030-10-08 05:00:00,-584.6298247135855,4121.278504515323,0.0,0.0,0.0,0.0,-4225.945712233455,0.0,0.0,-733.0322493161704,0.0,0.0,-631.0627010135859,0.0,0.0,-143.26875131978068,0.0,0.0,-2339.9000111518512,0.0,0.0,518.7465509043805,0.0,0.0,-2604.9399833607827,0.0,0.0,1072.9865745575503,0.0,0.0,499.9999999995771,0.0,0.0,5049.767603137336,0.0,0.0
2030-10-08 06:00:00,755.4923289086164,3557.9257073770486,0.0,0.0,0.0,0.0,-5142.457181796857,0.0,0.0,-1157.3686723243873,0.0,0.0,-1379.0381230516787,0.0,0.0,-1000.6284270608876,0.0,0.0,-2718.737127427931,0.0,0.0,4113.527149727666,0.0,0.0,-3146.0927839427,0.0,0.0,494.3679305924452,0.0,0.0,499.9999999982067,0.0,0.0,5123.00919900309,0.0,0.0
2030-10-08 07:00:00,623.7840634803342,3389.720425912968,0.0,0.0,0.0,0.0,-5403.398965888577,0.0,0.0,-1074.6321329025816,0.0,0.0,-566.0856376808438,0.0,0.0,-2323.4777111732315,0.0,0.0,-659.1058686634219,0.0,0.0,3936.184777346085,0.0,0.0,-3277.3816340302956,0.0,0.0,307.65920935381155,0.0,0.0,499.9999999972493,0.0,0.0,4546.733474247481,0.0,0.0
2030-10-08 08:00:00,844.5723196689937,3589.2072371441686,0.0,0.0,0.0,0.0,-5395.906321366982,0.0,0.0,-1031.009612521394,0.0,0.0,-464.7984222064979,0.0,0.0,-956.9379138500453,0.0,0.0,-1152.3230380600244,0.0,0.0,4028.4434374808357,0.0,0.0,-3148.60377924297,0.0,0.0,-826.8261544533434,0.0,0.0,500.00000000255,0.0,0.0,4014.1822473936836,0.0,0.0
2030-10-08 09:00:00,1168.283023457912,3878.6759388473392,0.0,0.0,0.0,0.0,-5332.172710403997,0.0,0.0,-944.7239284472948,0.0,0.0,-266.2194674887878,0.0,0.0,-587.3767262730971,0.0,0.0,-560.8878129854293,0.0,0.0,2645.578031868916,0.0,0.0,-3254.2826523963095,0.0,0.0,223.5906268085388,0.0,0.0,500.0000000022724,0.0,0.0,2529.535677019759,0.0,0.0
2030-10-08 10:00:00,1411.8554616071515,4144.641239751562,0.0,0.0,0.0,0.0,-5292.638707654925,0.0,0.0,-873.3215018991141,0.0,0.0,-1545.621280776286,0.0,0.0,-1977.5031639062431,0.0,0.0,-1375.1494597129936,0.0,0.0,4401.111590631914,0.0,0.0,-2797.9625167485897,0.0,0.0,-423.83812708652204,0.0,0.0,500.0000000002815,0.0,0.0,3828.4264657893395,0.0,0.0
