snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-10-23 08:00:00,120.422118817,11.2108666819,104.920113456,29.4875334652,5445.5534050179995,1.9133583746,0.0,159.71157897,0.0,97.4920395401,378.592342657,2983.9263484815456
2030-10-23 09:00:00,120.422118817,10.9030170786,104.920113456,28.6778078891,5445.5534050179995,1.9133583746,0.0,354.768568324,0.0,103.13087789,423.648437457,2965.6716617221823
2030-10-23 10:00:00,120.422118817,10.2559310284,104.920113456,26.9758010684,3032.4569441111557,1.9133583746,0.0,511.284307427,0.0,108.43065458,585.617314338,2951.144922606124
2030-10-23 11:00:00,120.422118817,10.5736692988,104.920113456,27.8115364446,5445.5534050179995,1.9133583746,0.0,603.18484926,0.0,96.0017936835,748.701226038,2950.0894233778
2030-10-23 12:00:00,120.422118817,9.97731104045,104.920113456,26.242957083,2095.7298746274223,1.9133583746,0.0,630.237079668,0.0,87.0130401525,891.889811528,2909.0381777317984
2030-10-23 13:00:00,120.422118817,9.05472557256,104.920113456,23.8163141989,1987.9677171971096,1.9133583746,0.0,560.172020281,0.0,77.1137841343,1008.60340471,2870.3857737461226
2030-10-23 14:00:00,120.422118817,10.2836044756,104.920113456,27.0485895265,2343.640353261144,1.9133583746,0.0,448.663459324,0.0,77.9218134472,1064.24087602,2867.616784411207
2030-10-23 15:00:00,120.422118817,10.3591074541,104.920113456,27.2471822552,5307.438039669679,1.9133583746,0.0,277.667429297,0.0,72.9429478226,1138.47425492,2985.718361502279
2030-10-23 16:00:00,120.422118817,10.9638723145,104.920113456,28.8378731953,5445.5534050179995,1.9133583746,0.0,95.2380099546,0.0,64.9425812105,1187.24063966,3120.239013206849
2030-10-23 17:00:00,120.422118817,11.0268600774,104.920113456,29.0035476091,5445.5534050179995,1.9133583746,0.0,0.0,0.0,56.5929492601,1228.12070162,3163.697108515752
2030-10-23 18:00:00,120.422118817,11.0381402389,104.920113456,29.0332174061,5445.5534050179995,1.9133583746,0.0,0.0,0.0,51.5496911305,1121.67984846,3102.837178721752
2030-10-23 19:00:00,120.422118817,9.86574448008,104.920113456,25.9495076312,4585.311632310331,1.9133583746,0.0,0.0,0.0,47.7767019027,928.315634061,2952.298297421479
2030-10-23 20:00:00,120.422118817,7.84083199352,104.920113456,20.623454222,5272.212670436927,1.9133583746,0.0,0.0,0.0,45.4688948589,895.433767833,2723.4171269273247
2030-10-23 21:00:00,120.422118817,6.85764653417,104.920113456,18.0374173921,3273.976830714374,1.9133583746,0.0,0.0,0.0,43.9867525567,983.106613668,2428.2964284647164
2030-10-23 22:00:00,120.422118817,5.70995185885,104.920113456,15.0186779755,0.0,1.9133583746,0.0,0.0,0.0,49.5995680622,1112.20723724,2114.662340270661
2030-10-23 23:00:00,120.422118817,5.84086760129,104.920113456,15.3630208748,4297.114496553733,1.9133583746,0.0,0.0,0.0,45.7231619533,1226.2320277,1925.7933770883662
2030-10-24 00:00:00,120.422118817,5.65437442103,104.920113456,14.8724946693,0.0,1.9133583746,0.0,0.0,0.0,46.5287358181,1319.28529456,1927.5073120839907
2030-10-24 01:00:00,120.422118817,6.06309501564,104.920113456,15.947537532,3858.152557434937,1.9133583746,0.0,0.0,0.0,50.4878573477,1214.2578937,1901.857902279912
2030-10-24 02:00:00,120.422118817,6.1092037048,104.920113456,16.0688155342,0.0,1.9133583746,0.0,0.0,0.0,60.4521149895,1310.76791202,1839.4119430869769
2030-10-24 03:00:00,120.422118817,5.65742088799,104.920113456,14.8805076801,0.0,1.9133583746,0.0,0.0,0.0,70.3955670051,1732.74030917,1821.722821509492
2030-10-24 04:00:00,120.422118817,6.65402726937,104.920113456,17.5018450714,0.0,1.9133583746,0.0,0.0,0.0,83.8226679127,1988.98053729,1911.6459058720536
2030-10-24 05:00:00,120.422118817,10.1102028696,104.920113456,26.5924976109,2813.2395528774537,1.9133583746,0.0,0.0,0.0,103.55388784,2156.4125861,2294.2949622604433
2030-10-24 06:00:00,120.422118817,10.9647780209,104.920113456,28.8402554418,3522.747901251487,1.9133583746,0.0,0.0,0.0,131.97002015,2365.9467886,2794.743960976236
2030-10-24 07:00:00,120.422118817,10.9142231368,104.920113456,28.707282775,445.2008244452486,1.9133583746,0.0,0.0,0.0,176.389400371,2569.36334439,2981.5586490534574
2030-10-24 08:00:00,120.422118817,9.73169993374,104.920113456,25.5969351532,0.0,1.9133583746,0.0,4.84067395139,0.0,221.531631912,2635.38717536,2983.576888146942
2030-10-24 09:00:00,120.422118817,9.92321566763,104.920113456,26.1006719983,1138.140895806062,1.9133583746,0.0,19.08301735,0.0,256.836471665,2625.11778396,2976.3794733879
2030-10-24 10:00:00,120.422118817,10.1137433582,104.920113456,26.601810029,0.0,1.9133583746,0.0,33.0718187464,0.0,266.676010757,2381.81251234,2968.5603262066957
2030-10-24 11:00:00,120.422118817,9.21214557756,104.920113456,24.2303702926,0.0,1.9133583746,0.0,49.5354297283,0.0,298.329366488,2367.56070928,2979.4365283710104
2030-10-24 12:00:00,120.422118817,10.4180524729,104.920113456,27.402223187,0.0,1.9133583746,0.0,97.6120161441,0.0,309.223056301,2430.43696573,2944.9709750651054
2030-10-24 13:00:00,120.422118817,10.0016745425,104.920113456,26.3070395132,2333.8935575226587,1.9133583746,0.0,187.733278706,0.0,316.738453706,2535.04851992,2902.394649817547
2030-10-24 14:00:00,120.422118817,8.69342282453,104.920113456,22.8659927674,0.0,1.9133583746,0.0,202.450217874,0.0,315.752441731,2663.50078959,2896.219812498465
2030-10-24 15:00:00,120.422118817,8.958391347,104.920113456,23.5629298014,0.0,1.9133583746,0.0,157.335994843,0.0,311.066149068,2685.08766904,3011.450520666302
2030-10-24 16:00:00,120.422118817,8.50562048685,104.920113456,22.3720231329,920.322268565435,1.9133583746,0.0,70.8187967921,0.0,300.769375642,2686.16454914,3150.7868736973182
2030-10-24 17:00:00,120.422118817,10.5066470257,104.920113456,27.6352502056,2843.6612054632747,1.9133583746,0.0,0.0,0.0,291.892106212,2686.06125939,3167.599675104101
2030-10-24 18:00:00,120.422118817,10.4685250202,104.920113456,27.5349792859,3112.852129025736,1.9133583746,0.0,0.0,0.0,285.836870245,2686.51247301,3043.8457828619826
2030-10-24 19:00:00,120.422118817,10.7746537814,104.920113456,28.3401785936,0.0,1.9133583746,0.0,0.0,0.0,276.971922234,2686.36212584,2832.5239375702395
2030-10-24 20:00:00,120.422118817,7.85449169269,104.920113456,20.6593828302,1430.6835453152257,1.9133583746,0.0,0.0,0.0,267.540487979,2685.75046481,2576.2184724790036
2030-10-24 21:00:00,120.422118817,7.16968708805,104.920113456,18.8581662722,0.0,1.9133583746,0.0,0.0,0.0,254.785712719,2685.54148337,2285.997781814398
2030-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,1.9133583746,0.0,0.0,0.0,258.713604351,2686.26404957,1996.7892136974995
2030-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,1.9133583746,0.0,0.0,0.0,252.521457315,2686.29356243,1843.3721228049644
2030-10-25 00:00:00,0.0,0.0,104.920113456,13.3519500594,0.0,1.9133583746,0.0,0.0,0.0,244.565722987,2686.21310621,1848.8515985670942
2030-10-25 01:00:00,0.0,0.0,104.920113456,13.3935310887,0.0,1.9133583746,0.0,0.0,0.0,236.330987253,2685.31512181,1815.9629544349698
2030-10-25 02:00:00,0.0,0.0,104.920113456,13.3305098411,0.0,1.9133583746,0.0,0.0,0.0,225.159382275,2685.02988409,1761.6781508665583
2030-10-25 03:00:00,0.0,0.0,104.920113456,13.2850305903,0.0,1.9133583746,0.0,0.0,0.0,233.307978594,2684.88752539,1744.3075698359569
2030-10-25 04:00:00,0.0,0.0,104.920113456,13.2904447868,0.0,1.9133583746,0.0,0.0,0.0,230.074458443,2683.10959599,1833.145458627311
2030-10-25 05:00:00,120.422118817,0.0,104.920113456,18.2097837527,0.0,1.9133583746,0.0,0.0,0.0,229.162994037,2679.94517022,2215.141195472268
2030-10-25 06:00:00,120.422118817,10.3048391737,104.920113456,27.1044423779,0.0,1.9133583746,0.0,0.0,0.0,227.421914321,2680.26941282,2698.75959722
2030-10-25 07:00:00,120.422118817,10.546498107,104.920113456,27.7400690504,0.0,1.9133583746,0.0,0.0,0.0,225.420792581,2680.93906169,2877.4526135742844
2030-10-25 08:00:00,120.422118817,10.9037663447,104.920113456,28.6797786567,0.0,1.9133583746,0.0,237.844353987,0.0,223.968290264,2680.25329439,2888.538580917167
2030-10-25 09:00:00,120.422118817,11.1604106021,104.920113456,29.3548206799,0.0,1.9133583746,0.0,487.57061152,0.0,224.577993742,2677.55369223,2868.3982319958436
2030-10-25 10:00:00,120.422118817,11.1429551698,104.920113456,29.3089082933,0.0,1.9133583746,0.0,676.310638075,0.0,232.960733354,2675.64258455,2857.2653288600886
2030-10-25 11:00:00,120.422118817,10.8130310314,104.920113456,28.4411208737,0.0,1.9133583746,0.0,688.690141612,0.0,230.518670289,2679.24446552,2861.160999668442
2030-10-25 12:00:00,120.422118817,9.09663507753,104.920113456,23.9265472402,671.0108636706163,1.9133583746,0.0,659.14528763,0.0,222.462552815,2680.22112699,2826.2487777744495
2030-10-25 13:00:00,120.422118817,8.39982574632,104.920113456,22.0937550881,0.0,1.9133583746,0.0,617.508666841,0.0,219.363280906,2676.68588297,2796.180952549466
2030-10-25 14:00:00,120.422118817,8.30365619464,104.920113456,21.8408038263,1262.4625216731392,1.9133583746,0.0,445.260474543,0.0,219.954934319,2666.51837343,2803.1737183538053
2030-10-25 15:00:00,120.422118817,7.70300818141,104.920113456,20.2609412792,0.0,1.9133583746,0.0,255.912443756,0.0,227.646173329,2651.04934167,2934.6749081984663
2030-10-25 16:00:00,120.422118817,9.3022386627,104.920113456,24.4673388463,2994.5309881622347,1.9133583746,0.0,101.953590838,0.0,230.148995317,2623.53616871,3072.8792410876613
2030-10-25 17:00:00,120.422118817,10.3735246531,104.920113456,27.2851032877,1930.681794689965,1.9133583746,0.0,0.0,0.0,224.310531194,2583.08362075,3098.4810477653205
2030-10-25 18:00:00,120.422118817,9.97196737272,104.920113456,26.2289018289,0.0,1.9133583746,0.0,0.0,0.0,232.84452392,2543.46952197,3016.905082642642
2030-10-25 19:00:00,120.422118817,9.83841684805,104.920113456,25.8776287581,0.0,1.9133583746,0.0,0.0,0.0,240.981695561,2478.00010075,2856.6653960004915
2030-10-25 20:00:00,120.422118817,8.06100921795,104.920113456,21.2025783395,1086.8201862688186,1.9133583746,0.0,0.0,0.0,243.0242517,2392.77780564,2637.2728187799694
2030-10-25 21:00:00,120.422118817,7.00503789928,104.920113456,18.4250955203,0.0,1.9133583746,0.0,0.0,0.0,236.853294247,2290.03006514,2352.5167000949223
2030-10-25 22:00:00,66.56489111468227,0.0,104.920113456,19.1311284044,0.0,1.9133583746,0.0,0.0,0.0,228.74065357,2266.59836236,2040.7300136060785
2030-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,1.9133583746,0.0,0.0,0.0,215.483898365,2209.91682715,1857.4986842367753
2030-10-26 00:00:00,120.422118817,6.56534214599,104.920113456,17.2685798282,0.0,1.9133583746,0.0,0.0,0.0,197.523484967,2113.22925796,1978.6364065264554
