snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-01-02 11:00:00,74.2199208944,0.962859319322,35.547149382,2.14364105344,1078.420795566,4.02492714709,0.0,88.8713841402,0.0,103.31398775,200.223314226,1270.6772527557923
2030-01-02 12:00:00,74.2199208944,0.963815552485,35.547149382,2.14576994249,1078.420795566,4.02492714709,0.0,111.753613686,0.0,91.8458025314,181.024947429,1276.144380030416
2030-01-02 13:00:00,74.2199208944,0.965801278611,35.547149382,2.15019082097,1078.420795566,4.02492714709,0.0,113.445482154,0.0,89.8595216413,192.774128552,1265.8365451153522
2030-01-02 14:00:00,74.2199208944,0.964613698714,35.547149382,2.14754687811,1078.420795566,4.02492714709,0.0,88.384471169,0.0,91.9008123617,197.927267522,1255.1205729345804
2030-01-02 15:00:00,74.2199208944,0.968218851971,35.547149382,2.15557313321,1078.420795566,4.02492714709,0.0,42.8965263964,0.0,95.1791268898,199.566708905,1270.689689774461
2030-01-02 16:00:00,74.2199208944,1.04047422037,35.547149382,2.31643731236,1078.420795566,4.02492714709,0.0,0.0,0.0,105.480608014,210.148444244,1325.597435086546
2030-01-02 17:00:00,74.2199208944,1.04322917439,35.547149382,2.32257074474,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,110.148226856,206.102285056,1367.2068770354508
2030-01-02 18:00:00,74.2199208944,1.0774106542,35.547149382,2.39866994419,1078.420795566,4.02492714709,0.0,0.0,0.0,114.348230864,193.396726147,1365.0330215410268
2030-01-02 19:00:00,74.2199208944,0.689415192404,35.547149382,1.53486462627,1078.420795566,4.02492714709,0.0,0.0,0.0,119.591360739,174.175186321,1325.6163021284724
2030-01-02 20:00:00,74.2199208944,0.551091052819,35.547149382,1.2269096651,1078.420795566,4.02492714709,0.0,0.0,0.0,125.28120815,147.549945077,1252.8330075551833
2030-01-02 21:00:00,74.2199208944,0.642978119411,35.547149382,1.43148045158,1078.420795566,4.02492714709,0.0,0.0,0.0,128.166392044,127.991874886,1161.6590004099735
2030-01-02 22:00:00,74.2199208944,0.741566529704,35.547149382,1.6509706299,1078.420795566,4.02492714709,0.0,0.0,0.0,134.041965392,104.454838367,1055.0157956020807
2030-01-02 23:00:00,74.2199208944,0.863779297221,35.547149382,1.92305638578,1078.420795566,4.02492714709,0.0,0.0,0.0,139.002345446,89.6331245126,963.5987166566266
2030-01-03 00:00:00,74.2199208944,2.22960992352,35.547149382,4.96384390668,1078.420795566,4.02492714709,0.0,0.0,0.0,142.21072194,76.3269673346,919.3638792906024
2030-01-03 01:00:00,74.2199208944,2.24167851143,35.547149382,4.99071254676,1078.420795566,4.02492714709,0.0,0.0,0.0,146.597080153,58.905532026,894.8746280812932
2030-01-03 02:00:00,74.2199208944,2.21945187405,35.547149382,4.9412287526,1078.420795566,4.02492714709,0.0,0.0,0.0,154.430296275,38.3708856229,863.1477934567703
2030-01-03 03:00:00,74.2199208944,2.22384553409,35.547149382,4.95101048275,1078.420795566,4.02492714709,0.0,0.0,0.0,164.26294983,19.4943736767,835.4062195627426
2030-01-03 04:00:00,74.2199208944,2.26901405583,35.547149382,5.05157044575,1078.420795566,4.02492714709,0.0,0.0,0.0,171.323382738,7.55088480815,819.4139056658408
2030-01-03 05:00:00,74.2199208944,2.30013211932,35.547149382,5.12084947442,1078.420795566,4.02492714709,0.0,0.0,0.0,180.125987581,2.17245565558,847.0350858349301
2030-01-03 06:00:00,74.2199208944,2.66363952941,35.547149382,5.93013634725,1078.420795566,4.02492714709,0.0,0.0,0.0,190.312053601,0.406311860539,937.5968870815778
2030-01-03 07:00:00,74.2199208944,2.65159407618,35.547149382,5.90331921256,1078.420795566,4.02492714709,0.0,0.0,0.0,198.737698198,0.0,1050.7502366209035
2030-01-03 08:00:00,74.2199208944,2.75770896685,35.547149382,6.13956580795,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,217.567867565,0.0,1143.6408907647067
2030-01-03 09:00:00,74.2199208944,2.68953879618,35.547149382,5.98779662054,1078.420795566,4.02492714709,0.0,31.5350877014,177.1167293005,229.97356039,0.0,1213.4871876095988
2030-01-03 10:00:00,74.2199208944,2.6646285367,35.547149382,5.93233820226,1078.420795566,4.02492714709,0.0,88.5128955806,0.0,265.076512163,0.0,1250.286718345244
2030-01-03 11:00:00,74.2199208944,2.77027687813,35.547149382,6.16754610582,1078.420795566,4.02492714709,0.0,128.582216411,172.71029832155972,265.078334324,0.0,1267.5214650255045
2030-01-03 12:00:00,74.2199208944,2.77080897561,35.547149382,6.16873072957,1078.420795566,4.02492714709,0.0,142.058654484,0.0,272.391898486,0.0,1271.492088992532
2030-01-03 13:00:00,74.2199208944,2.68470750524,35.547149382,5.97704058028,1078.420795566,4.02492714709,0.0,130.975137813,0.0,284.998050589,0.028109429643,1261.4055822464345
2030-01-03 14:00:00,74.2199208944,2.65381114904,35.547149382,5.90825514484,1078.420795566,4.02492714709,0.0,99.4571613852,153.06871147049,297.657808001,1.00700650994,1251.9655466544154
2030-01-03 15:00:00,74.2199208944,2.72562310287,35.547149382,6.06813213753,1078.420795566,4.02492714709,0.0,50.5485341317,177.1167293005,295.457160916,3.81634849262,1270.1844253153386
2030-01-03 16:00:00,74.2199208944,2.71166325542,35.547149382,6.03705293261,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,297.375437053,7.17254471121,1328.2720709449266
2030-01-03 17:00:00,74.2199208944,2.73755288274,35.547149382,6.09469174533,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,300.799013164,8.54542364327,1369.3313228774757
2030-01-03 18:00:00,74.2199208944,2.65014237543,35.547149382,5.90008724994,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,311.312573227,8.58185635702,1365.5653597822861
2030-01-03 19:00:00,74.2199208944,2.66953694322,35.547149382,5.94326592712,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,332.828814452,9.26704256673,1326.4297846761058
2030-01-03 20:00:00,74.2199208944,2.6554247925,35.547149382,5.91184764512,1078.420795566,4.02492714709,0.0,0.0,92.75622660769983,342.819878814,9.95365404539,1255.8563029641407
2030-01-03 21:00:00,74.2199208944,2.65565806712,35.547149382,5.91236699104,1078.420795566,4.02492714709,0.0,0.0,100.84546755094988,347.748655934,14.2713590874,1163.6463006243632
2030-01-03 22:00:00,74.2199208944,2.66594721308,35.547149382,5.93527400894,1076.1301361514998,4.02492714709,0.0,0.0,0.0,346.688797129,6.22034400399,1051.4324959307437
2030-01-03 23:00:00,74.2199208944,2.67389011758,35.547149382,5.95295752286,977.7167099430499,4.02492714709,0.0,0.0,0.0,349.402218554,5.10172095302,954.6394945142382
2030-01-04 00:00:00,74.2199208944,2.66467673393,35.547149382,5.93244550514,1077.8845218735198,4.02492714709,0.0,0.0,0.0,348.642394859,6.07886086392,933.2765882971432
2030-01-04 01:00:00,74.2199208944,2.66851323392,35.547149382,5.94098681404,946.2905035782499,4.02492714709,0.0,0.0,0.0,333.62285168,4.9485688463,907.2634215758246
2030-01-04 02:00:00,74.2199208944,2.66866746508,35.547149382,5.94133018325,1046.8220082905598,4.02492714709,0.0,0.0,0.0,322.137969513,4.57908315462,874.2227470675583
2030-01-04 03:00:00,74.2199208944,2.66627495428,35.547149382,5.9360036685,910.4364288089,4.02492714709,0.0,0.0,0.0,309.030260915,4.59448731083,846.4554530805011
2030-01-04 04:00:00,74.2199208944,2.67568305476,35.547149382,5.95694918983,1022.8629455340998,4.02492714709,0.0,0.0,0.0,301.557854774,6.12648800182,831.2536090164161
2030-01-04 05:00:00,74.2199208944,2.67774782435,35.547149382,5.96154604503,941.0736042652698,4.02492714709,0.0,0.0,0.0,290.267600042,9.18408926986,862.9565848704311
2030-01-04 06:00:00,74.2199208944,2.67661422536,35.547149382,5.95902228139,1078.420795566,4.02492714709,0.0,0.0,0.0,274.209976901,8.50435319471,955.5680406359517
2030-01-04 07:00:00,74.2199208944,2.48810905148,35.547149382,5.53934785815,1078.420795566,4.02492714709,0.0,0.0,0.0,262.505374352,9.99608247345,1066.4430468029202
2030-01-04 08:00:00,74.2199208944,2.65689962792,35.547149382,5.91513111311,1078.420795566,4.02492714709,0.0,0.0,0.0,249.23222816,6.55006852179,1160.6261356214654
2030-01-04 09:00:00,74.2199208944,2.76644230603,35.547149382,6.15900908903,1078.420795566,4.02492714709,0.0,14.8971824031,177.1167293005,237.535984388,3.15714687174,1237.1380822339372
2030-01-04 10:00:00,74.2199208944,2.69967756676,35.547149382,6.01036885348,1078.420795566,4.02492714709,0.0,39.314254267,177.1167293005,209.62640096,0.0,1280.1936871767778
2030-01-04 11:00:00,74.2199208944,2.66819320428,35.547149382,5.94027432295,1078.420795566,4.02492714709,0.0,54.747595363,177.1167293005,192.976071398,0.0,1302.5116210587385
2030-01-04 12:00:00,74.2199208944,2.66164030806,35.547149382,5.92568542397,1078.420795566,4.02492714709,0.0,61.4164624762,177.1167293005,179.255787789,0.161776867078,1309.5387058178405
2030-01-04 13:00:00,74.2199208944,2.66904147563,35.547149382,5.94216285356,1078.420795566,4.02492714709,0.0,55.4654423952,177.1167293005,160.667049484,2.03362815932,1299.8476455020743
2030-01-04 14:00:00,74.2199208944,2.67143013065,35.547149382,5.94748078408,1078.420795566,4.02492714709,0.0,39.9467408489,177.1167293005,160.085404436,2.17804417627,1290.0135171688307
2030-01-04 15:00:00,74.2199208944,2.67038714246,35.547149382,5.94515874985,1078.420795566,4.02492714709,0.0,19.6861145807,177.1167293005,167.298827815,1.2378069886,1307.8521784018737
2030-01-04 16:00:00,74.2199208944,2.73568090209,35.547149382,6.09052410163,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,164.95337054,0.266261663874,1364.0575193284205
2030-01-04 17:00:00,74.2199208944,2.69112737708,35.547149382,5.99133332333,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,169.702043327,0.0,1395.9597412978464
2030-01-04 18:00:00,74.2199208944,2.68116018866,35.547149382,5.96914308863,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,174.947488477,0.0,1379.1578367094935
2030-01-04 19:00:00,74.2199208944,2.6754382128,35.547149382,5.95640409123,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,191.088951823,0.0,1329.6263522907363
2030-01-04 20:00:00,74.2199208944,2.65837639124,35.547149382,5.91841887323,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,217.292602909,0.627353085129,1256.625875221371
2030-01-04 21:00:00,74.2199208944,2.65631547742,35.547149382,5.91383060226,1078.420795566,4.02492714709,0.0,0.0,0.0,244.752673883,4.8457630744,1166.3535942324454
2030-01-04 22:00:00,74.2199208944,2.2406798647,35.547149382,4.98848923117,1078.420795566,4.02492714709,0.0,0.0,0.0,235.054860009,6.73833805375,1056.33623472022
2030-01-04 23:00:00,74.2199208944,2.23624571898,35.547149382,4.97861736661,1078.420795566,4.02492714709,0.0,0.0,0.0,250.8929809,0.968110890244,964.0824913011785
2030-01-05 00:00:00,74.2199208944,2.23871341747,35.547149382,4.98411127384,1078.420795566,4.02492714709,0.0,0.0,0.0,275.162253194,0.0,943.4331484545191
2030-01-05 01:00:00,74.2199208944,2.24177683379,35.547149382,4.99093144462,1006.7841006040999,4.02492714709,0.0,0.0,0.0,291.437132821,0.0,919.2459391271703
2030-01-05 02:00:00,74.2199208944,2.22918771573,35.547149382,4.96290393349,951.4708278654898,4.02492714709,0.0,0.0,0.0,292.595178278,22.4885531728,887.5386483891273
2030-01-05 03:00:00,74.2199208944,2.23167276522,35.547149382,4.96843646976,930.9491562025299,4.02492714709,0.0,0.0,0.0,285.158318669,144.171461043,859.5527336113176
2030-01-05 04:00:00,74.2199208944,2.22714415293,35.547149382,4.95835429156,705.13567309202,4.02492714709,0.0,0.0,0.0,279.429804251,238.355614963,843.8985881744145
2030-01-05 05:00:00,74.2199208944,2.22336356173,35.547149382,4.94993745399,726.81200314379,4.02492714709,0.0,0.0,0.0,272.383604643,249.851867719,870.0127739453299
2030-01-05 06:00:00,74.2199208944,2.22749117302,35.547149382,4.95912687226,793.8019079252297,4.02492714709,0.0,0.0,0.0,266.967540073,270.130920536,951.8789840031437
2030-01-05 07:00:00,74.2199208944,2.24168043932,35.547149382,4.99071683887,996.55026278125,4.02492714709,0.0,0.0,0.0,267.208563899,275.86947634,1052.7034407909148
2030-01-05 08:00:00,74.2199208944,2.22726368207,35.547149382,4.95862040269,997.2485185957498,4.02492714709,0.0,0.0,0.0,264.735989923,261.761452023,1144.7238420501674
2030-01-05 09:00:00,74.2199208944,2.24175948279,35.547149382,4.99089281559,1078.420795566,4.02492714709,0.0,16.0348518622,0.0,269.190759598,247.04677297,1217.9487776945587
2030-01-05 10:00:00,74.2199208944,2.24244966721,35.547149382,4.99242939277,1078.420795566,4.02492714709,0.0,61.2140122247,0.0,239.474986873,182.392519205,1259.4009378903638
2030-01-05 11:00:00,74.2199208944,2.23560565969,35.547149382,4.97719238442,1078.420795566,4.02492714709,0.0,101.616652172,0.0,229.715005934,179.463659812,1279.12689555503
2030-01-05 12:00:00,74.2199208944,2.235547823,35.547149382,4.97706362097,1078.420795566,4.02492714709,0.0,134.450660372,0.0,217.824451658,163.288927331,1284.6548542338915
2030-01-05 13:00:00,74.2199208944,2.23117151397,35.547149382,4.96732051985,1078.420795566,4.02492714709,0.0,131.990446384,0.0,211.096453888,142.37025525,1275.763147335706
2030-01-05 14:00:00,74.2199208944,2.24784775764,35.547149382,5.00444731485,1078.420795566,4.02492714709,0.0,97.7666605357,0.0,202.15751153,121.254088674,1266.850204439657
2030-01-05 15:00:00,74.2199208944,2.23390911698,35.547149382,4.97341532319,1078.420795566,4.02492714709,0.0,55.0318516307,0.0,205.559360246,97.3154329852,1286.0087971574249
2030-01-05 16:00:00,74.2199208944,2.21782859114,35.547149382,4.93761479174,1078.420795566,4.02492714709,0.0,0.0,0.0,205.768937022,81.3521362455,1341.9818957965815
2030-01-05 17:00:00,74.2199208944,2.32800940065,35.547149382,5.18291345773,1078.420795566,4.02492714709,0.0,0.0,0.0,203.912163022,68.772457537,1385.1452882345532
2030-01-05 18:00:00,74.2199208944,2.25700330461,35.547149382,5.02483056912,1078.420795566,4.02492714709,0.0,0.0,0.0,204.075336076,57.5779158897,1387.324389274266
2030-01-05 19:00:00,74.2199208944,2.22476899313,35.547149382,4.95306640584,1078.420795566,4.02492714709,0.0,0.0,0.0,214.016621643,54.9627393665,1351.8687333994226
2030-01-05 20:00:00,74.2199208944,2.23334810115,35.547149382,4.97216631772,1078.420795566,4.02492714709,0.0,0.0,0.0,233.918479552,58.0012307652,1280.1372552621367
2030-01-05 21:00:00,74.2199208944,2.22866332981,35.547149382,4.9617364782,1078.420795566,4.02492714709,0.0,0.0,0.0,262.918501776,71.4221035552,1185.9699876850277
2030-01-05 22:00:00,74.2199208944,2.23385128029,35.547149382,4.97328655974,1078.420795566,4.02492714709,0.0,0.0,0.0,300.832346488,52.0044407188,1073.9358852203395
2030-01-05 23:00:00,74.2199208944,2.2065504379,35.547149382,4.91250591883,959.1766444437799,4.02492714709,0.0,0.0,0.0,326.285845169,71.702201417,978.0757448095753
2030-01-06 00:00:00,74.2199208944,2.20371644042,35.547149382,4.90619650973,914.4812624034598,4.02492714709,0.0,0.0,0.0,358.918519676,94.2310461229,866.8144296137464
2030-01-06 01:00:00,74.2199208944,2.20171336329,35.547149382,4.90173700222,731.7729890199998,4.02492714709,0.0,0.0,0.0,396.265521009,92.4054811,841.3394389179605
2030-01-06 02:00:00,74.2199208944,2.20296456354,35.547149382,4.90452258487,802.8438965534,4.02492714709,0.0,0.0,0.0,425.779863002,82.6356192277,810.4405543933999
2030-01-06 03:00:00,74.2199208944,2.19966980049,35.547149382,4.89718736029,636.3903248916299,4.02492714709,0.0,0.0,0.0,453.602634639,72.5129625851,783.3947767002808
2030-01-06 04:00:00,74.2199208944,2.13275083006,35.547149382,4.74820375554,587.8347211529097,4.02492714709,0.0,0.0,0.0,489.409085639,70.245377408,768.1621362090158
2030-01-06 05:00:00,74.2199208944,2.14449167676,35.547149382,4.77434273606,547.0244160226899,4.02492714709,0.0,0.0,0.0,549.334218973,79.145084132,796.2145509641981
2030-01-06 06:00:00,74.2199208944,2.18659678218,35.547149382,4.86808252828,682.52614783615,4.02492714709,0.0,0.0,0.0,606.862113716,99.9225607429,888.4391900674431
2030-01-06 07:00:00,74.2199208944,1.84162410118,35.547149382,4.10006004933,625.0016509429998,4.02492714709,0.0,0.0,0.0,642.198369656,120.060479997,1006.9941821708496
2030-01-06 08:00:00,74.2199208944,1.80724983242,35.547149382,4.02353163838,662.5123226317097,4.02492714709,0.0,0.0,0.0,676.893128657,145.968051597,1104.996281776458
2030-01-06 09:00:00,74.2199208944,2.19220886834,35.547149382,4.88057687513,667.83359575814,4.02492714709,0.0,39.8949176189,0.0,706.397523536,141.83440545,1176.825225529435
2030-01-06 10:00:00,74.2199208944,2.19491176934,35.547149382,4.8865944204,662.8984971652033,4.02492714709,0.0,105.342298447,0.0,757.080859693,124.918820723,1214.7539021913112
2030-01-06 11:00:00,74.2199208944,2.18120447541,35.547149382,4.85607748255,620.1766589405498,4.02492714709,0.0,149.034389295,0.0,726.175751221,114.621680472,1230.8377593140624
2030-01-06 12:00:00,74.2199208944,2.20146466556,35.547149382,4.90118331938,639.0472706125698,4.02492714709,0.0,166.272620165,0.0,695.702273448,112.538853026,1234.4556626631927
2030-01-06 13:00:00,74.2199208944,2.20740449293,35.547149382,4.91440732578,673.0659778047998,4.02492714709,0.0,159.746166738,0.0,659.985562774,111.766564551,1225.4780811122928
2030-01-06 14:00:00,74.2199208944,2.17665272844,35.547149382,4.84594379897,768.2253047010998,4.02492714709,0.0,127.348488467,0.0,595.935050592,105.299354729,1217.6227924365212
2030-01-06 15:00:00,74.2199208944,2.2921737917,35.547149382,5.10313162358,914.0072342326297,4.02492714709,0.0,70.7999006556,0.0,522.542972586,107.867395457,1236.4048057658833
2030-01-06 16:00:00,74.2199208944,2.29604884948,35.547149382,5.11175877479,1078.420795566,4.02492714709,0.0,0.0,0.0,467.830515045,121.025439698,1294.8444105632461
2030-01-06 17:00:00,74.2199208944,2.31453730923,35.547149382,5.15292015791,1078.420795566,4.02492714709,0.0,0.0,0.0,406.99122358,133.863540263,1335.713976809701
2030-01-06 18:00:00,74.2199208944,2.32413627076,35.547149382,5.17429059864,1078.420795566,4.02492714709,0.0,0.0,23.899928657309772,343.531374387,156.531057481,1333.2200584470822
2030-01-06 19:00:00,74.2199208944,2.32099573886,35.547149382,5.16729874326,1078.420795566,4.02492714709,0.0,0.0,16.166439451589838,291.201488947,179.971791354,1296.5872852882844
2030-01-06 20:00:00,74.2199208944,2.31147196501,35.547149382,5.14609569502,1078.420795566,4.02492714709,0.0,0.0,0.0,253.612857496,215.790425376,1227.7973735801313
2030-01-06 21:00:00,74.2199208944,2.32417675644,35.547149382,5.17438073305,1050.94156528602,4.02492714709,0.0,0.0,0.0,217.121864098,241.293183153,1130.6471674505624
2030-01-06 22:00:00,74.2199208944,2.12770554339,35.547149382,4.73697129051,953.2855786386101,4.02492714709,0.0,0.0,0.0,206.125834792,233.482941492,1013.5510291764682
2030-01-06 23:00:00,74.2199208944,2.06552532521,35.547149382,4.5985377045,875.1369627177999,4.02492714709,0.0,0.0,0.0,189.554487715,226.484434649,911.6319455346899
2030-01-07 00:00:00,74.2199208944,2.09997863743,35.547149382,4.67524209217,1038.0779506629099,4.02492714709,0.0,0.0,0.0,173.340392462,230.755991106,941.0232434220923
2030-01-07 01:00:00,74.2199208944,2.06639673124,35.547149382,4.60047774049,992.2937514317798,4.02492714709,0.0,0.0,0.0,154.198774094,271.70311863,916.9362070886485
2030-01-07 02:00:00,74.2199208944,1.97370380686,35.547149382,4.39411284993,802.08521020572,4.02492714709,0.0,0.0,0.0,135.798550734,326.666709192,884.710284211553
2030-01-07 03:00:00,74.2199208944,1.95542741495,35.547149382,4.35342359946,917.5815811361,4.02492714709,0.0,0.0,0.0,107.954766712,334.104769836,858.0236571595887
2030-01-07 04:00:00,74.2199208944,1.92913293085,35.547149382,4.29488344259,932.0254040595698,4.02492714709,0.0,0.0,0.0,89.3182990235,323.848366144,843.489774064153
2030-01-07 05:00:00,74.2199208944,1.78010514908,35.547149382,3.96309865878,857.7589605533499,4.02492714709,0.0,0.0,0.0,76.2165582073,317.364776942,870.875496934224
2030-01-07 06:00:00,74.2199208944,2.33489967752,35.547149382,5.19825347684,972.68903995235,4.02492714709,0.0,0.0,0.0,63.1326814648,301.76698048,958.9138524746099
2030-01-07 07:00:00,74.2199208944,2.28578091031,35.547149382,5.08889897015,1078.420795566,4.02492714709,0.0,0.0,0.0,53.0035574898,285.413501979,1068.2840639882033
2030-01-07 08:00:00,74.2199208944,2.214238861,35.547149382,4.92962287356,1078.420795566,4.02492714709,0.0,0.0,138.1662956760499,43.8640731349,281.855623915,1163.2426474538215
2030-01-07 09:00:00,74.2199208944,2.04929249611,35.547149382,4.56239809596,1078.420795566,4.02492714709,0.0,5.06366352825,177.1167293005,41.1801040582,286.794050154,1242.0716021837638
2030-01-07 10:00:00,74.2199208944,2.38412640653,35.547149382,5.30784834198,1078.420795566,4.02492714709,0.0,18.8348829505,177.1167293005,43.0766627285,249.319352215,1286.1806310684224
2030-01-07 11:00:00,74.2199208944,2.53353976619,35.547149382,5.64049154879,1078.420795566,4.02492714709,0.0,34.9828711198,177.1167293005,59.4087953815,230.954565787,1307.6215436202986
2030-01-07 12:00:00,74.2199208944,2.55919804677,35.547149382,5.6976153077,1078.420795566,4.02492714709,0.0,49.2023205,177.1167293005,78.867033744,223.470133349,1313.7650078149197
2030-01-07 13:00:00,74.2199208944,2.56523041284,35.547149382,5.71104533563,1078.420795566,4.02492714709,0.0,52.4996960631,177.1167293005,114.107114652,211.555061745,1303.1981952526069
2030-01-07 14:00:00,74.2199208944,2.56898979725,35.547149382,5.71941495993,1078.420795566,4.02492714709,0.0,37.8492794778,177.1167293005,133.085615753,172.667945578,1292.3452466553383
2030-01-07 15:00:00,74.2199208944,2.58770382007,35.547149382,5.76107852051,1078.420795566,4.02492714709,0.0,16.2212996035,177.1167293005,153.880625415,144.245225697,1306.4067768580605
2030-01-07 16:00:00,74.2199208944,2.29857824043,35.547149382,5.11739002971,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,166.484220998,121.1188722,1359.7837536070328
2030-01-07 17:00:00,74.2199208944,2.54363419531,35.547149382,5.66296506308,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,189.581722104,128.780313464,1393.1330692316556
2030-01-07 18:00:00,74.2199208944,2.42513839863,35.547149382,5.39915450498,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,224.158695591,148.92317786,1378.8078234698096
2030-01-07 19:00:00,74.2199208944,2.43490315866,35.547149382,5.42089406759,1078.420795566,4.02492714709,0.0,0.0,177.1167293005,262.434827575,162.388909756,1330.289067714097
2030-01-07 20:00:00,74.2199208944,2.45687724252,35.547149382,5.46981559469,1078.420795566,4.02492714709,0.0,0.0,75.96462880229996,300.218717711,179.15037661,1255.4732089469087
2030-01-07 21:00:00,74.2199208944,1.63501218966,35.547149382,3.64007408174,1017.8278801171098,4.02492714709,0.0,0.0,0.0,330.299840469,194.017901749,1161.2127060325668
2030-01-07 22:00:00,74.2199208944,1.276501869,35.547149382,2.84191237106,935.25718903145,4.02492714709,0.0,0.0,0.0,339.07476129,161.499442955,1053.7418049414193
2030-01-07 23:00:00,74.2199208944,1.13015192567,35.547149382,2.51608933502,797.75354312282,4.02492714709,0.0,0.0,0.0,381.809325022,166.395910151,963.3970169797095
2030-01-08 00:00:00,74.2199208944,1.14015959976,35.547149382,2.53836970414,765.1702988586101,4.02492714709,0.0,0.0,0.0,412.505759028,157.362372457,952.5089570712327
2030-01-08 01:00:00,74.2199208944,1.14033310981,35.547149382,2.53875599449,680.1006366302099,4.02492714709,0.0,0.0,0.0,457.116568056,172.48967384,927.1779650541852
2030-01-08 02:00:00,74.2199208944,1.1399687387,35.547149382,2.53794478475,616.3691529620601,4.02492714709,0.0,0.0,0.0,483.066214337,178.200407645,895.1056858907142
2030-01-08 03:00:00,74.2199208944,1.14054517765,35.547149382,2.53922812714,560.61330024172,4.02492714709,0.0,0.0,0.0,515.000749675,178.326160203,871.4119808483728
2030-01-08 04:00:00,74.2199208944,1.1614801291,35.547149382,2.58583620424,528.4230563851697,4.02492714709,0.0,0.0,0.0,540.659955053,184.803700178,871.4260253728561
2030-01-08 05:00:00,74.2199208944,1.04104680354,35.547149382,2.31771207053,583.1759405494399,4.02492714709,0.0,0.0,0.0,553.557511079,201.912690775,955.7968987005744
2030-01-08 06:00:00,74.2199208944,1.30182084104,35.547149382,2.89828071773,728.6552735377402,4.02492714709,0.0,0.0,0.0,565.241119331,214.581783259,1126.4702751058821
2030-01-08 07:00:00,74.2199208944,1.63560019594,35.547149382,3.64138317682,854.45153823375,4.02492714709,0.0,0.0,0.0,578.043803735,231.833292715,1283.397615475927
2030-01-08 08:00:00,74.2199208944,1.98073289177,35.547149382,4.40976190132,901.5381900014199,4.02492714709,0.0,0.0,0.0,587.446793681,256.565741331,1365.7332172315325
2030-01-08 09:00:00,74.2199208944,2.06484670813,35.547149382,4.59702688001,883.73913575457,4.02492714709,0.0,3.3486417418,0.0,599.191221427,300.142681895,1406.875551833013
2030-01-08 10:00:00,74.2199208944,2.00396203165,35.547149382,4.4614775953,817.40680129666,4.02492714709,0.0,17.9314787089,0.0,638.695374286,326.987035748,1421.2781270850865
2030-01-08 11:00:00,74.2199208944,1.96143471845,35.547149382,4.36679782989,806.33851162217,4.02492714709,0.0,34.505929152,0.0,641.278076149,323.900369625,1426.1431165238803
2030-01-08 12:00:00,74.2199208944,1.96391976794,35.547149382,4.37233036616,785.3961795683099,4.02492714709,0.0,43.2497988881,0.0,655.5023374,312.793113446,1417.0696768631035
2030-01-08 13:00:00,74.2199208944,1.70934003921,35.547149382,3.80555228454,796.7599022453597,4.02492714709,0.0,43.0343321694,0.0,650.82696288,289.809800548,1399.7378875949973
2030-01-08 14:00:00,74.2199208944,1.3606812336,35.547149382,3.02932328166,839.7531738084499,4.02492714709,0.0,33.7258511148,0.0,626.357343179,271.756365729,1389.7747357687592
2030-01-08 15:00:00,74.2199208944,1.8569951637,35.547149382,4.13428108245,923.63389680306,4.02492714709,0.0,16.2175599983,0.0,596.982279935,260.879247734,1417.4962581428917
2030-01-08 16:00:00,74.2199208944,1.88012598123,35.547149382,4.18577787856,993.1074417157199,4.02492714709,0.0,0.0,0.0,589.560579947,281.257106534,1483.7830294813857
2030-01-08 17:00:00,74.2199208944,2.16894117067,35.547149382,4.82877533885,1030.86328641999,4.02492714709,0.0,0.0,0.0,558.210522367,308.23011086,1518.0936335829929
2030-01-08 18:00:00,74.2199208944,2.40709142557,35.547149382,5.35897601619,983.9403913637501,4.02492714709,0.0,0.0,0.0,545.646242013,349.225929918,1500.3706281630143
2030-01-08 19:00:00,74.2199208944,2.57379795352,35.547149382,5.73011949481,925.6769785961799,4.02492714709,0.0,0.0,0.0,538.515366713,362.670778609,1448.9590387860144
2030-01-08 20:00:00,74.2199208944,2.59149790649,35.547149382,5.76952540289,868.8743803901299,4.02492714709,0.0,0.0,0.0,537.323495813,339.785033854,1368.135930790579
2030-01-08 21:00:00,74.2199208944,2.5870406261,35.547149382,5.75960203294,804.08293881747,4.02492714709,0.0,0.0,0.0,522.686151444,304.640786506,1253.54851685371
2030-01-08 22:00:00,74.2199208944,2.4615369513,35.547149382,5.48018963671,745.1224908575,4.02492714709,0.0,0.0,0.0,468.134242064,274.941882957,1109.9323398933602
2030-01-08 23:00:00,74.2199208944,2.19028290679,35.547149382,4.87628905222,687.4511348334999,4.02492714709,0.0,0.0,0.0,446.693127555,239.158208456,994.1610402270024
