snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,Hydro,Nuclear,PV,SCGT,SCGT_CHP,Wind,Wind offshore,demand
2030-04-09 09:00:00,55.1867269055,10.7507110011,349.367618054,14.8703128278,2.98564353422,0.0,55.3100542974,0.0,0.0,229.709986296,83.7395569392,1624.3614038439168
2030-04-09 10:00:00,55.1867269055,9.05188093152,349.367618054,12.5205022363,2.98564353422,0.0,77.0201570387,0.0,0.0,213.06373998,79.5463348862,1640.4970104319334
2030-04-09 11:00:00,55.1867269055,9.62042295842,349.367618054,13.3069058328,2.98564353422,0.0,98.3323905183,0.0,0.0,233.240810897,83.3054157199,1649.7695279882557
2030-04-09 12:00:00,55.1867269055,9.15903684233,349.367618054,12.6687195882,2.98564353422,0.0,105.617654021,0.0,0.0,250.638777721,84.0234139003,1628.6852488639022
2030-04-09 13:00:00,55.1867269055,9.07907361128,349.367618054,12.5581149723,2.98564353422,0.0,109.687526109,0.0,0.0,268.782262947,82.7285729087,1601.0270700410645
2030-04-09 14:00:00,55.1867269055,10.0387187373,349.367618054,13.885489806,2.98564353422,0.0,112.163725549,0.0,0.0,280.359909041,79.1917501781,1582.844215311522
2030-04-09 15:00:00,55.1867269055,10.388363578,349.367618054,14.3691162526,2.98564353422,0.0,100.31392642,0.0,0.0,271.481257528,76.6167254445,1616.5119101445864
2030-04-09 16:00:00,55.1867269055,11.7723492195,349.367618054,16.2834360996,2.98564353422,0.0,78.8756625372,0.0,0.0,248.708700663,76.0773779855,1647.0148095714103
2030-04-09 17:00:00,55.1867269055,11.988319026,349.367618054,16.5821641171,2.98564353422,0.0,42.9087298154,0.0,0.0,245.918933813,79.2401284446,1651.003498993708
2030-04-09 18:00:00,55.1867269055,11.2467161878,349.367618054,15.5563839433,2.98564353422,0.0,10.0732772342,0.0,0.0,246.028238336,84.798482097,1633.9296256370758
2030-04-09 19:00:00,55.1867269055,10.9960323219,349.367618054,15.2096396671,2.98564353422,0.0,0.0,0.0,0.0,240.204023663,88.3830050992,1580.869234341708
2030-04-09 20:00:00,55.1867269055,10.7932745827,349.367618054,14.9291864942,2.98564353422,0.0,0.0,0.0,0.0,239.174374386,86.7009970602,1482.8041300854543
2030-04-09 21:00:00,55.1867269055,9.0430642513,349.367618054,12.5083070621,2.98564353422,0.0,0.0,0.0,0.0,241.436474158,84.0399111611,1339.3618775443174
2030-04-09 22:00:00,55.1867269055,7.23016136506,349.367618054,10.0007117001,2.98564353422,0.0,0.0,0.0,0.0,247.082711223,82.2244894247,1169.613529975621
2030-04-09 23:00:00,0.0,0.0,349.367618054,0.0,2.98564353422,0.0,0.0,0.0,0.0,242.721643133,74.4334461356,1058.048580233826
2030-04-10 00:00:00,55.1867269055,6.70857830689,349.367618054,9.27926144072,2.98564353422,0.0,0.0,0.0,0.0,232.410999282,65.6727227225,1054.3908237864941
2030-04-10 01:00:00,55.1867269055,7.04181600518,349.367618054,9.74019363573,2.98564353422,0.0,0.0,0.0,0.0,219.432352053,65.919299657,1032.3895116534936
2030-04-10 02:00:00,55.1867269055,7.08257480114,349.367618054,9.79657093452,2.98564353422,0.0,0.0,0.0,0.0,208.434127357,66.0574778974,1008.8739670127268
2030-04-10 03:00:00,55.1867269055,7.26771645057,349.367618054,10.0526576477,2.98564353422,0.0,0.0,0.0,0.0,202.177703878,61.7337959977,1000.2739926095035
2030-04-10 04:00:00,55.1867269055,8.72182103766,349.367618054,12.0639655595,2.98564353422,0.0,0.0,0.0,0.0,197.53341942,58.2103944109,1042.0267431665504
2030-04-10 05:00:00,55.1867269055,11.4667359679,349.367618054,15.8607138577,2.98564353422,0.0,0.0,0.0,0.0,187.652793906,56.4612045742,1232.2814737786343
2030-04-10 06:00:00,55.1867269055,12.0575658025,349.367618054,16.6779458034,2.98564353422,0.0,6.51997747057,0.0,0.0,185.041898792,57.546546749,1469.907516417205
2030-04-10 07:00:00,55.1867269055,12.1008288465,349.367618054,16.7377869616,2.98564353422,0.0,41.728621913,0.0,0.0,178.776067175,58.6768380126,1573.4114793845272
2030-04-10 08:00:00,55.1867269055,12.0827809898,349.367618054,16.7128232848,2.98564353422,0.0,80.8618291587,0.0,0.0,163.246705505,55.7833666017,1605.1482291704397
2030-04-10 09:00:00,55.1867269055,12.090984561,349.367618054,16.7241704106,2.98564353422,0.0,114.597892873,0.0,0.0,160.238232269,49.9195920891,1609.96829268333
2030-04-10 10:00:00,55.1867269055,11.3891129135,349.367618054,15.7533461588,2.98564353422,0.0,128.578238578,0.0,0.0,161.532753725,36.9757976311,1618.6830621013837
2030-04-10 11:00:00,55.1867269055,10.8776418362,349.367618054,15.045882725,2.98564353422,0.0,126.24502119,0.0,0.0,143.188058387,34.2784802386,1625.7285684346273
2030-04-10 12:00:00,55.1867269055,8.00363723637,349.367618054,11.0705784438,2.98564353422,0.0,118.154285415,0.0,0.0,126.827914889,32.5118853244,1608.8757192158503
2030-04-10 13:00:00,55.1867269055,7.81262355701,349.367618054,10.8063695774,2.98564353422,0.0,101.806030973,0.0,0.0,117.184819377,33.6469092205,1591.8066717137563
2030-04-10 14:00:00,55.1867269055,7.34157449756,349.367618054,10.1548176131,2.98564353422,0.0,84.8995837286,0.0,0.0,105.479437804,33.8068782283,1587.2653013004553
2030-04-10 15:00:00,55.1867269055,7.94622087317,349.367618054,10.9911605075,2.98564353422,0.0,66.9091848131,0.0,0.0,94.4956567267,30.4242105328,1637.9548709075013
2030-04-10 16:00:00,55.1867269055,8.374706351,349.367618054,11.5838388054,2.98564353422,0.0,47.9331810475,0.0,0.0,81.176369218,28.3836799461,1680.6694745972206
2030-04-10 17:00:00,55.1867269055,11.7100970669,349.367618054,16.1973293311,2.98564353422,0.0,28.3460576713,0.0,0.0,76.5546801137,25.8165148469,1676.9795055708457
2030-04-10 18:00:00,55.1867269055,11.7451565397,349.367618054,16.2458233636,2.98564353422,0.0,7.30021813133,0.0,0.0,75.4728550113,19.0009776116,1647.393518506306
2030-04-10 19:00:00,55.1867269055,12.0583516182,349.367618054,16.6790327386,2.98564353422,0.0,0.0,0.0,0.0,82.4775675302,11.3644214264,1592.1458086414375
2030-04-10 20:00:00,55.1867269055,11.5183752899,349.367618054,15.9321410286,2.98564353422,0.0,0.0,0.0,0.0,85.2159321447,7.90959892862,1508.7811018334994
2030-04-10 21:00:00,55.1867269055,11.3434147041,349.367618054,15.6901366958,2.98564353422,0.0,0.0,0.0,0.0,84.7844258451,5.24258177321,1378.9074632050751
2030-04-10 22:00:00,55.1867269055,11.0272749753,349.367618054,15.2528542999,2.98564353422,0.0,0.0,0.0,0.0,91.3760555254,3.82405016685,1212.9738330025698
2030-04-10 23:00:00,55.1867269055,9.49191185643,349.367618054,13.1291501208,2.98564353422,0.0,0.0,0.0,0.0,94.3604956607,2.16618983157,1104.623867554214
2030-04-11 00:00:00,55.1867269055,8.64107199084,349.367618054,11.9522740085,2.98564353422,0.0,0.0,0.0,0.0,95.3991558825,2.13287658617,1106.4225841870154
2030-04-11 01:00:00,55.1867269055,8.64305811861,349.367618054,11.9550212073,2.98564353422,0.0,0.0,0.0,0.0,96.1565383849,1.73045219432,1092.2653366669895
2030-04-11 02:00:00,55.1867269055,9.70683678705,349.367618054,13.4264328728,2.98564353422,0.0,0.0,0.0,0.0,96.8343762823,1.18064885402,1071.864277898901
2030-04-11 03:00:00,55.1867269055,8.6465899719,349.367618054,11.9599064436,2.98564353422,0.0,0.0,0.0,0.0,98.460587897,0.953038858896,1063.5635668002365
2030-04-11 04:00:00,55.1867269055,10.3415341393,349.367618054,14.3043420807,2.98564353422,0.0,0.0,0.0,0.0,104.171348367,0.733477654061,1100.2602092342872
2030-04-11 05:00:00,55.1867269055,12.1127283424,349.367618054,16.7542462662,2.98564353422,0.0,0.0,0.0,0.0,112.472152345,0.597021635985,1265.7246457293027
2030-04-11 06:00:00,55.1867269055,11.3376203922,349.367618054,15.6821220417,2.98564353422,0.0,3.07475778856,0.0,0.0,117.672788467,0.37213322223,1480.9114299355188
2030-04-11 07:00:00,55.1867269055,11.6663677147,349.367618054,16.1368431784,2.98564353422,0.0,32.5216130169,0.0,0.0,129.927015119,0.34433882783,1584.2405763221898
2030-04-11 08:00:00,55.1867269055,10.811823289,349.367618054,14.9548429429,2.98564353422,0.0,84.5991555246,0.0,0.0,145.751090057,0.463706062182,1618.7851289248695
2030-04-11 09:00:00,55.1867269055,9.99051627984,349.367618054,13.8188164836,2.98564353422,0.0,138.207584859,0.0,0.0,148.031067071,1.18606753288,1621.1044346159936
2030-04-11 10:00:00,55.1867269055,9.16705907145,349.367618054,12.6798158828,2.98564353422,0.0,176.422416657,0.0,0.0,156.113431869,1.16527969934,1624.8432654195694
2030-04-11 11:00:00,55.1867269055,8.92380159643,349.367618054,12.3433437415,2.98564353422,0.0,199.650803135,0.0,0.0,152.123739256,1.52326009908,1624.4847044273713
2030-04-11 12:00:00,55.1867269055,9.72050652731,349.367618054,13.4453407677,2.98564353422,0.0,210.59733363,0.0,0.0,144.756904676,1.2457979385,1599.959952956275
2030-04-11 13:00:00,55.1867269055,8.29498490941,349.367618054,11.4735686311,2.98564353422,0.0,200.510203602,0.0,0.0,134.409095221,0.771016984517,1574.3727896085638
2030-04-11 14:00:00,55.1867269055,7.24216448505,349.367618054,10.0173143369,2.98564353422,0.0,166.860455531,0.0,0.0,122.102842626,0.827169280023,1558.1818063397197
2030-04-11 15:00:00,55.1867269055,6.63864933874,349.367618054,9.18253615139,2.98564353422,0.0,131.80601143,0.0,0.0,111.66972084,0.892672495531,1588.1939163599945
2030-04-11 16:00:00,55.1867269055,9.24202244173,349.367618054,12.7835047241,2.98564353422,0.0,98.4394550449,0.0,0.0,105.534591384,0.956227134178,1614.3894993186266
2030-04-11 17:00:00,55.1867269055,9.32983519513,349.367618054,12.9049667477,2.98564353422,0.0,55.1441301209,0.0,0.0,93.9489945475,1.24310679911,1628.997119713442
2030-04-11 18:00:00,55.1867269055,11.7903884408,349.367618054,16.308387832,2.98564353422,0.0,13.3733687093,0.0,0.0,81.536507679,1.62134984427,1636.1467438583509
2030-04-11 19:00:00,55.1867269055,12.1781064874,349.367618054,16.8446768868,2.98564353422,0.0,0.0,0.0,0.0,68.6968338356,1.90098039649,1610.1463667157946
2030-04-11 20:00:00,55.1867269055,12.2208514111,349.367618054,16.9038013845,2.98564353422,0.0,0.0,0.0,0.0,62.8549265833,2.40049970277,1531.9514772284117
2030-04-11 21:00:00,55.1867269055,11.9419299896,349.367618054,16.5179991067,2.98564353422,0.0,0.0,0.0,0.0,58.2732573848,2.3242996497,1403.486264247001
2030-04-11 22:00:00,55.1867269055,11.8670616081,349.367618054,16.4144416532,2.98564353422,0.0,0.0,0.0,0.0,50.1072882919,2.52948037072,1245.6017974753497
2030-04-11 23:00:00,55.1867269055,9.80157508164,349.367618054,13.5574742595,2.98564353422,0.0,0.0,0.0,0.0,47.1744236616,2.36080992307,1135.6718472511427
2030-04-12 00:00:00,55.1867269055,9.7717831651,349.367618054,13.5162662763,2.98564353422,0.0,0.0,0.0,0.0,42.5800483723,2.44385922802,1137.0713450672602
2030-04-12 01:00:00,55.1867269055,9.65053438247,349.367618054,13.3485557567,2.98564353422,0.0,0.0,0.0,0.0,36.7268609191,2.66108082004,1125.342708843652
2030-04-12 02:00:00,55.1867269055,10.5854824414,349.367618054,14.6417697695,2.98564353422,0.0,0.0,0.0,0.0,31.8201986899,2.7366025554,1105.4137392957762
2030-04-12 03:00:00,55.1867269055,10.4118257917,349.367618054,14.4015690325,2.98564353422,0.0,0.0,0.0,0.0,27.227633677,3.12471585543,1097.9098974277542
2030-04-12 04:00:00,55.1867269055,11.2474674622,349.367618054,15.5574231012,2.98564353422,0.0,0.0,0.0,0.0,24.1372145572,2.54722606492,1137.215276178866
2030-04-12 05:00:00,55.1867269055,12.1524508978,349.367618054,16.8091902439,2.98564353422,0.0,0.0,0.0,0.0,21.5014825789,2.48685351355,1306.4951539182534
2030-04-12 06:00:00,55.1867269055,12.3096140517,349.367618054,17.0265772858,2.98564353422,0.0,5.39420770407,0.0,0.0,17.8972194838,3.75640797302,1522.6921101257067
2030-04-12 07:00:00,55.1867269055,12.1396705974,349.367618054,16.7915126163,2.98564353422,0.0,38.2093380779,0.0,0.0,16.5153280577,6.15129616945,1619.6231385654517
2030-04-12 08:00:00,55.1867269055,12.2123887797,349.367618054,16.8920959284,2.98564353422,0.0,87.8491223333,0.0,0.0,13.1139055961,9.17380117506,1650.0123891178973
2030-04-12 09:00:00,55.1867269055,11.6483284933,349.367618054,16.1118914459,2.98564353422,0.0,143.17412992,0.0,0.0,11.7455511992,11.5146613434,1649.975109391589
2030-04-12 10:00:00,55.1867269055,10.3564041916,349.367618054,14.3249102393,2.98564353422,0.0,198.403719542,0.0,0.0,11.6885663102,8.65478466946,1652.7614371556604
2030-04-12 11:00:00,55.1867269055,9.33777970621,349.367618054,12.9159555432,2.98564353422,0.0,238.491859223,0.0,0.0,12.8694244189,10.6059286843,1651.3545799113722
2030-04-12 12:00:00,55.1867269055,8.98943016619,349.367618054,12.434120748,2.98564353422,0.0,239.763264447,0.0,0.0,13.6261429519,12.4820919203,1624.6292387707945
2030-04-12 13:00:00,55.1867269055,7.47945494142,349.367618054,10.3455329372,2.98564353422,0.0,215.061165977,0.0,0.0,13.8353618354,14.1336925402,1597.0427238878508
2030-04-12 14:00:00,55.1867269055,7.83471275194,349.367618054,10.8369232068,2.98564353422,0.0,183.901081203,0.0,0.0,14.2632442093,14.8285243653,1579.0053686726394
2030-04-12 15:00:00,55.1867269055,8.21259514835,349.367618054,11.3596076549,2.98564353422,0.0,147.965769923,0.0,0.0,15.2816996816,15.6375427601,1607.7196857611923
2030-04-12 16:00:00,55.1867269055,11.486251832,349.367618054,15.8877080728,2.98564353422,0.0,103.441249929,0.0,0.0,16.2169334749,16.0508657927,1630.9822349777867
2030-04-12 17:00:00,55.1867269055,11.693931714,349.367618054,16.1749695211,2.98564353422,0.0,54.6669988495,0.0,0.0,15.2652894015,16.0849329166,1649.6213742539287
2030-04-12 18:00:00,55.1867269055,12.1121411394,349.367618054,16.7534340509,2.98564353422,0.0,13.0992044293,0.0,0.0,14.572329966,15.2053335156,1664.6568066535683
2030-04-12 19:00:00,55.1867269055,12.0819088207,349.367618054,16.7116169062,2.98564353422,0.0,0.0,0.0,0.0,17.5985142354,15.1097722467,1642.5366578525611
2030-04-12 20:00:00,55.1867269055,12.1654211757,349.367618054,16.827130647,2.98564353422,0.0,0.0,0.0,0.0,21.158112141,16.0593626155,1560.3486150274325
2030-04-12 21:00:00,55.1867269055,10.2767863741,349.367618054,14.2147833972,2.98564353422,0.0,0.0,0.0,0.0,22.6610328812,18.3405889418,1426.421017294079
2030-04-12 22:00:00,55.1867269055,9.2109179538,349.367618054,12.7404812007,2.98564353422,0.0,0.0,0.0,0.0,26.5831195447,25.5683261095,1266.9277312657098
2030-04-12 23:00:00,55.1867269055,8.74400522131,349.367618054,12.0946505766,2.98564353422,0.0,0.0,0.0,0.0,25.9117259605,29.2617794187,1156.9422837143125
2030-04-13 00:00:00,55.1867269055,7.92580693384,349.367618054,10.9629240807,2.98564353422,0.0,0.0,0.0,0.0,26.7305532947,30.3391325214,1133.679010619537
2030-04-13 01:00:00,55.1867269055,8.22338068567,349.367618054,11.3745261393,2.98564353422,0.0,0.0,0.0,0.0,29.546065144,31.3441580316,1125.1069658494541
2030-04-13 02:00:00,55.1867269055,8.45014466487,349.367618054,11.6881845855,2.98564353422,0.0,0.0,0.0,0.0,30.88534824,32.2838671555,1104.78070782671
2030-04-13 03:00:00,55.1867269055,8.38744347473,349.367618054,11.6014567112,2.98564353422,0.0,0.0,0.0,0.0,33.6042487425,34.4064576436,1097.3423769340457
2030-04-13 04:00:00,55.1867269055,8.09271938448,349.367618054,11.1937962859,2.98564353422,0.0,0.0,0.0,0.0,36.2058792876,35.9725241185,1136.1870072231102
2030-04-13 05:00:00,55.1867269055,8.42431636853,349.367618054,11.6524590557,2.98564353422,0.0,0.0,0.0,0.0,37.2183099728,37.2108318111,1300.2115293702498
2030-04-13 06:00:00,55.1867269055,9.4273108919,349.367618054,13.039794491,2.98564353422,0.0,6.61480721546,0.0,0.0,38.8466734464,37.6225183035,1512.0654577859275
2030-04-13 07:00:00,55.1867269055,9.56003603891,349.367618054,13.2233790424,2.98564353422,0.0,38.425208954,0.0,0.0,38.2364621574,38.0397621647,1605.3875915555413
2030-04-13 08:00:00,55.1867269055,9.32274558253,349.367618054,12.8951604421,2.98564353422,0.0,85.2966129913,0.0,0.0,32.80364741,37.7734296802,1632.0152091417178
2030-04-13 09:00:00,55.1867269055,9.80045248768,349.367618054,13.5559214949,2.98564353422,0.0,137.498051992,0.0,0.0,37.1659620962,35.8721707078,1631.168874902057
2030-04-13 10:00:00,55.1867269055,10.1735940835,349.367618054,14.0720484987,2.98564353422,0.0,188.474003069,0.0,0.0,52.3475889107,33.040004984,1632.1464723851605
2030-04-13 11:00:00,55.1867269055,10.5260799504,349.367618054,14.5596046342,2.98564353422,0.0,221.674221299,0.0,0.0,74.3463942217,31.024099704,1629.4540074918593
2030-04-13 12:00:00,55.1867269055,10.2450860478,349.367618054,14.1709357142,2.98564353422,0.0,232.218231656,0.0,0.0,84.6581942671,28.8168607057,1601.1169515818408
2030-04-13 13:00:00,55.1867269055,10.4491390877,349.367618054,14.4531805384,2.98564353422,0.0,229.455390222,0.0,0.0,84.2137697947,25.2692124035,1570.8868335827967
2030-04-13 14:00:00,55.1867269055,9.80580639732,349.367618054,13.5633269875,2.98564353422,0.0,210.31321792,0.0,0.0,83.2163938655,20.3857265788,1550.056997638977
2030-04-13 15:00:00,55.1867269055,9.37473031805,349.367618054,12.9670653867,2.98564353422,0.0,172.035367072,0.0,0.0,77.964115963,14.4086860853,1574.7148220489682
2030-04-13 16:00:00,55.1867269055,10.5405873185,349.367618054,14.5796711304,2.98564353422,0.0,130.383603172,0.0,0.0,74.3919814775,9.75764010178,1596.9866233288424
2030-04-13 17:00:00,55.1867269055,11.1254587698,349.367618054,15.3886614794,2.98564353422,0.0,74.6546697357,0.0,0.0,69.6292472023,7.49057584806,1621.3275097420285
2030-04-13 18:00:00,55.1867269055,11.4291636117,349.367618054,15.8087440215,2.98564353422,0.0,15.4021740656,0.0,0.0,71.1859083081,5.89503783193,1640.9630673339732
2030-04-13 19:00:00,55.1867269055,11.8394285261,349.367618054,16.3762197557,2.98564353422,0.0,0.0,0.0,0.0,78.1447049786,5.35438728079,1618.845210813872
2030-04-13 20:00:00,55.1867269055,11.4744127835,349.367618054,15.8713323786,2.98564353422,0.0,0.0,0.0,0.0,87.1366647068,6.48665078196,1531.0556779797332
2030-04-13 21:00:00,55.1867269055,9.65114749148,349.367618054,13.349403805,2.98564353422,0.0,0.0,0.0,0.0,88.2457972231,7.06214003329,1395.034383254923
2030-04-13 22:00:00,55.1867269055,6.57367705468,349.367618054,9.09266691493,2.98564353422,0.0,0.0,0.0,0.0,91.8005264621,9.31080419313,1240.4859090792595
2030-04-13 23:00:00,55.1867269055,6.39492555546,349.367618054,8.84541901556,2.98564353422,0.0,0.0,0.0,0.0,94.0830033323,12.1250089225,1135.0044315684909
2030-04-14 00:00:00,55.1867269055,6.37221461619,349.367618054,8.81400539356,2.98564353422,0.0,0.0,0.0,0.0,90.3024065145,12.8248494628,1194.7399448612846
2030-04-14 01:00:00,55.1867269055,6.51944713125,349.367618054,9.01765644111,2.98564353422,0.0,0.0,0.0,0.0,86.7226510468,12.8839242293,1185.6950869928085
2030-04-14 02:00:00,55.1867269055,7.57210348418,349.367618054,10.4736837929,2.98564353422,0.0,0.0,0.0,0.0,82.9745811287,13.2928622466,1162.433141008031
2030-04-14 03:00:00,55.1867269055,7.50059424916,349.367618054,10.3747726888,2.98564353422,0.0,0.0,0.0,0.0,78.0352295263,14.5828250176,1144.4115904664325
2030-04-14 04:00:00,55.1867269055,6.62204358352,349.367618054,9.15956717987,2.98564353422,0.0,0.0,0.0,0.0,76.9878861058,16.0769508553,1141.1307332585448
2030-04-14 05:00:00,55.1867269055,6.35374362794,349.367618054,8.78845644396,2.98564353422,0.0,0.0,0.0,0.0,73.9265214285,17.0288527099,1187.5079192501344
2030-04-14 06:00:00,55.1867269055,6.57394475016,349.367618054,9.09303718956,2.98564353422,0.0,9.31616714603,0.0,0.0,73.573717541,18.5793718507,1318.727368062937
2030-04-14 07:00:00,55.1867269055,7.16813373129,349.367618054,9.91491548462,2.98564353422,0.0,48.8961202846,0.0,0.0,71.0171988906,19.4611367789,1461.0404912884665
2030-04-14 08:00:00,55.1867269055,8.43175139466,349.367618054,11.662743135,2.98564353422,0.0,99.8505628547,0.0,0.0,70.903162433,20.2787436107,1524.3867089468433
2030-04-14 09:00:00,55.1867269055,8.26059899299,349.367618054,11.4260062574,2.98564353422,0.0,144.094961151,0.0,0.0,72.1548092565,20.142537738,1543.9168216171254
2030-04-14 10:00:00,55.1867269055,8.97007837345,349.367618054,12.4073534754,2.98564353422,0.0,170.544501386,0.0,0.0,73.4310794268,20.9715423195,1538.1658507637906
2030-04-14 11:00:00,55.1867269055,8.99002600452,349.367618054,12.4349449077,2.98564353422,0.0,195.079182884,0.0,0.0,72.4162345863,21.1105974343,1526.7473963406337
2030-04-14 12:00:00,55.1867269055,8.98812623014,349.367618054,12.4323171522,2.98564353422,0.0,198.919312034,0.0,0.0,65.5942456179,20.9484192927,1505.6387466508618
2030-04-14 13:00:00,55.1867269055,8.96722871187,349.367618054,12.4034118422,2.98564353422,0.0,186.078885589,0.0,0.0,57.2488881092,20.2727497337,1478.2582957567051
