snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,PV,SCGT,Wind,Wind offshore,demand
2030-11-10 20:00:00,214.262816583,10.5502699022,156.957433553,9.2827752604,1947.2359943249999,0.0577755610487,1908.30401319,0.0,291.77883353165635,3.3734469178,66.3615856593,3982.3548706808974
2030-11-10 21:00:00,214.262816583,10.547954025,156.957433553,9.28073760945,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,3.36435632554,59.3549880529,3694.9939944390226
2030-11-10 22:00:00,214.262816583,9.2003674985,156.957433553,8.09504823982,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,2.96855117942,39.6857547859,3405.8573833925702
2030-11-10 23:00:00,214.262816583,6.10774509578,156.957433553,5.37396915883,1915.7767361291299,0.0577755610487,1908.30401319,0.0,0.0,2.48589411855,38.5315879981,3150.1935424226936
2030-11-11 00:00:00,214.262816583,12.1087058413,156.957433553,10.6539828896,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,2.30708167488,36.5054936158,2961.0208856034624
2030-11-11 01:00:00,214.262816583,12.1016087983,156.957433553,10.6477384754,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,1.94388999584,33.3575194826,2905.1083373325596
2030-11-11 02:00:00,214.262816583,13.6897477299,156.957433553,12.0450806213,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,2.2937249722,30.8303179091,2788.2484241827246
2030-11-11 03:00:00,214.262816583,15.9758024006,156.957433553,14.0564918872,0.0,0.0577755610487,1908.30401319,0.0,0.0,4.01639551404,33.3435474443,2688.873189140397
2030-11-11 04:00:00,214.262816583,12.8541493566,156.957433553,11.3098698656,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,4.56632357615,33.5484956359,2618.938138600035
2030-11-11 05:00:00,214.262816583,11.8382412675,156.957433553,10.4160115507,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,4.94270541076,32.2011453785,2594.6046000803312
2030-11-11 06:00:00,214.262816583,13.7711022545,156.957433553,12.1166613273,0.0,0.0577755610487,1908.30401319,0.0,0.0,6.46062012134,32.8213200263,2708.217262147176
2030-11-11 07:00:00,214.262816583,16.3608506014,156.957433553,14.3952809368,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,8.62094113963,39.6881724286,2903.381897196574
2030-11-11 08:00:00,214.262816583,17.1908012225,156.957433553,15.1255224534,1947.2359943249999,0.0577755610487,1908.30401319,26.3578685269,0.0,10.9612621059,45.0423166968,3186.751595385457
2030-11-11 09:00:00,214.262816583,15.8102545342,156.957433553,13.9108327095,1947.2359943249999,0.0577755610487,1908.30401319,118.635556229,0.0,14.0726999292,48.9115629938,3497.6541969275463
2030-11-11 10:00:00,214.262816583,13.5126951833,156.957433553,11.8892989195,1947.2359943249999,0.0577755610487,1908.30401319,205.937791289,0.0,20.2388695366,76.5186669692,3680.3461540880035
2030-11-11 11:00:00,214.262816583,12.4601663522,156.957433553,10.9632194273,1947.2359943249999,0.0577755610487,1908.30401319,276.09671458,0.0,24.7764125445,89.4454307722,3773.0722425468844
2030-11-11 12:00:00,214.262816583,12.77237648,156.957433553,11.2379210678,1947.2359943249999,0.0577755610487,1908.30401319,295.988453685,0.0,30.042573699,97.9158670967,3814.103716263375
2030-11-11 13:00:00,214.262816583,12.4745994965,156.957433553,10.9759185938,1947.2359943249999,0.0577755610487,1908.30401319,242.884448637,0.0,36.0986389437,113.693710934,3787.2879799172215
2030-11-11 14:00:00,214.262816583,12.4696539781,156.957433553,10.9715672231,1947.2359943249999,0.0577755610487,1908.30401319,159.673924853,0.0,41.4453171219,114.465915448,3754.051824249886
2030-11-11 15:00:00,214.262816583,12.5326757201,156.957433553,11.0270176212,1947.2359943249999,0.0577755610487,1908.30401319,71.6909712156,0.0,44.2691496071,110.357589372,3802.6879160690373
2030-11-11 16:00:00,214.262816583,16.5728953053,156.957433553,14.5818508872,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,50.8152729979,120.602796776,4003.929597862399
2030-11-11 17:00:00,214.262816583,19.3719242446,156.957433553,17.044608412,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,64.5192819562,135.023262274,4201.9293805653615
2030-11-11 18:00:00,214.262816583,18.8034585702,156.957433553,16.5444374071,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,80.5840598066,143.750547134,4220.75064840125
2030-11-11 19:00:00,214.262816583,16.3024157904,156.957433553,14.3438664021,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,93.9912601553,155.687215797,4058.5906249187187
2030-11-11 20:00:00,214.262816583,15.0011617489,156.957433553,13.1989431977,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,107.799038092,186.209058429,3739.748764895188
2030-11-11 21:00:00,214.262816583,16.3247229172,156.957433553,14.3634935819,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,118.772623247,218.031358959,3401.7036737751378
2030-11-11 22:00:00,214.262816583,13.3615057555,156.957433553,11.7562731777,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,122.453610752,227.697116034,3111.0910395091446
2030-11-11 23:00:00,214.262816583,10.6215540963,156.957433553,9.34549547131,0.0,0.0577755610487,1908.30401319,0.0,0.0,139.31348683,244.693519561,2874.024809421661
2030-11-12 00:00:00,214.262816583,9.75339897204,156.957433553,8.5816392871,0.0,0.0577755610487,1908.30401319,0.0,0.0,157.175348582,259.923538482,2750.382513241272
2030-11-12 01:00:00,214.262816583,11.1640670051,156.957433553,9.82283163943,0.0,0.0577755610487,1908.30401319,0.0,0.0,168.034062881,274.875378794,2683.328524817221
2030-11-12 02:00:00,214.262816583,12.1430854117,156.957433553,10.6842321466,0.0,0.0577755610487,1908.30401319,0.0,0.0,172.243900823,281.212334858,2583.1228858719905
2030-11-12 03:00:00,214.262816583,12.2552485735,156.957433553,10.7829201834,0.0,0.0577755610487,1908.30401319,0.0,0.0,170.112796661,272.508823598,2504.0046610987574
2030-11-12 04:00:00,214.262816583,9.84715464547,156.957433553,8.66413128531,0.0,0.0577755610487,1908.30401319,0.0,0.0,167.371547401,267.274908837,2483.5425850083225
2030-11-12 05:00:00,214.262816583,9.38509979273,156.957433553,8.25758705509,0.0,0.0577755610487,1908.30401319,0.0,0.0,162.510596033,263.093084629,2680.0353592714855
2030-11-12 06:00:00,214.262816583,10.4896536844,156.957433553,9.22944139,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,155.927537218,241.403609771,3171.5908087972657
2030-11-12 07:00:00,214.262816583,14.8794362554,156.957433553,13.0918416344,0.0,0.0577755610487,1908.30401319,0.0,0.0,153.110017347,250.835805248,3684.8514051134493
2030-11-12 08:00:00,214.262816583,14.4412573494,156.957433553,12.7063049282,0.0,0.0577755610487,1908.30401319,152.3162638,0.0,145.690968427,252.227654873,3947.352557458883
2030-11-12 09:00:00,214.262816583,9.59969943218,156.957433553,8.44640499458,0.0,0.0577755610487,1908.30401319,447.841564935,0.0,139.858402729,253.680117875,4065.1259712386736
2030-11-12 10:00:00,214.262816583,9.77382351476,156.957433553,8.59961005388,0.0,0.0577755610487,1908.30401319,651.538668553,0.0,134.085345799,238.283051623,4087.782082607164
2030-11-12 11:00:00,214.262816583,9.44033719906,156.957433553,8.30618831683,0.0,0.0577755610487,1908.30401319,662.563271363,0.0,135.638820569,234.70037415,4084.3179349823713
2030-11-12 12:00:00,214.262816583,9.70321167211,156.957433553,8.53748141906,1947.2359943249999,0.0577755610487,1908.30401319,528.38440698,0.0,139.422493795,202.886896197,4045.260219796285
2030-11-12 13:00:00,214.262816583,13.6984434753,156.957433553,12.052731672,0.0,0.0577755610487,1908.30401319,346.782675038,0.0,148.234781848,187.750589242,3980.361675966877
2030-11-12 14:00:00,214.262816583,17.4625955581,156.957433553,15.3646637983,1947.2359943249999,0.0577755610487,1908.30401319,184.755521414,0.0,167.934044964,179.433480743,3936.804343431756
2030-11-12 15:00:00,214.262816583,19.8037531647,156.957433553,17.4245580108,1947.2359943249999,0.0577755610487,1908.30401319,63.8337824487,0.0,198.283561934,221.643959535,3997.2398888087982
2030-11-12 16:00:00,214.262816583,18.7522552725,156.957433553,16.4993856018,0.0,0.0577755610487,1908.30401319,0.0,0.0,227.446159858,280.014558838,4206.623641434378
2030-11-12 17:00:00,214.262816583,18.2909026535,156.957433553,16.09345924,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,241.898270223,262.686595351,4363.4361792681
2030-11-12 18:00:00,214.262816583,19.5430451574,156.957433553,17.1951710981,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,239.371519364,270.398247203,4360.86158914852
2030-11-12 19:00:00,214.262816583,19.1729231586,156.957433553,16.8695150376,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,223.749621155,292.279939542,4234.00415384068
2030-11-12 20:00:00,214.262816583,17.845880704,156.957433553,15.7019016039,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,207.125308397,297.814373671,3980.2081582846918
2030-11-12 21:00:00,214.262816583,17.1041575333,156.957433553,15.0492880155,0.0,0.0577755610487,1908.30401319,0.0,0.0,192.592394148,301.52964268,3625.5423133346794
2030-11-12 22:00:00,214.262816583,14.9028042033,156.957433553,13.1124021898,1255.299363432603,0.0577755610487,1908.30401319,0.0,0.0,186.860768833,304.383803749,3196.777285925514
2030-11-12 23:00:00,214.262816583,15.1338241591,156.957433553,13.3156677319,0.0,0.0577755610487,1908.30401319,0.0,0.0,173.119676515,284.572073862,2833.179810394357
2030-11-13 00:00:00,214.262816583,14.1698813659,156.957433553,12.4675316751,0.0,0.0577755610487,1908.30401319,0.0,0.0,154.892290586,283.993267408,2761.914085485845
2030-11-13 01:00:00,214.262816583,15.1010881144,156.957433553,13.2868645497,0.0,0.0577755610487,1908.30401319,0.0,0.0,134.410498235,265.979088556,2699.576892636452
2030-11-13 02:00:00,214.262816583,14.1497855284,156.957433553,12.4498501233,0.0,0.0577755610487,1908.30401319,0.0,0.0,123.105651869,249.062445704,2597.1101776638834
2030-11-13 03:00:00,214.262816583,15.3934713452,156.957433553,13.5441212689,0.0,0.0577755610487,1908.30401319,0.0,0.0,112.219465172,222.640380123,2524.0909709726157
2030-11-13 04:00:00,214.262816583,16.7416704586,156.957433553,14.7303496301,0.0,0.0577755610487,1908.30401319,0.0,0.0,101.458434173,204.615704548,2513.3475500578666
2030-11-13 05:00:00,214.262816583,18.1343344141,156.957433553,15.9557008895,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,94.5801154259,171.606653966,2731.348574120888
2030-11-13 06:00:00,214.262816583,19.6115502989,156.957433553,17.2554461279,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,90.2415386203,142.939569509,3247.3865729074296
2030-11-13 07:00:00,214.262816583,20.5818879014,156.957433553,18.1092087306,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,82.9089933919,120.856527503,3748.481526699043
2030-11-13 08:00:00,214.262816583,20.2875623219,156.957433553,17.8502430138,1947.2359943249999,0.0577755610487,1908.30401319,9.39233568995,0.0,79.1481435572,94.7265941051,3971.348075393959
2030-11-13 09:00:00,214.262816583,20.6166708827,156.957433553,18.1398129332,1947.2359943249999,0.0577755610487,1908.30401319,166.07537064,0.0,78.0958509045,99.7772803457,4073.812818579784
2030-11-13 10:00:00,214.262816583,20.5719968646,156.957433553,18.1005059891,1947.2359943249999,0.0577755610487,1908.30401319,287.107497528,0.0,63.8569038119,59.9427059497,4084.707785389975
2030-11-13 11:00:00,214.262816583,19.7333654392,156.957433553,17.362626568,1947.2359943249999,0.0577755610487,1908.30401319,334.98503717,0.0,70.8994941321,102.857601567,4084.9162314171617
2030-11-13 12:00:00,214.262816583,18.5557792397,156.957433553,16.3265139243,1947.2359943249999,0.0577755610487,1908.30401319,292.487373587,0.0,70.4177542406,127.55284707,4050.678689767867
2030-11-13 13:00:00,214.262816583,18.974265719,156.957433553,16.6947240244,1947.2359943249999,0.0577755610487,1908.30401319,195.490808442,0.0,63.7032918623,139.89336946,3986.6770272230033
2030-11-13 14:00:00,214.262816583,19.0760298451,156.957433553,16.784262351,1947.2359943249999,0.0577755610487,1908.30401319,106.034124544,0.0,60.6136597005,169.623218258,3949.0601247788927
2030-11-13 15:00:00,214.262816583,17.2554216668,156.957433553,15.182379488,1947.2359943249999,0.0577755610487,1908.30401319,38.4747965086,0.0,63.6133672192,189.386904064,4018.3577248334104
2030-11-13 16:00:00,214.262816583,17.7709060475,156.957433553,15.6359342976,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,57.3291780042,204.221903743,4241.361453548922
2030-11-13 17:00:00,214.262816583,17.6786893118,156.957433553,15.5547963513,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,60.471477814,226.922386839,4367.981992763702
2030-11-13 18:00:00,214.262816583,18.7981544643,156.957433553,16.5397705291,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,70.0253849095,254.255284123,4292.811566735099
2030-11-13 19:00:00,214.262816583,15.982630503,156.957433553,14.062499671,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,83.5964547998,280.892889112,4100.962631937078
2030-11-13 20:00:00,214.262816583,16.9889762605,156.957433553,14.9479444594,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,94.5084584728,311.095464665,3826.6870958937816
2030-11-13 21:00:00,214.262816583,20.062264824,156.957433553,17.6520124415,0.0,0.0577755610487,1908.30401319,0.0,0.0,102.422958002,312.488380766,3487.6997723940826
2030-11-13 22:00:00,214.262816583,17.1374762825,156.957433553,15.0786038969,627.7811163509953,0.0577755610487,1908.30401319,0.0,0.0,129.943628593,311.193544788,3094.94295113002
2030-11-13 23:00:00,214.262816583,14.435475127,156.957433553,12.7012173739,0.0,0.0577755610487,1908.30401319,0.0,0.0,151.671828032,308.147203058,2779.808050184572
2030-11-14 00:00:00,214.262816583,12.2996387099,156.957433553,10.821977351,0.0,0.0577755610487,1908.30401319,0.0,0.0,165.796747655,311.325388629,2788.5709521572235
2030-11-14 01:00:00,214.262816583,13.3174293831,156.957433553,11.7174920789,0.0,0.0577755610487,1908.30401319,0.0,0.0,169.884357852,294.879877456,2707.9062832093186
2030-11-14 02:00:00,214.262816583,12.2403671949,156.957433553,10.7698266327,0.0,0.0577755610487,1908.30401319,0.0,0.0,176.715239846,302.117296773,2609.158639719116
2030-11-14 03:00:00,214.262816583,12.2688300727,156.957433553,10.7948700202,0.0,0.0577755610487,1908.30401319,0.0,0.0,180.961054146,306.689817205,2530.505474933567
2030-11-14 04:00:00,214.262816583,12.3859536941,156.957433553,10.8979225738,0.0,0.0577755610487,1908.30401319,0.0,0.0,181.447218696,308.253811024,2501.6740091677502
2030-11-14 05:00:00,214.262816583,12.7464984201,156.957433553,11.2151519617,0.0,0.0577755610487,1908.30401319,0.0,0.0,182.446338217,310.508169803,2685.331860148781
2030-11-14 06:00:00,214.262816583,14.2621877485,156.957433553,12.5487484982,1150.1121518108102,0.0577755610487,1908.30401319,0.0,0.0,176.464187687,299.605798411,3158.031958096388
2030-11-14 07:00:00,214.262816583,17.2200410397,156.957433553,15.1512494399,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,173.312542799,296.323415707,3663.92962102792
2030-11-14 08:00:00,214.262816583,19.8557931664,156.957433553,17.4703459996,1947.2359943249999,0.0577755610487,1908.30401319,55.7343371173,0.0,183.501173454,310.722986843,3911.869409955235
2030-11-14 09:00:00,214.262816583,19.2864758468,156.957433553,16.9694256649,1947.2359943249999,0.0577755610487,1908.30401319,260.299867368,0.0,183.107914488,308.927141758,4019.207283236108
2030-11-14 10:00:00,214.262816583,19.3700715429,156.957433553,17.0429782912,0.0,0.0577755610487,1908.30401319,370.579164993,0.0,186.53674543,308.223174355,4035.458186209724
2030-11-14 11:00:00,214.262816583,19.2043294416,156.957433553,16.8971482138,1947.2359943249999,0.0577755610487,1908.30401319,369.927834195,0.0,178.187200312,308.157941463,4037.770810376219
2030-11-14 12:00:00,214.262816583,18.6460984502,156.957433553,16.4059823114,0.0,0.0577755610487,1908.30401319,283.843201111,0.0,169.783495934,303.159050519,4019.3486885140105
2030-11-14 13:00:00,214.262816583,16.5718344842,156.957433553,14.5809175116,805.4206257420321,0.0577755610487,1908.30401319,192.208415719,0.0,169.870507987,301.515782486,3981.9900901333203
2030-11-14 14:00:00,214.262816583,19.8070402162,156.957433553,17.4274501605,1947.2359943249999,0.0577755610487,1908.30401319,132.698475928,0.0,180.123866885,303.556249301,3971.1292070654126
2030-11-14 15:00:00,214.262816583,19.1091842419,156.957433553,16.813433625,1947.2359943249999,0.0577755610487,1908.30401319,75.8864986333,0.0,179.828103609,293.080615702,4068.26364731548
2030-11-14 16:00:00,214.262816583,16.5870146856,156.957433553,14.5942739849,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,181.075827069,262.540228678,4314.49361545222
2030-11-14 17:00:00,214.262816583,19.4865676362,156.957433553,17.1454787072,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,188.217993558,251.108854986,4437.647190204002
2030-11-14 18:00:00,214.262816583,19.0408733353,156.957433553,16.753329495,0.0,0.0577755610487,1908.30401319,0.0,0.0,196.222218495,276.931566486,4363.417306452126
2030-11-14 19:00:00,214.262816583,19.2775709255,156.957433553,16.9615905684,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,202.845401945,276.408002705,4195.424737781843
2030-11-14 20:00:00,214.262816583,18.9033699946,156.957433553,16.632345613,1947.2359943249999,0.0577755610487,1908.30401319,0.0,0.0,203.231555986,273.931060534,3969.737407308208
2030-11-14 21:00:00,214.262816583,18.9961395526,156.957433553,16.7139699663,0.0,0.0577755610487,1908.30401319,0.0,0.0,198.597261374,279.139580352,3663.8924387636107
2030-11-14 22:00:00,214.262816583,16.8410738842,156.957433553,14.8178108674,0.0,0.0577755610487,1908.30401319,0.0,0.0,202.276153725,301.018967785,3267.254296136561
2030-11-14 23:00:00,214.262816583,14.2827318203,156.957433553,12.566824434,0.0,0.0577755610487,1908.30401319,0.0,0.0,195.377821298,299.164574319,2932.767998405
2030-11-15 00:00:00,214.262816583,15.1275040556,156.957433553,13.3101069167,0.0,0.0577755610487,1908.30401319,0.0,0.0,187.521120175,295.244958406,2779.956779241808
