snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-04-02 08:00:00,129.891161329,11.7939389706,102.310579863,8.70638119786,0.0,4.20113163825,0.0,0.0,553.853415669,0.0,35.0491653523,0.0,2976.5066768079932
2030-04-02 09:00:00,129.891161329,12.1302050619,102.310579863,8.95461554789,0.0,4.20113163825,0.0,0.0,893.271881419,0.0,35.9036023102,0.0,3068.572305013846
2030-04-02 10:00:00,129.891161329,11.6488050435,102.310579863,8.59924215831,0.0,4.20113163825,0.0,0.0,1204.03124243,0.0,68.2757238699,0.0,3109.2240724463745
2030-04-02 11:00:00,129.891161329,11.3647817438,102.310579863,8.38957385981,0.0,4.20113163825,0.0,0.0,1441.35530289,0.0,86.5910021726,0.0,3111.6244716754286
2030-04-02 12:00:00,129.891161329,11.2508254038,102.310579863,8.30545036736,0.0,4.20113163825,0.0,0.0,1553.8485252,0.0,89.1625563888,0.0,3083.141605517873
2030-04-02 13:00:00,129.891161329,8.95434759889,102.310579863,6.61017186612,0.0,4.20113163825,0.0,0.0,1578.0178274,0.0,90.0454372228,0.0,3034.176445306594
2030-04-02 14:00:00,129.891161329,8.03076806301,102.310579863,5.92837797809,0.0,4.20113163825,0.0,0.0,1444.70967888,0.0,92.4801545845,0.0,2981.217953423803
2030-04-02 15:00:00,129.891161329,10.0139427472,102.310579863,7.39237358007,0.0,4.20113163825,0.0,0.0,1194.22589042,0.0,91.5987118997,0.0,2968.981784323826
2030-04-02 16:00:00,129.891161329,10.7656117791,102.310579863,7.94726174274,0.0,4.20113163825,0.0,0.0,847.687164938,0.0,86.3084087987,0.0,3020.4778332292026
2030-04-02 17:00:00,129.891161329,10.7582918239,102.310579863,7.94185809255,2241.731857836,4.20113163825,0.0,0.0,402.175817925,0.0,71.837778301,0.0,3148.511011113712
2030-04-02 18:00:00,129.891161329,10.1693517226,102.310579863,7.5070977434,2241.731857836,4.20113163825,0.0,0.0,58.4200785405,0.0,64.0156212276,0.0,3274.6842083482325
2030-04-02 19:00:00,129.891161329,11.9102358888,102.310579863,8.79223252413,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,63.3362137708,0.0,3313.2893648493746
2030-04-02 20:00:00,129.891161329,11.5134220198,102.310579863,8.49930131451,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,61.8241749727,0.0,3200.98067327571
2030-04-02 21:00:00,129.891161329,10.4053886492,102.310579863,7.68134211289,0.0,4.20113163825,0.0,0.0,0.0,0.0,60.5465924268,0.0,3011.7241649492107
2030-04-02 22:00:00,129.891161329,9.4849720569,102.310579863,7.00188313543,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,68.5944537608,0.0,2781.4383295558605
2030-04-02 23:00:00,129.891161329,8.56736596596,102.310579863,6.3244988928,0.0,4.20113163825,0.0,0.0,0.0,0.0,66.9753015097,0.0,2565.824466609964
2030-04-03 00:00:00,129.891161329,8.9449310639,102.310579863,6.60322050378,0.0,4.20113163825,0.0,0.0,0.0,0.0,67.9892133525,0.0,2542.977430332169
2030-04-03 01:00:00,129.891161329,9.65487635097,102.310579863,7.12730786037,433.12854416663606,4.20113163825,0.0,0.0,0.0,0.0,70.8962770971,0.0,2525.765718161014
2030-04-03 02:00:00,129.891161329,9.58214672177,102.310579863,7.07361825948,0.0,4.20113163825,0.0,0.0,0.0,0.0,75.4230451546,0.0,2479.420715599568
2030-04-03 03:00:00,129.891161329,10.4189621958,102.310579863,7.69136221484,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,76.3857314658,0.0,2460.142414458773
2030-04-03 04:00:00,129.891161329,10.0823346252,102.310579863,7.44286101789,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,72.1598989085,0.0,2538.1169506458637
2030-04-03 05:00:00,129.891161329,11.6082380324,102.310579863,8.56929526238,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,68.5360892105,0.0,2883.476792148244
2030-04-03 06:00:00,129.891161329,12.2709199049,102.310579863,9.05849238381,2241.731857836,4.20113163825,0.0,0.0,4.54687119779,0.0,63.9367051626,0.0,3359.7608106909006
2030-04-03 07:00:00,129.891161329,12.3602775805,102.310579863,9.12445694315,2241.731857836,4.20113163825,0.0,0.0,171.52832054,0.0,59.5872378085,0.0,3607.412113283984
2030-04-03 08:00:00,129.891161329,11.6429219684,102.310579863,8.59489922464,2241.731857836,4.20113163825,0.0,0.0,441.682785913,0.0,54.1883026398,0.0,3683.9285055651835
2030-04-03 09:00:00,129.891161329,11.9424979137,102.310579863,8.816048612,2241.731857836,4.20113163825,0.0,0.0,754.064275426,0.0,57.162023323,0.0,3683.220170310172
2030-04-03 10:00:00,129.891161329,11.9694281194,102.310579863,8.83592870775,2241.731857836,4.20113163825,0.0,0.0,1044.61547436,0.0,62.1617272724,0.0,3677.5385679630217
2030-04-03 11:00:00,129.891161329,12.3202527883,102.310579863,9.09491031761,2241.731857836,4.20113163825,0.0,0.0,1339.3123954,0.0,72.792937254,0.0,3662.9723020977167
2030-04-03 12:00:00,129.891161329,12.4305943356,102.310579863,9.17636534083,54.2503964165096,4.20113163825,0.0,0.0,1588.79267967,0.0,85.1233712113,0.0,3592.507485201183
2030-04-03 13:00:00,129.891161329,12.5033420387,102.310579863,9.23006828406,2241.731857836,4.20113163825,0.0,0.0,1700.47496872,0.0,95.7188626223,0.0,3516.278877825447
2030-04-03 14:00:00,129.891161329,10.9328049787,102.310579863,8.07068511576,0.0,4.20113163825,0.0,0.0,1531.97507104,0.0,102.468811246,0.0,3460.017940353507
2030-04-03 15:00:00,129.891161329,12.5045078094,102.310579863,9.23092886539,1859.9697931444166,4.20113163825,0.0,0.0,1166.38455957,0.0,103.674274571,0.0,3498.42255781244
2030-04-03 16:00:00,129.891161329,12.3222409243,102.310579863,9.09637797569,2241.731857836,4.20113163825,0.0,0.0,775.094729307,0.0,100.243701914,0.0,3547.0756560084806
2030-04-03 17:00:00,129.891161329,12.0673980386,102.310579863,8.90825089504,2241.731857836,4.20113163825,0.0,0.0,366.089592746,0.0,93.2556193451,0.0,3615.3355549869657
2030-04-03 18:00:00,129.891161329,12.4177527845,102.310579863,9.16688560389,2241.731857836,4.20113163825,0.0,0.0,60.36876602,0.0,84.7508280703,0.0,3672.715009714501
2030-04-03 19:00:00,129.891161329,12.521045486,102.310579863,9.24313711211,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,83.7865497099,0.0,3633.692337502532
2030-04-03 20:00:00,129.891161329,12.0428987811,102.310579863,8.89016534483,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,81.298678588,0.0,3439.079944718371
2030-04-03 21:00:00,129.891161329,10.675513071,102.310579863,7.8807501472,1393.5767461219689,4.20113163825,0.0,0.0,0.0,0.0,78.6214864664,0.0,3133.1441063989355
2030-04-03 22:00:00,129.891161329,7.62598357601,102.310579863,5.62956279382,0.0,4.20113163825,0.0,0.0,0.0,0.0,58.7789830314,0.0,2785.608428932925
2030-04-03 23:00:00,129.891161329,7.57682239524,102.310579863,5.59327161231,0.0,4.20113163825,0.0,0.0,0.0,0.0,55.0252599593,0.0,2538.040578904695
2030-04-04 00:00:00,129.891161329,8.15393308742,102.310579863,6.0192993959,0.0,4.20113163825,0.0,0.0,0.0,0.0,46.6549420188,0.0,2535.160200984455
2030-04-04 01:00:00,129.891161329,7.86790357773,102.310579863,5.80815009698,0.0,4.20113163825,0.0,0.0,0.0,0.0,41.477762172,0.0,2514.444239749141
2030-04-04 02:00:00,129.891161329,7.59870092808,102.310579863,5.60942252232,0.0,4.20113163825,0.0,0.0,0.0,0.0,38.5385555751,0.0,2470.3777450947505
2030-04-04 03:00:00,129.891161329,7.54854567931,102.310579863,5.57239751176,0.0,4.20113163825,0.0,0.0,0.0,0.0,44.8704312528,0.0,2450.473043944436
2030-04-04 04:00:00,129.891161329,8.94728067916,102.310579863,6.60495500878,0.0,4.20113163825,0.0,0.0,0.0,0.0,51.7354628081,0.0,2523.446495517772
2030-04-04 05:00:00,129.891161329,11.2312061164,102.310579863,8.29096725062,0.0,4.20113163825,0.0,0.0,0.0,0.0,59.9821176528,0.0,2852.5490187270475
2030-04-04 06:00:00,129.891161329,11.862077813,102.310579863,8.75668184282,2241.731857836,4.20113163825,0.0,0.0,3.95881175049,0.0,71.3636141911,0.0,3295.8950685817827
2030-04-04 07:00:00,129.891161329,11.0176532004,102.310579863,8.13332075974,2241.731857836,4.20113163825,0.0,0.0,140.770635984,0.0,83.3068684219,0.0,3523.381955527265
2030-04-04 08:00:00,129.891161329,11.1213164182,102.310579863,8.20984578605,2241.731857836,4.20113163825,0.0,0.0,436.729900279,0.0,102.653274157,0.0,3609.721220464819
2030-04-04 09:00:00,129.891161329,11.4600224945,102.310579863,8.45988135282,0.0,4.20113163825,0.0,0.0,827.25215389,0.0,123.936164065,0.0,3623.5624605621415
2030-04-04 10:00:00,129.891161329,11.5809373105,102.310579863,8.54914164853,0.0,4.20113163825,0.0,0.0,1288.15812258,0.0,122.17651443,0.0,3633.1132272797627
2030-04-04 11:00:00,129.891161329,11.5440664249,102.310579863,8.52192326239,0.0,4.20113163825,0.0,0.0,1640.72295006,0.0,164.725803031,0.0,3626.7872699773216
2030-04-04 12:00:00,129.891161329,12.180188608,102.310579863,8.99151380616,0.0,4.20113163825,0.0,0.0,1798.06089089,0.0,195.864974807,0.0,3564.0354931657143
2030-04-04 13:00:00,129.891161329,10.1469490448,102.310579863,7.49055990536,0.0,4.20113163825,0.0,0.0,1875.48178506,0.0,221.389976274,0.0,3494.089093717512
2030-04-04 14:00:00,129.891161329,11.2639199903,102.310579863,8.31511689714,0.0,4.20113163825,0.0,0.0,1758.3217729,0.0,239.522415205,0.0,3439.7417488463143
2030-04-04 15:00:00,129.891161329,11.2303024182,102.310579863,8.29030013331,0.0,4.20113163825,0.0,0.0,1445.14233069,0.0,263.469215351,0.0,3475.263712405965
2030-04-04 16:00:00,129.891161329,10.9044288559,102.310579863,8.04973763231,0.0,4.20113163825,0.0,0.0,1015.5334196,0.0,280.30949211,0.0,3511.9575522854066
2030-04-04 17:00:00,129.891161329,11.5685566455,102.310579863,8.54000214142,0.0,4.20113163825,0.0,0.0,485.246482008,0.0,276.186291904,0.0,3571.9498309525306
2030-04-04 18:00:00,129.891161329,10.4231282444,102.310579863,7.69443762563,2241.731857836,4.20113163825,0.0,0.0,70.6261040743,0.0,256.808160352,0.0,3635.0510969902803
2030-04-04 19:00:00,129.891161329,9.87675232715,102.310579863,7.29109850165,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,226.308387337,0.0,3609.04904798791
2030-04-04 20:00:00,129.891161329,11.7506608649,102.310579863,8.67443295001,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,194.265682186,0.0,3431.3724681377685
2030-04-04 21:00:00,129.891161329,9.19482168353,102.310579863,6.78769178159,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,175.090354828,0.0,3140.86928503875
2030-04-04 22:00:00,129.891161329,8.57018550427,102.310579863,6.3265802988,0.0,4.20113163825,0.0,0.0,0.0,0.0,172.062663091,0.0,2801.566076652239
2030-04-04 23:00:00,129.891161329,8.5426227099,102.310579863,6.30623322093,0.0,4.20113163825,0.0,0.0,0.0,0.0,165.133151306,0.0,2556.8105780595656
2030-04-05 00:00:00,129.891161329,8.4476440316,102.310579863,6.23611919194,0.0,4.20113163825,0.0,0.0,0.0,0.0,163.58672194,0.0,2446.252114368779
2030-04-05 01:00:00,129.891161329,9.45788822257,102.310579863,6.98188962974,0.0,4.20113163825,0.0,0.0,0.0,0.0,172.066885112,0.0,2424.091917988383
2030-04-05 02:00:00,129.891161329,8.8275587448,102.310579863,6.51657530791,0.0,4.20113163825,0.0,0.0,0.0,0.0,175.250275649,0.0,2383.22949605124
2030-04-05 03:00:00,129.891161329,9.21768524738,102.310579863,6.80456984946,0.0,4.20113163825,0.0,0.0,0.0,0.0,178.48516428,0.0,2368.415148470416
2030-04-05 04:00:00,129.891161329,8.97739190238,102.310579863,6.62718335746,0.0,4.20113163825,0.0,0.0,0.0,0.0,174.044881134,0.0,2454.624429716048
2030-04-05 05:00:00,129.891161329,10.4271948862,102.310579863,7.69743965351,0.0,4.20113163825,0.0,0.0,0.0,0.0,168.757834616,0.0,2814.946051663826
2030-04-05 06:00:00,129.891161329,11.1366883241,102.310579863,8.22119345145,1030.99714423782,4.20113163825,0.0,0.0,17.1421670131,0.0,165.187942988,0.0,3268.680428523438
2030-04-05 07:00:00,129.891161329,11.872479379,102.310579863,8.76436036303,1037.5171248805523,4.20113163825,0.0,0.0,415.832592834,0.0,167.914521945,0.0,3456.2850818389625
2030-04-05 08:00:00,129.891161329,10.6203151864,102.310579863,7.84000262208,2241.731857836,4.20113163825,0.0,0.0,1052.81520157,0.0,169.276542328,0.0,3501.9194731663542
2030-04-05 09:00:00,129.891161329,10.1097257169,102.310579863,7.46308134347,0.0,4.20113163825,0.0,0.0,1635.72964172,0.0,193.254179091,0.0,3485.328597500396
2030-04-05 10:00:00,129.891161329,11.2051886459,102.310579863,8.27176094334,0.0,4.20113163825,0.0,0.0,2074.41161595,0.0,212.25969829,0.0,3479.7435978192284
2030-04-05 11:00:00,129.891161329,11.6369756344,102.310579863,8.59050959276,0.0,4.20113163825,0.0,0.0,2194.41185529,0.0,236.24797851,0.0,3470.8634862591553
2030-04-05 12:00:00,129.891161329,9.60211845146,102.310579863,7.08836155198,0.0,4.20113163825,0.0,0.0,2014.42034409,0.0,247.349864312,0.0,3412.941842746634
2030-04-05 13:00:00,129.891161329,8.96736085263,102.310579863,6.61977835535,0.0,4.20113163825,0.0,0.0,1667.97190976,0.0,241.661938906,0.0,3359.3460767322363
2030-04-05 14:00:00,129.891161329,9.54076638229,102.310579863,7.04307095798,0.0,4.20113163825,0.0,0.0,1377.78679787,0.0,226.826326259,0.0,3329.8956665955025
2030-04-05 15:00:00,129.891161329,10.8095586214,102.310579863,7.97970365739,2241.731857836,4.20113163825,0.0,0.0,1136.81701778,0.0,207.798262977,0.0,3404.6926831541646
2030-04-05 16:00:00,129.891161329,11.8864053679,102.310579863,8.77464064073,2241.731857836,4.20113163825,0.0,0.0,795.631470756,0.0,177.459777386,0.0,3467.6533442644645
2030-04-05 17:00:00,129.891161329,12.1946568158,102.310579863,9.00219435424,2241.731857836,4.20113163825,0.0,0.0,428.302707999,0.0,132.264949882,0.0,3520.1111207581357
2030-04-05 18:00:00,129.891161329,12.2620726997,102.310579863,9.05196130537,2241.731857836,4.20113163825,0.0,0.0,74.7954229861,0.0,100.480719277,0.0,3560.4318596834128
2030-04-05 19:00:00,129.891161329,11.417205275,102.310579863,8.4282733348,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,86.0507975356,0.0,3516.344122557969
2030-04-05 20:00:00,129.891161329,12.0826886118,102.310579863,8.91953851987,593.9163950972779,4.20113163825,0.0,0.0,0.0,0.0,79.7737869892,0.0,3337.5184261784525
2030-04-05 21:00:00,129.891161329,11.4051860892,102.310579863,8.41940067461,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,77.4520177942,0.0,3048.5505173861757
2030-04-05 22:00:00,129.891161329,11.0257232251,102.310579863,8.13927811729,0.0,4.20113163825,0.0,0.0,0.0,0.0,77.7269344197,0.0,2712.269809166715
2030-04-05 23:00:00,129.891161329,9.45256544031,102.310579863,6.9779603088,0.0,4.20113163825,0.0,0.0,0.0,0.0,73.5806754753,0.0,2483.466900562152
2030-04-06 00:00:00,129.891161329,9.82795262564,102.310579863,7.25507416706,0.0,4.20113163825,0.0,0.0,0.0,0.0,67.7429506868,0.0,2394.0037279469225
2030-04-06 01:00:00,129.891161329,10.4148142211,102.310579863,7.6883001464,0.0,4.20113163825,0.0,0.0,0.0,0.0,65.2258300526,0.0,2373.103159522691
2030-04-06 02:00:00,129.891161329,10.637846931,102.310579863,7.85294469784,0.0,4.20113163825,0.0,0.0,0.0,0.0,62.0675535123,0.0,2323.7111267978585
2030-04-06 03:00:00,129.891161329,10.6376661913,102.310579863,7.85281127438,0.0,4.20113163825,0.0,0.0,0.0,0.0,58.9295801551,0.0,2303.249316555507
2030-04-06 04:00:00,129.891161329,10.7559512456,102.310579863,7.94013025872,0.0,4.20113163825,0.0,0.0,0.0,0.0,60.693274559,0.0,2380.8086130108136
2030-04-06 05:00:00,129.891161329,11.5178591778,102.310579863,8.50257686048,0.0,4.20113163825,0.0,0.0,0.0,0.0,65.7853617181,0.0,2723.948869174656
2030-04-06 06:00:00,129.891161329,10.3560648027,102.310579863,7.64493085026,0.0,4.20113163825,0.0,0.0,22.522956914,0.0,72.1479923028,0.0,3181.291684361213
2030-04-06 07:00:00,129.891161329,11.0008624883,102.310579863,8.12092572017,663.2251995034532,4.20113163825,0.0,0.0,257.483017989,0.0,77.4807757963,0.0,3394.5767149745816
2030-04-06 08:00:00,129.891161329,11.0848160488,102.310579863,8.18290091801,0.0,4.20113163825,0.0,0.0,561.344926852,0.0,82.5481231434,0.0,3458.7633701285454
2030-04-06 09:00:00,129.891161329,11.4494672998,102.310579863,8.45208942267,0.0,4.20113163825,0.0,0.0,896.318523286,0.0,91.3737941164,0.0,3465.6441605439804
2030-04-06 10:00:00,129.891161329,10.730485031,102.310579863,7.92133089301,0.0,4.20113163825,0.0,0.0,1153.62295034,0.0,136.020157176,0.0,3469.425320391516
2030-04-06 11:00:00,129.891161329,12.3787401342,102.310579863,9.13808614974,0.0,4.20113163825,0.0,0.0,1355.36113594,0.0,183.409643045,0.0,3465.541235713995
2030-04-06 12:00:00,129.891161329,12.197015468,102.310579863,9.00393553042,0.0,4.20113163825,0.0,0.0,1468.63212398,0.0,208.007872667,0.0,3408.216404483455
2030-04-06 13:00:00,129.891161329,11.9049402175,102.310579863,8.78832321671,0.0,4.20113163825,0.0,0.0,1376.20606894,0.0,216.695009954,0.0,3344.860228793062
2030-04-06 14:00:00,129.891161329,11.9084646404,102.310579863,8.79092497421,0.0,4.20113163825,0.0,0.0,1252.88144423,0.0,221.817261351,0.0,3303.174408216033
2030-04-06 15:00:00,129.891161329,12.0416697516,102.310579863,8.8892580653,0.0,4.20113163825,0.0,0.0,1029.68069616,0.0,217.546880665,0.0,3361.931083150207
2030-04-06 16:00:00,129.891161329,12.0262978456,102.310579863,8.8779103999,0.0,4.20113163825,0.0,0.0,654.844426293,0.0,206.144691965,0.0,3428.4344320818104
2030-04-06 17:00:00,129.891161329,12.4296183415,102.310579863,9.17564485414,2241.731857836,4.20113163825,0.0,0.0,290.088454549,0.0,185.915967613,0.0,3488.327073444231
2030-04-06 18:00:00,129.891161329,11.9333976731,102.310579863,8.80933074071,372.5636354562379,4.20113163825,0.0,0.0,43.657483033,0.0,172.384182485,0.0,3517.0815397673996
2030-04-06 19:00:00,129.891161329,12.4251902205,102.310579863,9.17237597933,331.7333760472009,4.20113163825,0.0,0.0,0.0,0.0,157.338165023,0.0,3450.4436551857902
2030-04-06 20:00:00,129.891161329,12.2155322436,102.310579863,9.01760476404,0.0,4.20113163825,0.0,0.0,0.0,0.0,149.160146369,0.0,3247.4994089039865
2030-04-06 21:00:00,129.891161329,11.3704750423,102.310579863,8.39377669884,0.0,4.20113163825,0.0,0.0,0.0,0.0,146.406111931,0.0,2947.679379155498
2030-04-06 22:00:00,129.891161329,10.8453360322,102.310579863,8.00611483159,0.0,4.20113163825,0.0,0.0,0.0,0.0,165.023795012,0.0,2613.6116812240107
2030-04-06 23:00:00,129.891161329,10.2420271299,102.310579863,7.56074731725,0.0,4.20113163825,0.0,0.0,0.0,0.0,152.538809664,0.0,2385.6824956848063
2030-04-07 00:00:00,129.891161329,10.0376106025,102.310579863,7.40984538235,0.0,4.20113163825,0.0,0.0,0.0,0.0,140.444469807,0.0,2654.368396579007
2030-04-07 01:00:00,129.891161329,10.7700579741,102.310579863,7.95054395989,0.0,4.20113163825,0.0,0.0,0.0,0.0,139.795493924,0.0,2647.4552366838707
2030-04-07 02:00:00,129.891161329,10.828075397,102.310579863,7.99337289102,0.0,4.20113163825,0.0,0.0,0.0,0.0,140.762959186,0.0,2603.0999455777755
2030-04-07 03:00:00,129.891161329,10.8430767868,102.310579863,8.00444703832,0.0,4.20113163825,0.0,0.0,0.0,0.0,141.115870376,0.0,2569.1812828095485
2030-04-07 04:00:00,129.891161329,10.8569937387,102.310579863,8.01472064485,0.0,4.20113163825,0.0,0.0,0.0,0.0,144.27850523,0.0,2564.094722538459
2030-04-07 05:00:00,129.891161329,10.7669854003,102.310579863,7.94827576105,0.0,4.20113163825,0.0,0.0,0.0,0.0,164.086488598,0.0,2649.562287503137
2030-04-07 06:00:00,129.891161329,11.1016248349,102.310579863,8.19530929993,0.0,4.20113163825,0.0,0.0,26.8067281839,0.0,187.76695511,0.0,2913.624663417903
2030-04-07 07:00:00,129.891161329,11.892812588,102.310579863,8.77937050244,0.0,4.20113163825,0.0,0.0,348.431674018,0.0,212.701909998,0.0,3202.860126190831
2030-04-07 08:00:00,129.891161329,11.8742867754,102.310579863,8.76569459764,0.0,4.20113163825,0.0,0.0,874.6873326,0.0,256.593404882,0.0,3321.1139279073327
2030-04-07 09:00:00,129.891161329,11.9009549086,102.310579863,8.78538122938,0.0,4.20113163825,0.0,0.0,1368.37866438,0.0,278.861351158,0.0,3347.8265881437574
2030-04-07 10:00:00,129.891161329,12.0659701955,102.310579863,8.90719684969,0.0,4.20113163825,0.0,0.0,1689.62339601,0.0,309.827569247,0.0,3322.8216708481045
2030-04-07 11:00:00,129.891161329,12.1305936521,102.310579863,8.95490240833,0.0,4.20113163825,0.0,0.0,1931.32620719,0.0,316.231174809,0.0,3288.7022161511086
2030-04-07 12:00:00,129.891161329,11.4209194745,102.310579863,8.43101518693,0.0,4.20113163825,0.0,0.0,2012.83569865,0.0,317.109800174,0.0,3234.499775278883
2030-04-07 13:00:00,129.891161329,10.9794629155,102.310579863,8.10512838233,0.0,4.20113163825,0.0,0.0,1956.40399831,0.0,317.906187008,0.0,3168.1840681749195
2030-04-07 14:00:00,129.891161329,11.194723821,102.310579863,8.26403572492,0.0,4.20113163825,0.0,0.0,1809.09243667,0.0,306.974490864,0.0,3112.9258259140192
2030-04-07 15:00:00,129.891161329,10.6150918109,102.310579863,7.83614668404,0.0,4.20113163825,0.0,0.0,1502.49322558,0.0,302.944667928,0.0,3097.644902629698
2030-04-07 16:00:00,129.891161329,11.0358446447,102.310579863,8.14674983113,0.0,4.20113163825,0.0,0.0,1113.11904492,0.0,288.114705429,0.0,3175.29220360794
2030-04-07 17:00:00,129.891161329,11.1497106149,102.310579863,8.23080661185,0.0,4.20113163825,0.0,0.0,571.014224906,0.0,283.845286897,0.0,3308.368951048312
2030-04-07 18:00:00,129.891161329,11.3155392302,102.310579863,8.35322263773,0.0,4.20113163825,0.0,0.0,85.3577985234,0.0,272.839235816,0.0,3389.5164549057495
