snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-01-01 19:00:00,-2.7460401952339454e-10,-2.833733248053251e-13,-8.165052634012681e-10,39.51500723928787,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,1134.7478215192805,458.8172718661227,-2.3787088965221415e-10,-3.6037981487879733e-09
2030-01-01 20:00:00,-2.7460401952339454e-10,-5.20239851198312e-12,-8.165052634012681e-10,39.63628749403208,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,1799.5241229666624,460.2254830623399,-1.5099616001990057e-10,-3.4694700445925264e-09
2030-01-01 21:00:00,-2.7460401952339454e-10,3.2312996722794195e-12,-8.165052634012681e-10,39.69217701234739,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,460.8744283140529,-8.885250868395644e-10,-3.7046987699795864e-10
2030-01-01 22:00:00,159.57536290654755,16.271943859057068,-8.165052634012681e-10,39.718524928124616,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,461.1803596470034,2.423728995282204e-10,-3.5854199609275383e-09
2030-01-01 23:00:00,502.16323494111737,16.277798923555874,553.3062203003959,39.73281667637953,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,461.34630421851284,5.663955415791122e-10,3.928001035546913e-09
2030-01-02 00:00:00,502.16323494111737,16.539477783837857,996.1630675389833,40.37155402855445,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,468.762821380947,7.213007413575667e-10,1.4550067817253876e-09
2030-01-02 01:00:00,502.16323494111737,16.53780958110356,996.1630675389833,40.36748207793434,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,468.71554108403654,-2.428609535698456e-10,2.677886357105308e-09
2030-01-02 02:00:00,502.16323494111737,16.548309445372375,996.1630675389833,40.39311141419036,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,469.0131288351792,7.32706562089902e-10,-3.275687276982353e-09
2030-01-02 03:00:00,502.16323494111737,16.559103698359003,996.1630675389833,40.419459329967566,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,469.31906016812957,3.877863585799446e-10,-9.447568061204947e-09
2030-01-02 04:00:00,502.16323494111737,15.180023394815418,996.1630675389833,37.05323364183668,161.031975530069,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,430.2330876574559,-1.017610884446185e-09,-1.5701857591920998e-09
2030-01-02 05:00:00,502.16323494111737,12.939430863508466,996.1630675389833,31.58412490600786,1532.1832974395277,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,366.7300865187579,-1.1420042689280763e-09,6.626123649766669e-09
2030-01-02 06:00:00,502.16323494111737,16.554557028161607,996.1630675389833,40.408361268473534,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,469.19019818243225,-8.299126941224699e-10,-2.408540922260727e-09
2030-01-02 07:00:00,502.16323494111737,13.073999217408476,996.1630675389833,31.91259558936382,915.7313281805343,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,370.54403046953973,2.2490387330265094e-10,1.734527899088789e-08
2030-01-02 08:00:00,502.16323494111737,16.752942314112886,641.3547496233014,40.892604023591154,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,474.81284525620276,3.313649354907966e-11,-6.794053319936211e-09
2030-01-02 09:00:00,502.16323494111737,16.39607776840333,111.0184685045826,40.021525959562595,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-9.194245365051756e-11,3417.9593409977615,464.69856997593314,1.001907445896677e-10,2.6464235247658507e-09
2030-01-02 10:00:00,502.16323494111737,16.394115176951214,193.16401529942792,40.016735429421274,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,4.666205200010154e-10,3417.9593409977615,464.64294609721475,4.2913927966736765e-10,-1.0667470462522033e-08
