snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
08/08/2030 11:00:00,550.0,519.320405,19635.23997,2681.4906486,860.0,40547.2284,764.7141618,16635.859714785798,490.9711428,92714.60055716,889.450716672,6226.3182215468005,339626.050254,730.4384232,43130.173053,16658.75012
08/08/2030 12:00:00,550.0,546.916805,19653.11997,2585.2756788,860.0,39329.5134,733.4723439,19790.0092557858,470.0298573,86489.780106152,867.94141689,6200.7443850572,330523.086074,679.1387229,41754.99139068241,16017.25208
08/08/2030 13:00:00,550.0,523.663805,19649.39497,2940.069047354997,860.0,49011.9744,675.555633,20114.4895107858,431.0107596,89802.172990184,812.825288784,6165.0758462828,302069.100751,638.4467889,42542.08616,16964.67269
08/08/2030 14:00:00,550.0,631.230807,19649.39497,3836.8177952789997,860.0,40547.2284,730.0259955,20441.3445579858,466.97713469999997,94929.137810888,872.3653769790001,6212.9263157132,259984.472055,653.3568531,44242.94420656602,18894.449829999998
08/08/2030 15:00:00,550.0,2479.348636,19651.629969999998,6359.700732421396,860.0,41851.050579981005,799.2204534,20701.8846531858,513.8991341999999,90319.637342888,940.451178591,6266.746643135601,207580.00213,705.6927639,39117.9769370434,21853.859640000002
08/08/2030 16:00:00,550.0,11057.146715315004,19666.52997,9331.05438875,860.0,47881.078823145996,795.9416076,21465.7403537028,507.7431045,95638.75542500001,948.599199423,6375.004073462001,140160.085669,735.9927174,49141.211000264004,24829.43451
08/08/2030 17:00:00,550.0,12471.032097,21438.192966,19845.734517065994,860.0,49501.286188273996,865.3445145,21733.3824218028,551.5661889,99799.1,1015.521390279,6425.9670665612,71228.2269,781.3374291,53874.127485,28193.7616697888
08/08/2030 18:00:00,550.0,12470.270097,22060.925958,8156.8019159,860.0,59181.082253578,889.5670182,21727.1946581148,568.0384038,99799.1,1030.112207271,6482.016890142,20994.106397,820.575432,58582.215556,28902.67093
08/08/2030 19:00:00,550.0,12469.508097,22058.690958,8628.8780893,860.0,48529.180155146,814.9494024,22011.4154642148,520.1432145,99799.1,928.6008694020001,6395.001757854,1115.752008,781.2724194,62553.785223,28187.35099
08/08/2030 20:00:00,550.0,12469.762097,22059.435958000002,7865.1241778,860.0,48300.6414,611.0866251,21611.1434921148,388.5003927,99799.1,682.754230566,6204.958139334,0.0,651.4701984000001,65756.155826,26794.21324
08/08/2030 21:00:00,550.0,12462.142097,22037.085958,6730.4821065,860.0,48398.96414121,387.3559599,21054.5385014148,246.5237817,99799.1,435.84296379299997,6026.148913662,0.0,471.6324216,66086.54438600001,24977.74467
08/08/2030 22:00:00,550.0,12560.233095,21975.250958,6023.9090069250005,860.0,49518.356400000004,309.2395302,20441.0953238148,194.79149909999998,99799.1,365.621786487,5973.505219062,0.0,337.313898,58412.627035,23461.3731
08/08/2030 23:00:00,550.0,12529.245095,21884.360958,5979.21010690616,860.0,47233.6524,336.9418875,20147.4052205148,212.95289879999999,99799.1,403.573222449,5997.170491518,0.0,293.3033211,54936.50589,21077.80557
09/08/2030 00:00:00,550.0,12522.641094999999,21864.990958000002,11216.093764291598,860.0,49518.356400000004,357.3627129,19675.5261485671,225.3599505,99799.1,435.277209186,6023.422882662,0.0,313.5454731,51889.706465,19353.89264
09/08/2030 01:00:00,550.0,12509.179095,21825.505958,6879.463580983598,860.0,49518.356400000004,445.8455424,19760.787162867102,281.8189431,99799.1,556.9280406180001,6124.257366846,0.0,370.8640206,50201.219056,18256.41286
09/08/2030 02:00:00,550.0,12509.433095,21826.250958,8480.158331863597,860.0,56626.25233183201,683.9490114,19784.4753416671,430.3953468,99799.1,873.955101771,6378.687531198,0.0,529.5733803,48112.276233000004,17233.3361
09/08/2030 03:00:00,550.0,12509.433095,21826.250958,9409.367972106173,860.0,49518.356400000004,1189.8218934,20184.7547816671,748.0813095,99799.1,1415.949368985,6777.02498103,26.243876,837.0166068,46661.631398,16241.66964
09/08/2030 04:00:00,550.0,12509.433095,21826.250958,14173.927160337598,860.0,50711.405149112004,1365.3442728,20866.8802355671,863.6693355,99799.1,1592.890470954,6903.265974342,623.022358,1127.4294015,44242.397486,15527.19481
09/08/2030 05:00:00,550.0,12515.529095,21844.130958,20609.397859034285,860.0,55351.741661880005,1309.7941758,21615.3281093671,831.1709772,99799.1,1517.218055073,6829.758765294,17015.528317,1158.8493645,40382.179144,14823.95366
09/08/2030 06:00:00,550.0,12529.245095,21884.360958,15789.390426078,860.0,53424.784674402,1056.0615633,22690.6310303671,667.2972465,99799.1,1233.8924669369999,6634.314444222,66491.58580500001,1029.0776634,34791.91768,13351.22235
09/08/2030 07:00:00,550.0,12441.573097,21944.705958000002,10541.107942244998,860.0,48506.0144,1025.9270028,22621.9487540671,647.7845157,99799.1,1180.112824287,6592.36849839,137524.692566,920.4037929,29629.38823,12363.08742
09/08/2030 08:00:00,550.0,12454.781097,21813.139613314,3982.716018353596,860.0,48506.0144,930.8991609,22775.8995125671,589.3982127,99799.1,1089.139718808,6522.536579478,212668.299424,871.1732889,28100.495156,12149.21166
09/08/2030 09:00:00,550.0,4931.420399523027,19571.16997,3130.9162794,860.0,48506.0144,891.9761211,22818.3318046411,566.9684712,99799.1,1048.477284684,6441.4021521404,277226.528991,804.0636261,28481.996261,10598.10151
09/08/2030 10:00:00,550.0,10858.781896999999,19548.81997,2981.8089477,860.0,48506.0144,857.4600267,22149.2757626981,546.7216149,97987.1,1006.5998467530001,6403.3406541596005,320043.964712,761.4413586000001,24915.79392,9773.95962
09/08/2030 11:00:00,550.0,12454.019097,19577.87497,2679.0470874000002,860.0,48506.0144,764.3398248,22811.2298317411,485.21539440000004,93341.82988899904,895.473355221,6327.0495097532,340513.169919,703.7117604,26777.214848,10217.38698
09/08/2030 12:00:00,550.0,3249.610636,19554.77997,2587.0668453,860.0,48506.0144,740.9871171,22066.3820726981,470.5327593,88900.385528488,865.510979508,6303.5537871644,336752.774558,666.0163665,30124.580675,11347.48237
09/08/2030 13:00:00,550.0,3350.3128340000003,19530.19497,2484.9068832,860.0,50229.6894,696.3704856,22175.3312657981,441.6106815,88264.481887368,823.865048919,6278.0320330268005,312583.683213,644.8236048,32348.820864,13211.1516
09/08/2030 14:00:00,550.0,3353.056034,19539.13497,4447.093254026,860.0,48506.0144,743.0007933,22493.8440817411,471.06461609999997,93097.78808496801,882.317188638,6324.346423286001,271628.010082,653.4525222,37929.777565,15623.65071
09/08/2030 15:00:00,550.0,5306.16207323328,19543.60497,7141.810294426001,860.0,48506.0144,819.2363508,21955.0580873981,521.7493049999999,94419.81155552801,969.613213275,6387.6216503948,216469.878088,706.2428412,38307.3198332768,17553.42755
09/08/2030 16:00:00,550.0,12560.487095,19572.65997,17560.192739006,860.0,48506.0144,838.2314889,22508.055495441098,530.927847,99799.1,993.339047619,6408.0142470332,147258.399413,740.8200303,39567.2308930928,19268.90788
09/08/2030 17:00:00,550.0,12553.629095,21626.60451149,9002.307366984001,860.0,50229.6894,890.5798746,22491.6787064671,562.4380520999999,99799.1,1052.941811814,6500.568847902,73794.18797500001,779.9497902,43193.27531,23524.44112
09/08/2030 18:00:00,550.0,12553.375095,21955.135958,13825.736372036601,860.0,47233.6524,941.744637,21115.5762413671,595.5120459,99799.1,1090.333902294,6524.640901950001,20399.546303,820.3120452000001,47887.308903,25073.30405
09/08/2030 19:00:00,550.0,12557.693095,21967.800958,7981.8875348,860.0,48506.0144,872.3644515,21162.9451310671,551.9116152,99799.1,991.261512288,6439.145587878,520.477074,796.8062934,53523.96086,26217.00217
09/08/2030 20:00:00,550.0,12493.647096,21954.390958,13886.153462582717,860.0,49489.225531105,653.9477616,21120.3108899671,412.4136429,99799.1,728.267815872,6238.392592638,0.0,662.533533,60188.596075,27589.43383
09/08/2030 21:00:00,550.0,11714.956608142,21920.865958000002,7249.7988983,860.0,52551.199928065,419.5714059,20985.3061937671,264.8170179,99799.1,474.796336194,6051.11126187,0.0,476.62457489999997,62514.040774,28978.69265
09/08/2030 22:00:00,550.0,10759.805898,21859.030958,5358.05584527967,860.0,41984.441411814,332.6268096,20532.9232154671,212.8482432,99799.1,374.118073659,5985.429894846,0.0,337.637682,61278.34682,31421.91971
09/08/2030 23:00:00,550.0,10685.3516534144,21806.135958,5053.099151366001,860.0,39834.6347,359.0269227,20357.6516024671,230.1755724,99799.1,407.149951734,6005.596922622,0.0,301.8020553,58107.300398,30343.720390000002
10/08/2030 00:00:00,550.0,10738.538505549257,21814.330958000002,15714.593963383502,860.0,48266.06997472936,349.6885956,20183.5345214951,223.6085802,99799.1,406.724997474,6008.149489422,0.0,311.4946449,54867.766523,29423.56216
10/08/2030 01:00:00,550.0,10859.547896,21795.705958000002,6245.1842865206,860.0,42270.9034,425.2218561,20207.2227002951,271.1071917,99799.1,497.86282477799995,6090.2576965260005,0.0,351.6361713,52723.983562,28401.22498
10/08/2030 02:00:00,550.0,10868.691896,21825.505958,5003.473997096601,860.0,48810.4043103529,654.9468435,20328.0159827951,417.1068792,99799.1,807.599744685,6340.853757486,0.0,512.0228691,50947.454107,28421.93765
10/08/2030 03:00:00,550.0,10861.148095999999,21800.920958000002,10097.87089766753,860.0,39274.8664,1198.1131713,20846.7139130951,766.6160814,99799.1,1411.799989527,6787.138804302001,22.991684,825.4957446,48288.553806,28223.941769999998
10/08/2030 04:00:00,550.0,10855.433096,21782.295958000002,12010.796121540594,860.0,41559.5704,1480.3882875,21310.9409807951,947.5502481,99799.1,1724.174380278,7002.495292446,679.046893,1143.6844032,46040.357116,27430.57256
10/08/2030 05:00:00,550.0,10855.890296,21783.785958,14970.872353802259,860.0,48927.491163826,1417.225707,22075.9675925951,908.2055690999999,99799.1,1624.291865442,6918.332341182,17225.746468,1223.0909208,43217.69391,27288.6872
10/08/2030 06:00:00,550.0,10855.7797772034,21805.390958,6583.5212576365,860.0,47335.967101746006,1165.9597155,22888.3705619951,745.6235067,99799.1,1328.555174751,6715.127350662,63318.929568,1097.9391798000001,39952.64634,28491.286
10/08/2030 07:00:00,550.0,10762.274698,21831.465958,3816.1057878,860.0,48506.0144,1124.1478296,23139.426424195102,718.7791788,99799.1,1269.035421426,6665.905538022001,134118.217707,982.8899595,36904.473802,29786.21654
10/08/2030 08:00:00,550.0,459.427205,19440.04997,3504.0358251,860.0,40204.72937628001,1009.1263248,22334.4477025211,646.5551247,97987.1,1165.23984816,6586.421596422,208939.131907,923.308875,36669.363603,30727.8261
10/08/2030 09:00:00,550.0,470.400005,19475.80997,3348.7630065,860.0,39834.6347,951.2165646,21266.3646839051,610.4143044,90548.045428904,1117.323461205,6394.236537998,271431.619233,845.4193776,37774.941251,30899.34097
10/08/2030 10:00:00,550.0,466.285205,19462.39997,3179.4323544,860.0,41181.723837517005,913.8171887999999,20705.0250446051,587.1257604,87044.76258269598,1067.244479019,6351.1873536716,315733.83587899996,795.4415793000001,36219.811658,30930.9568
10/08/2030 11:00:00,550.0,460.341605,19443.02997,2828.6528022,860.0,38692.777799999996,811.000098,20811.6069134051,519.8809545,78498.341586568,937.804434606,6263.464777382001,333882.101507,735.8410206,37771.82962,32092.37744
10/08/2030 12:00:00,550.0,452.569205,19417.69997,2741.1415974,860.0,39964.007750725,791.6334588,20960.8230233051,508.000707,86131.14155066399,909.340448598,6241.0023053948,327393.889996,692.5858820999999,40531.82391,34003.60200732439
10/08/2030 13:00:00,550.0,451.654805,19414.71997,2593.8205695,860.0,40209.0889775534,731.0050875000001,17810.3198885051,468.1591479,86402.61342996,853.059171483,6204.1573138604,307053.434313,665.6241519,44070.42959,34851.44134
10/08/2030 14:00:00,550.0,446.85420500000004,19399.07497,3936.2438478460003,860.0,35972.79501035601,777.8264157,20887.3986305051,498.0623643,83154.45895316,908.4179422799999,6248.4509376236,264135.929896,665.6740623000001,49164.605847,36471.93911
10/08/2030 15:00:00,550.0,1582.155372280004,19396.09497,7348.828750585999,860.0,44181.702730846,837.6326091,21522.1626626051,537.5965707,88171.781419976,988.506227439,6305.0405700572,201795.204801,714.1733757,52012.005871,38604.36297
10/08/2030 16:00:00,550.0,2082.50844,19411.73997,8172.5992614,860.0,47920.48132070801,875.5679312999999,23092.1679960791,560.4096996,90362.97727684802,1019.436828642,6435.6386861468,134997.744118,750.1447926,54347.866811,43071.9592507712
10/08/2030 17:00:00,550.0,2085.93744,21826.250958,16291.250918613998,860.0,48506.0144,951.071607,22886.0032376951,607.7520396,99799.1,1095.248803518,6541.563389742,68634.091197,801.5293431,55637.696441,43765.111789999995
10/08/2030 18:00:00,550.0,2085.93744,21826.250958,8449.4628123,860.0,58483.55892738399,985.8935367,21507.5259803951,630.7378929,99799.1,1125.532747062,6555.334273302,19599.074253,842.2875099,55754.708901,43470.57944
10/08/2030 19:00:00,550.0,2085.93744,21826.250958,8036.0769034,860.0,48506.0144,894.7345221,21093.0425945951,572.1751701000001,99799.1,997.588521099,6452.41480815,592.918311,801.5134356,57715.519302,42930.8195
10/08/2030 20:00:00,550.0,2090.2808400000004,21840.405958,8072.7746878,860.0,49223.1219,685.7649846,21033.829615495102,438.08490359999996,99799.1,747.507425967,6256.906546446,0.0,667.7543907,60949.866356,41094.74394
10/08/2030 21:00:00,550.0,2080.6796400000003,21809.115958000002,11313.20312485815,860.0,49518.356400000004,438.6242934,20609.8619966951,280.856196,99799.1,479.528826147,6058.193787558001,0.0,478.8241785,64202.163696,39487.63549
10/08/2030 22:00:00,550.0,2087.53764,21831.465958,2014.7138746339238,860.0,45633.946786600005,348.4903329,20799.3450233951,220.6478943,99799.1,356.371761888,5980.754594118001,0.0,333.6277707,62130.852696,41343.13631
10/08/2030 23:00:00,550.0,2068.1066400000004,21768.140958,1228.1213524,860.0,43889.745591912004,380.9863944,20427.4884107951,241.99803989999998,99799.1,393.61911310799996,6005.077511814,0.0,292.8581334,60446.694687,38303.80317
11/08/2030 00:00:00,550.0,2068.5638400000003,21769.630958,2653.580668233198,860.0,44010.45678882099,379.1022291,20334.3932054139,240.1980714,99799.1,397.967305203,6011.486117262,0.0,306.4896342,59683.148287,35652.62735
11/08/2030 01:00:00,550.0,2067.64944,21766.650958000002,9985.021709691198,860.0,44451.115760197,468.6750135,20381.7620951139,296.1168615,99799.1,489.968089731,6096.1342627740005,0.0,350.3153007,58395.44851,33678.0844
11/08/2030 02:00:00,550.0,2066.50644,21762.925958,3935.964547533198,860.0,43344.17036700699,710.9156565,20592.558508413902,448.7332248,99799.1,795.644173575,6347.89234899,0.392392,508.89738239999997,57336.561506,32960.17182
11/08/2030 03:00:00,550.0,2068.79244,20931.826843816,5237.501286693198,860.0,41928.63717556678,1268.1257247,20860.2005765139,805.9277448,99799.1,1389.10603077,6796.594933446,26.116956,816.0413562,57913.049235,33056.02409
11/08/2030 04:00:00,550.0,2069.24964,20862.351948,5452.618880238676,860.0,43039.904301775,1564.4780982,21620.4925397139,994.3464087,99799.1,1702.143197937,7018.733952534,693.31595,1129.3137414,58302.405295,34148.48984
11/08/2030 05:00:00,550.0,2064.6776400000003,20847.451947999998,9764.391001479094,860.0,35219.05549885979,1498.2902631,22771.5871778139,953.0461107,99489.501333736,1602.217595979,6934.431020142,14612.547212,1202.4084906,59771.369728,37514.12326
11/08/2030 06:00:00,550.0,2064.9062400000003,20848.196948,4990.394512553198,860.0,36313.0922,1262.2819032,23479.7681348139,801.2258811,99563.84372663201,1328.72544315,6742.461083718,56585.621582,1085.2232625,59595.854784999996,38664.045809999996
11/08/2030 07:00:00,550.0,282.261804,20867.566948,5059.283606533199,860.0,24594.739629852982,1213.4392875,23107.9189901139,769.907052,99799.1,1266.918292413,6690.224322078,121319.54446800001,978.3747152999999,57837.921633,38857.64735
11/08/2030 08:00:00,550.0,285.462204,19384.17497,4200.124807673201,860.0,11723.21021153,1080.9765072,22257.6238961139,687.5902647,94819.22174268901,1162.366431957,6606.948892638,188041.442866,914.7901644,55974.703873,38788.35875
11/08/2030 09:00:00,550.0,293.463204,19403.54297,3451.838458133197,860.0,16167.696899999999,1005.3571797,20943.3436497719,640.8389331,83430.36418394401,1111.151254446,6410.2875881516,241593.871122,837.2997567,55462.2055381612,34027.58952
11/08/2030 10:00:00,550.0,295.292004,19409.50297,3243.4899345,860.0,5125.8999,967.6239804,17597.5658194719,617.6355129,80220.06043188,1061.439140583,6366.645039417201,278108.493263,786.2868936,52986.140333999996,29785.84244
11/08/2030 11:00:00,0.0,292.091604,18094.414760733005,2886.0576786,860.0,7073.225648179998,868.4314272,17777.5720810719,552.4631747999999,85534.990667624,931.0908349440001,6277.409981942,299034.624521,728.7571908,51613.562323,32245.74665
11/08/2030 12:00:00,0.0,290.720004,13267.802886362,2771.5325751,860.0,7408.1235086000015,837.2121273,20959.9223877719,533.2546125,78646.109109672,893.9237972669999,6248.1835061516,302817.473903,684.7152579,62610.762863565404,36412.88058
11/08/2030 13:00:00,0.0,288.891204,12990.726968,2634.3049932,860.0,7975.552190461965,783.0391437,21239.4085452719,497.6924076,80705.5740722,841.356036063,6213.9427637276,291555.689803,657.2484918,64031.677706,39596.25191
11/08/2030 14:00:00,0.0,296.663604,13013.523968,2809.0001124,860.0,9153.8937,831.1232223,18509.4412168719,528.3344745,83597.47931386401,893.348473158,6257.5502983388005,259841.939846,661.9388309999999,75166.36455715561,41238.9724
11/08/2030 15:00:00,0.0,470.17140500000005,13062.470468,3880.7127691932014,860.0,12466.688442927994,880.2739152,22570.5094449719,561.0104793,85535.606772424,966.6748791719999,6309.0681686924,207280.604619,706.4898237,75237.8918070856,41043.58973
11/08/2030 16:00:00,0.0,2101.4822400000003,13061.129468,6094.685639453199,860.0,18856.6747,927.9244539,22347.8950507079,589.3462845,86572.97659238902,997.979562729,6490.4096505180005,140256.988478,739.991133,85852.660469,44880.16558
