snapshot,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
2030-10-12 11:00:00,1458.1194080268806,3953.948723740588,2988.9174727192426,2688.4412978687146,3104.2881479924267,3404.4013748781636,4944.041270455729,4911.833711363285,3056.3606795148617,1950.937797483177,3190.829958453101,1022.5341146409297
2030-10-12 12:00:00,1433.8444078908735,3888.1227664985454,2939.1575067950816,2643.6837063353005,3052.607473007999,3347.7243679175185,4861.732097522392,4830.060734914987,3005.4779085274645,1918.4582796614288,3137.708521862225,1005.5108066489113
2030-10-12 13:00:00,1416.191316688369,3840.2532867796854,2902.9714218611525,2611.1354121677623,3015.024623830016,3306.508122094427,4801.875812107191,4770.594378455492,2968.4753053619015,1894.8387580503784,3099.077932379517,993.1312389097683
2030-10-12 14:00:00,1415.8993009468406,3839.4614344374345,2902.372835114855,2610.597001407415,3014.4029319435604,3305.8263269091553,4800.885675174789,4769.610691690479,2967.863211849331,1894.448046189284,3098.438908873431,992.9264572875766
2030-10-12 15:00:00,1473.6672465307042,3996.1094383368672,3020.7881178195494,2717.107983804152,3137.388983581488,3440.702299540037,4996.759281618684,4964.208295283851,3088.9504674245063,1971.7405284798929,3224.8535841000034,1033.4373336719418
2030-10-12 16:00:00,1532.0230587011713,4154.3515464825205,3140.408435381235,2824.702858782225,3261.6265838013433,3576.9508166996193,5194.626165601917,5160.7861913704,3211.2699487763953,2049.8195657929296,3352.554698767532,1074.360462740382
2030-10-12 17:00:00,1559.6911393070359,4229.378441672088,3197.1236873038315,2875.716520711478,3320.5310152420498,3641.549951130117,5288.440246696136,5253.989128180974,3269.264947797664,2086.8389648494413,3413.1012767803386,1093.7632332887938
2030-10-12 18:00:00,1556.6611883559126,4221.1621936541005,3190.91276020867,2870.129978743328,3314.080349559396,3634.4756545210507,5278.1666007468775,5243.782409071705,3262.9138746983745,2082.7849444430703,3406.4707784725424,1091.6384222505778
2030-10-12 19:00:00,1511.9867245800021,4100.019481981683,3099.337074000041,2787.7604055011593,3218.969889020955,3530.1702011655802,5126.689025297508,5093.291622100744,3169.2718357052368,2023.011307604468,3308.7088142539196,1060.3096003360718
2030-10-12 20:00:00,1416.742475855306,3841.7478523637474,2904.1012122303364,2612.1516245972352,3016.1980235256533,3307.794962537925,4803.744625904557,4772.4510180157295,2969.6305888021384,1895.576199199085,3100.2840442878137,993.5177498139424
2030-10-12 21:00:00,1274.542315041618,3456.14696037245,2612.613050876898,2349.9667974900967,2713.4585692487976,2975.787569784608,4321.5869508485275,4293.434320342723,2671.5651644348945,1705.3149167469035,2789.1047741105112,893.7971681256546
2030-10-12 22:00:00,1113.3522555032318,3019.051598577689,2282.1985575708354,2052.768906505762,2370.2902466514615,2599.4427675082643,3775.040280968178,3750.448084771881,2333.6950577826274,1489.6454880287554,2436.3695535596025,780.7595568630494
2030-10-12 23:00:00,1008.7171530838988,2735.315007876086,2067.712909715618,1859.8455224521074,2147.5255632406215,2355.1418655547473,3420.254341043286,3397.973369308965,2114.369664422549,1349.645584639748,2207.3946029022954,707.3821906310905
2030-10-13 00:00:00,1108.0667157943742,3004.7189226177707,2271.364025157655,2043.0235707283266,2359.0375068664853,2587.102146738284,3757.118616724928,3732.6431697684884,2322.6160503657884,1482.5735300386605,2424.8031082076145,777.0529710808125
2030-10-13 01:00:00,1100.0140940889628,2982.882814313058,2254.8574060261853,2028.1763636822056,2341.8937407367944,2568.300972942529,3729.814615538361,3705.5170383009568,2305.7369688502818,1471.7992656214683,2407.1814055951468,771.4059161408994
2030-10-13 02:00:00,1072.0040318210683,2906.9285753485683,2197.4411450097077,1976.5321651739496,2282.261241612175,2502.903383437648,3634.840978209236,3611.162099091279,2247.0251428673873,1434.3223011921707,2345.8864627183657,751.7633244131781
2030-10-13 03:00:00,1053.7689910488614,2857.481036421567,2160.0621541810006,1942.9108880614942,2243.4394409861748,2460.3284080727244,3573.011478066836,3549.735382253175,2208.802716570394,1409.9241414219184,2305.982382113398,738.9756534111981
2030-10-13 04:00:00,1052.897765097307,2855.118553129544,2158.27627680021,1941.3045451138316,2241.5846296581412,2458.2942791728738,3570.057414746188,3546.8005629403665,2206.976541891801,1408.7584566160797,2304.075862077043,738.3646895545202
2030-10-13 05:00:00,1108.0231051883225,3004.600664744519,2271.27463021393,2042.9431626673068,2358.944661323968,2587.0003251684006,3756.9707463687946,3732.496262701893,2322.5246382764813,1482.5151798245083,2424.707674303141,777.0223883094683
2030-10-13 06:00:00,1256.6800463342067,3407.7102588444504,2575.9981846676665,2317.032827472088,2675.430388059091,2934.082938592404,4261.021407870867,4233.263326722099,2634.124104790721,1681.415519359932,2750.0164375834806,881.2709106616469
2030-10-13 07:00:00,1397.4444539541812,3789.4178520588175,2864.543275800943,2576.5704515049947,2975.1131711208513,3262.738150365374,4738.310878714792,4707.443533707677,2929.18005024794,1869.7557896110188,3058.053822207223,979.9846429707308
2030-10-13 08:00:00,1437.4858934962065,3897.997298915072,2946.621984596091,2650.3977794304665,3060.360075808217,3356.226469002759,4874.079272259542,4842.327474975681,3013.110817984599,1923.3305225431343,3145.6772528857678,1008.0644680561525
2030-10-13 09:00:00,1442.5964429089213,3911.855457730309,2957.0978141823166,2659.8204728123014,3071.2402670218344,3368.158524327756,4891.407597410467,4859.54291614653,3023.8230286511284,1930.1683466337295,3156.8607637014634,1011.6483385473424
2030-10-13 10:00:00,1422.3847897684475,3857.0479846937865,2915.6670761429323,2622.554771044723,3028.210323829316,3320.9685758494625,4822.87600341306,4791.457765704633,2981.4574297938107,1903.125514720033,3112.63122530052,997.4745303285832
2030-10-13 11:00:00,1407.9839759484214,3817.9976304422307,2886.1476528288313,2596.0029383322935,2997.55146597662,3287.3457119753684,4774.047205536552,4742.947059103458,2951.2719176401097,1883.8574823206661,3081.1176552114794,987.3756842886038
2030-10-13 12:00:00,1389.5465512833055,3768.001291786848,2848.353806570326,2562.0085112482207,2958.2987967148665,3244.298212892922,4711.531482912296,4680.838590124648,2912.625274938719,1859.1885365063463,3040.770694150325,974.4460877120689
2030-10-13 13:00:00,1367.6134845220395,3708.525901190562,2803.3944389683443,2521.5689134036998,2911.6040206757366,3193.0891265682376,4637.163096716754,4606.9546707978025,2866.651425018554,1829.8424838280005,2992.7741541431515,959.065105277688
2030-10-13 14:00:00,1358.0371213901012,3682.5578984500717,2783.7643874563846,2503.912272949178,2891.2162592841123,3170.7303378207366,4604.692549870909,4574.695650717023,2846.578432664095,1817.0294805213616,2971.8180196824183,952.3494975279445
2030-10-13 15:00:00,1379.0026463135825,3739.409628190042,2826.740445125983,2542.567943208759,2935.851170648795,3219.680417959321,4675.780294748212,4645.320300199561,2890.5242204018964,1845.0809794535676,3017.697269798885,967.0519727488348
2030-10-13 16:00:00,1454.638448898598,3944.509487264548,2981.782049170889,2682.0231991690116,3096.8773007695654,3396.2740692700054,4932.23839238123,4900.107722188424,3049.064249230679,1946.28033616864,3183.2125105201458,1020.0930254950438
2030-10-13 17:00:00,1512.6110794374988,4101.712530629395,3100.6169041240187,2788.9115741737514,3220.2991199286566,3531.6279381133036,5128.806023511702,5095.3948293003905,3170.5805444611947,2023.8466832834606,3310.075101660177,1060.7474411177784
2030-10-13 18:00:00,1502.7773260703443,4075.0465687324504,3080.4592427557554,2770.780364534969,3199.3633832119726,3508.668197437021,5095.462744337821,5062.2687622361145,3149.968037036931,2010.6892964264612,3288.555715336107,1053.8513335441971
2030-10-13 19:00:00,1447.3748723544418,3924.8130145007563,2966.8928496116837,2668.6308123425,3081.413385774722,3379.3151495564816,4907.609804346718,4875.639575109212,3033.8390834315032,1936.561800123583,3167.3174901843468,1014.9993035612854
2030-10-13 20:00:00,1355.7318954350262,3676.3068704664743,2779.039033622015,2499.6619594121485,2886.3085092251054,3165.34812126998,4596.876226875085,4566.93024652851,2841.746453933339,1813.94512925168,2966.773450631376,950.7329137502077
2030-10-13 21:00:00,1249.5212229040847,3388.2978426807304,2561.3237126617296,2303.8335816162676,2660.189488990496,2917.368595313072,4236.748005917922,4209.148051893302,2619.1185117487753,1671.837141115703,2734.350650445362,876.2506488520216
2030-10-13 22:00:00,1147.9847745765646,3112.9638007170365,2353.189822629601,2116.623412531415,2444.021737983813,2680.3023973161507,3892.468663483231,3867.111489536528,2406.2881999804376,1535.9831817116424,2512.15654246295,805.0462730493156
2030-10-13 23:00:00,1068.2491367251228,2896.7465130355204,2189.7441954329324,1969.6089907140708,2274.2671937453592,2494.136495104093,3622.1092662394267,3598.5133268347904,2239.1545160423316,1429.2983184319537,2337.6695555864558,749.1301324322155
2030-10-14 00:00:00,997.6522219036816,2705.310489537289,2045.031525765218,1839.4443003167917,2123.968689549748,2329.307584277442,3382.7365108103186,3360.6999459626218,2091.176488064985,1334.840903797287,2183.181007154444,699.6226960755404
2030-10-14 01:00:00,981.9879058264081,2662.833925395114,2012.9221197976267,1810.562856168128,2090.6198770468764,2292.73470904073,3329.623559475077,3307.932994675746,2058.342551786161,1313.8823278818684,2148.902491456146,688.6377949190535
2030-10-14 02:00:00,947.7516077367026,2569.996146546416,1942.7430459863692,1747.4388917219937,2017.7319271259396,2212.800171686857,3213.5386423062027,3192.604303360366,1986.5799274650697,1268.0747708180124,2073.982560338167,664.6289362734422
2030-10-14 03:00:00,924.9005267606057,2508.0313980051465,1895.901892357942,1705.3066839899716,1969.082729088789,2159.447715732823,3136.0575479606932,3115.6279533703682,1938.6818300971313,1237.5004314709056,2023.9771126634564,648.6041788181524
2030-10-14 04:00:00,925.9296494039207,2510.822046109621,1898.0114333415147,1707.2041526057992,1971.273697267998,2161.8505001155927,3139.546991138599,3119.0946648514278,1940.8389716618829,1238.877379238034,2026.2291609820888,649.3258707489683
2030-10-14 05:00:00,989.0570974079105,2682.0032889449644,2027.4128604870637,1823.596841235219,2105.6699528647696,2309.239780852312,3353.593046977477,3331.746334880234,2073.1602677199335,1323.3407803090713,2164.3721355443668,693.5952006810414
2030-10-14 06:00:00,1114.6416173158264,3022.547931227323,2284.8415482814084,2055.1461970937567,2373.035255442427,2602.45315548016,3779.4121163466284,3754.791440180487,2336.397686061209,1491.3706311692795,2439.1910881172416,781.6637464871882
2030-10-14 07:00:00,1208.4508798675183,3276.928341980671,2477.135912103832,2228.109189135577,2572.752082684437,2821.4780039590983,4097.490912262382,4070.798137370704,2533.0310618045974,1616.885753633615,2644.4756510155453,847.4492855180522
2030-10-14 08:00:00,1262.9719172138696,3424.7717797992045,2588.8955390988554,2328.6336095621045,2688.825573729699,2948.773130462401,4282.3552363119325,4254.45817765416,2647.3124806201113,1689.833930532875,2763.785056248749,885.6832054188212
2030-10-14 09:00:00,1310.8769626436197,3554.674785132635,2687.0934140658615,2416.959642259176,2790.8138361024266,3060.6213108150178,4444.786735655484,4415.831530063373,2747.726134259074,1753.930028084664,2868.616562692482,919.2775344879531
2030-10-14 10:00:00,1332.1721968977797,3612.42058005003,2730.745324463268,2456.2232217037044,2836.1506877621723,3110.3411927218895,4516.992425009185,4487.5668412629575,2792.3630249534694,1782.4226722288897,2915.21732190081,934.2112246811416
2030-10-14 11:00:00,1344.145280597992,3644.8877146036784,2755.28827950309,2478.298870999154,2861.6409882278845,3138.2958186504297,4557.589525371887,4527.899475081513,2817.4597776833366,1798.4424449680673,2941.418244785036,942.6075785555375
2030-10-14 12:00:00,1342.3539585182525,3640.0302278903096,2751.616348498038,2474.9960795882143,2857.8273225769362,3134.1134592925173,4551.515694763669,4521.865211954133,2813.704991663259,1796.0456879304802,2937.4982611912324,941.3513796964043
2030-10-14 13:00:00,1329.2352746012748,3604.4565956862903,2724.7250916073585,2450.80820346371,2829.898077018206,3103.484098406369,4507.034211050775,4477.673499288208,2786.206948999461,1778.4931225054715,2908.7903999369787,932.1516517657178
2030-10-14 14:00:00,1324.3551601245579,3591.223301965145,2714.721617716241,2441.8103798113343,2819.508474186283,3092.090060069975,4490.487220972586,4461.234303245626,2775.9777524631145,1771.963616254982,2898.111154199444,928.7293781793943
2030-10-14 15:00:00,1357.6242450996401,3681.438311348532,2782.9180554263485,2503.1510227634412,2890.337259273543,3169.7663587370184,4603.292611423894,4573.304832056394,2845.713003637691,1816.4770593984333,2970.9145147777544,952.0599601349171
2030-10-14 16:00:00,1432.7280640354545,3885.095602647567,2936.8691759240596,2641.6254215974327,3050.2308137437553,3345.1179403949823,4857.9469136322205,4826.300209300736,3003.1379427840984,1916.9646314659963,3135.2656057346453,1004.727949175407
2030-10-14 17:00:00,1479.827628145889,4012.814402889857,3033.4159397570966,2728.466329529284,3150.504232942998,3455.0854917018437,5017.647269789999,4984.9602103367315,3101.863228914278,1979.9830093589094,3238.3344623497737,1037.7574190682797
2030-10-14 18:00:00,1458.4061641978299,3954.7263138267685,2989.505278165794,2688.9700111744664,3104.8986424265177,3405.0708900751088,4945.01357377734,4912.799680693132,3056.961748453848,1951.3214721325146,3191.4574723425662,1022.7352078886879
2030-10-14 19:00:00,1386.568648166038,3759.9261806778914,2842.249569420565,2556.517933674504,2951.958939154564,3237.345437001682,4701.434315403148,4670.807199800889,2906.3832991821955,1855.2041551746545,3034.25409309033,972.3577762125177
2030-10-14 20:00:00,1278.8530810031448,3467.8363648739564,2621.4494490705456,2357.914871682523,2722.6360478623255,2985.852299384537,4336.203452558702,4307.9556040284515,2680.6009508806906,1711.082644824693,2798.538103848939,896.8201751795548
2030-10-14 21:00:00,1159.1078897563134,3143.126095263614,2375.9904747084374,2137.131912758192,2467.7024834914628,2706.2725259643303,3930.183778035561,3904.58091200941,2429.603335683283,1550.8657117091657,2536.497463344659,812.846570247036
2030-10-14 22:00:00,1047.8750943430186,2841.498692842819,2147.9805847639013,1932.0438800358604,2230.891529211104,2446.567401986184,3553.027059508878,3529.8811505821036,2196.4485334755836,1402.0382126052584,2293.084657772372,734.8424456528229
2030-10-14 23:00:00,969.4396661684909,2628.8071537140822,1987.2001847085314,1787.4267498066138,2063.905088509117,2263.437215221948,3287.0762794657785,3265.662885499004,2032.040215999077,1297.0930067153427,2121.4429440377958,679.8381019321305
2030-10-15 00:00:00,921.8840534590915,2499.8516970183396,1889.7185923433797,1699.7449917492224,1962.660756877818,2152.4048865938466,3125.8296006390847,3105.466635188715,1932.3590074676522,1233.4644439196622,2017.3761077482488,646.4888192394224
2030-10-15 01:00:00,903.9025130313597,2451.0915691209066,1852.8592377013729,1666.5911117452338,1924.3786501277339,2110.421781083006,3064.8596433834064,3044.89386181435,1894.6679426495825,1209.405463095242,1978.0267666859943,633.8789202010222
2030-10-15 02:00:00,874.939427531967,2372.553039069462,1793.489427632018,1613.1897546673267,1862.717195962796,2042.7990832764701,2966.6545929324934,2947.328560263689,1833.958486900991,1170.6533705564252,1914.6463052560496,613.5680027100692
2030-10-15 03:00:00,867.2903135069224,2351.811113222664,1777.8099363404128,1599.086524215944,1846.43248438165,2024.9400148352242,2940.7187640737193,2921.5616882753948,1817.9251968901901,1160.418992228719,1897.907606043642,608.203915246224
2030-10-15 04:00:00,918.6726473229887,2491.143401165917,1883.135710406992,1693.8238875975321,1955.823779088609,2144.906930387479,3114.9406951175733,3094.6486645661757,1925.6275865796883,1229.1676397076735,2010.348527667065,644.2367592832518
2030-10-15 05:00:00,1133.13328130254,3072.6913493984343,2322.74657669354,2089.240629178344,2412.4033984316843,2645.627291942235,3842.1117480821563,3817.082620209459,2375.1580196776927,1516.112148229844,2479.6567420997894,794.6313794250682
