snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
01/01/2030 21:00:00,0.0,13178.22,20775.461,48235.57365388899,7983.6603809,10026.850118236,5232.6171522,109738.59,6183.81196409,8451.49352,0.0,0.0,32538.184436436,4481.81618164
01/01/2030 22:00:00,0.0,13178.22,20775.461,46112.398916620215,6547.7841903,10026.850118236,4454.3981871,109738.59,5242.130089708,8451.49352,0.0,0.0,31686.803101055,4602.606756419
01/01/2030 23:00:00,0.0,13178.22,20775.461,35120.78788825494,6150.1596506999995,10026.850118236,4142.3709969,109738.59,4995.200863836,8451.49352,0.0,0.0,30930.304354967,4543.284851745
02/01/2030 00:00:00,0.0,13179.22,20777.905,33227.712778244,6232.3009344,9849.469764284,4197.7776006,109738.59,5133.517508898,8451.49352,0.0,0.0,30061.157981655,4722.807583828
02/01/2030 01:00:00,0.0,13179.22,17688.905,17242.39027065,6393.6987786,9849.469764284,4306.9504338,109738.59,5289.867438919,8451.49352,0.0,0.0,29431.132027251,5179.8072174690005
02/01/2030 02:00:00,0.0,13179.22,20777.905,14892.648451701001,6752.9199483,9849.469764284,4549.7756772,109738.59,5713.191904556,8451.49352,0.0,0.0,29197.754010284,5693.123393605
02/01/2030 03:00:00,0.0,13179.22,20777.905,22191.761512462,7512.2713089,9849.469764284,5055.4263717,109738.59,6775.057171236,8451.49352,0.0,0.0,29312.994577392,6348.605077001
02/01/2030 04:00:00,0.0,13170.016770332,20767.518,25364.916506440997,9795.254311772,9849.469764284,6573.7149129,109738.59,8960.78220027,8451.49352,0.0,0.0,29263.025393578002,7161.653276638999
02/01/2030 05:00:00,0.0,13167.97,20750.41,41607.071709977005,12725.413358576,9849.469764284,7983.9121788,109738.59,10570.774629512,8451.49352,0.0,232.3,29349.226381717002,7967.660453879
02/01/2030 06:00:00,0.0,13179.22,20777.905,60117.852760744005,14515.437904031,9849.469764284,7639.3823904,109738.59,10245.248185274,8451.49352,81.662374927,232.3,29642.777198524,8624.86152451
02/01/2030 07:00:00,0.0,13168.22,20751.021,58610.161627912,14559.213662253,9849.469764284,8668.781077684,109738.59,9975.209355934,8451.49352,1894.467597423,232.3,30227.468370756,9038.920049987999
02/01/2030 08:00:00,0.0,13179.72,17690.127,76173.593346157,13531.923101807997,9849.469764284,8084.6305158489995,109738.59,9485.036764846,8451.49352,10070.407084368,232.3,30876.111899415,9180.113551169
02/01/2030 09:00:00,0.0,13178.72,20776.683,66011.80747349201,13665.021705672,9849.469764284,7050.8395737,109738.59,9033.361478008,8451.49352,26849.249819807,232.3,31377.489108191,9228.23434184
02/01/2030 10:00:00,0.0,13178.72,20776.683,51225.240157882996,12170.142842442,9849.469764284,6783.0661143,109738.59,8650.65152059,8451.49352,44471.923426369,232.3,30472.595517918002,9028.763676307999
02/01/2030 11:00:00,0.0,13178.47,20776.072,54479.52300156,11118.338496189,9849.469764284,6610.6209438,109738.59,8421.011761044,8451.49352,55550.557367099,232.3,28722.108556196,8582.898273978
02/01/2030 12:00:00,0.0,13178.47,20776.072,63668.84881966376,10783.525501588329,9849.469764284,6484.1565789,109738.59,8280.559457752,8451.49352,55858.169657273,232.3,29576.947673435,8222.119021024
02/01/2030 13:00:00,0.0,13178.72,20776.683,61864.952440341,11307.40976908,9849.469764284,6568.6881816000005,109738.59,8360.246583676,8451.49352,46594.942745482,232.3,32050.609022408,8135.6893884030005
02/01/2030 14:00:00,0.0,13178.47,20776.072,74003.713642371,13579.307995363999,9849.469764284,8353.810736194,109738.59,8506.651995588,8451.49352,29578.985271423,232.3,35175.201430616,8191.1038421779995
02/01/2030 15:00:00,0.0,13178.72,20776.683,77232.83359027401,15114.545849980008,9849.469764284,9963.23367572,109738.59,8795.814571298,8451.49352,10230.044238984001,232.3,38507.675968104,8350.953793816
02/01/2030 16:00:00,0.0,13182.72,17697.459,99153.817919088,14830.21087183,9849.469764284,6980.3721054,109738.59,8972.183777772,8451.49352,1384.4982549586,232.3,42370.682366268,8525.364074715
02/01/2030 17:00:00,0.0,13182.72,20786.459,80972.466292711,13248.693384240003,9849.469764284,10295.3084327,109738.59,9032.181513186,8451.49352,1.292176194,232.3,45737.380402719,8612.102106464
02/01/2030 18:00:00,0.0,13184.47,20790.736,69153.47116382301,12443.644695995066,9849.469764284,10030.65945392,109738.59,8960.186092722,8451.49352,0.0,232.3,47742.383479589,8688.125518043
02/01/2030 19:00:00,0.0,13163.97,20740.634,84717.293559954,11268.33336858,9849.469764284,6609.2444487,109738.59,8595.256803732,8451.49352,0.0,232.3,48877.128770852,8601.372109541999
02/01/2030 20:00:00,0.0,13156.72,20722.915,76914.200644911,9227.9803784,9849.469764284,8453.87152414,109738.59,7730.443142936,8451.49352,0.0,232.3,49513.060874063,8308.112051696
02/01/2030 21:00:00,0.0,13161.47,20734.524,50974.265843305,7783.2228847999995,9849.469764284,5041.0005804,109738.59,6301.428172088,8451.49352,0.0,232.3,50425.515600319,7991.665800308
02/01/2030 22:00:00,0.0,13166.72,20747.355,40222.460137887996,6665.0726345,9849.469764284,4296.6082764,109738.59,5282.930555453,8451.49352,0.0,0.0,49943.976507015,8130.6590258510005
02/01/2030 23:00:00,0.0,13173.22,17674.240999999998,32901.77214861947,6604.8666143,9849.469764284,4283.5794876,109738.59,5133.6445035960005,8451.49352,0.0,0.0,50653.598472591,8347.679340753
03/01/2030 00:00:00,0.0,13245.72,17851.431,32072.143575467002,6663.730937,10188.338171934,4881.542812547999,109738.59,5222.028465081,8451.49352,0.0,0.0,51896.886287038,9135.110483233
03/01/2030 01:00:00,0.0,13246.22,20941.653,22073.432819996997,6776.0187026,10188.338171934,4401.3779693999995,109738.59,5367.700788354,8451.49352,0.0,0.0,52751.593491715,10200.791377841
03/01/2030 02:00:00,0.0,13244.97,20938.597999999998,17080.271162923997,7083.0308975,10188.338171934,4609.2301785,109738.59,5768.871381108,8451.49352,0.0,0.0,54607.754018136,10967.104434268
03/01/2030 03:00:00,0.0,13245.22,20939.209,11154.773971689998,7801.712096,10188.338171934,5935.056745518,109738.59,6875.999240666,8451.49352,0.0,0.0,55147.830701468,11628.065238732
03/01/2030 04:00:00,0.0,13243.280451102,20945.319,13171.816735212,10188.4866089,10188.338171934,8448.670574704,109738.59,9199.96139953,8451.49352,0.0,0.0,56234.477314481,12052.517238975
03/01/2030 05:00:00,0.0,13249.47,20949.596,34508.88334750701,12454.6383158,10188.338171934,11107.572002596,109738.59,10631.36258966,8451.49352,0.0,0.0,56675.261116982,12479.519421698998
03/01/2030 06:00:00,0.0,13268.72,20996.643,53955.94346631599,11659.4363003,10188.338171934,11043.6944456,109738.59,10154.125828928,8451.49352,47.864358668,0.0,57844.536043982,12735.520157093
03/01/2030 07:00:00,0.0,13267.97,17905.81,69039.61720017,11371.18082,10188.338171934,7498.1306997,109738.59,9771.247166228,8451.49352,1580.382668355,232.3,58812.143215246004,12988.080139111
03/01/2030 08:00:00,0.0,13273.72,21008.863,66013.768336334,11005.7977049,10188.338171934,9970.984124731,109738.59,9333.220923686,8451.49352,12975.187093251,0.0,59362.847573043,13245.663740835
03/01/2030 09:00:00,0.0,13269.97,20999.698,35447.227801002,10562.9002538,10188.338171934,8858.327604258999,109738.59,8892.046104746,8451.49352,33808.382055406,0.0,59022.995356714004,13347.350176131
03/01/2030 10:00:00,0.0,13268.72,20996.643,33819.817198669996,10265.8761131,10188.338171934,6753.1099122,109738.59,8604.69366837,8451.49352,54211.389513097,0.0,57462.011015361,13372.822030024001
03/01/2030 11:00:00,0.0,13274.22,21010.085,40426.80921929,9995.8482635,10188.338171934,7990.222902183,109738.59,8358.652727832,8451.49352,67470.282345483,0.0,56122.931477615,13425.95887346
03/01/2030 12:00:00,0.0,13274.22,21010.085,28315.31730091,9831.1038764,10188.338171934,8172.741409644999,109738.59,8148.043031646,8451.49352,69070.709399177,0.0,54384.400195428,13990.869167466
03/01/2030 13:00:00,0.0,13269.72,20999.087,31205.593652948002,9804.7732766,10188.338171934,8757.526062705,109738.59,8153.8952715899995,8451.49352,58209.492078446,0.0,55474.781352173,14491.304796594
03/01/2030 14:00:00,0.0,13268.22,20995.421,51477.188162417995,9945.2542982,10188.338171934,9386.563195093999,109738.59,8313.49479366,8451.49352,38318.494734086,0.0,57464.288838513996,15007.038774478
03/01/2030 15:00:00,0.0,13271.97,17915.586,66247.33846912,10383.0040265,10188.338171934,10106.02975966,109738.59,8679.212066888,8451.49352,15645.273805163,232.3,59621.23519332,15103.382590365
03/01/2030 16:00:00,0.0,13271.22,21002.753,83666.21447020501,10632.746961499999,10188.338171934,10564.59592701,109738.59,8929.806956502,8451.49352,2162.937029739,232.3,61225.744693122004,15054.544998441997
03/01/2030 17:00:00,0.0,13272.47,21005.808,92106.86873898201,10566.1490252,10188.338171934,10506.49954078,109738.59,9001.872830746,8451.49352,44.166118056,232.3,63013.870984698,15065.977296532
03/01/2030 18:00:00,0.0,13267.97,20994.81,71606.24990829697,10491.4400288,10188.338171934,6900.3063045,109738.59,8952.525423984,8451.49352,0.0,51.089877869840194,63633.789040706,14685.462304318
03/01/2030 19:00:00,0.0,13268.97,20997.254,55310.177266508006,10219.5407363,10188.338171934,9852.36122397,109738.59,8655.925774562,8451.49352,0.0,0.0,63349.560442335,13838.901653364
03/01/2030 20:00:00,0.0,13268.22,20995.421,55156.644537261,9420.9618011,10188.338171934,6176.9277423,109738.59,7854.825708712,8451.49352,0.0,0.0,62605.995533832,13091.730174864999
03/01/2030 21:00:00,0.0,13268.22,20995.421,40091.565349742,8065.6393937,10188.338171934,7795.041982202,109738.59,6461.87533849,8451.49352,0.0,0.0,61570.815928429,12494.177415085
03/01/2030 22:00:00,0.0,13268.72,20996.643,34070.518614064,6861.1204931,10188.338171934,4458.4045524,109738.59,5454.339065888,8451.49352,0.0,0.0,62564.345282728,11796.821082212
03/01/2030 23:00:00,0.0,13269.22,17908.865,27665.223925051007,6393.0706889,10188.338171934,4163.0523903,109738.59,5504.180135132,8451.49352,0.0,0.0,61409.22356109101,11282.029680334
04/01/2030 00:00:00,0.0,13268.72,20996.643,16819.375357631998,6501.6103865,8832.721773549,5484.067501641999,109738.59,5676.634733922,8451.49352,0.0,0.0,60153.957599569,11371.831504477
04/01/2030 01:00:00,0.0,13268.97,20997.254,15351.788372467001,6573.8020757,8832.721773549,5388.205535126,109738.59,5728.581670601,8451.49352,0.0,0.0,58725.962409916996,11497.176544781
04/01/2030 02:00:00,0.0,13268.97,20997.254,16797.958367659994,6929.4593615,8832.721773549,4507.3632078,109738.59,6195.678679602001,8451.49352,0.0,0.0,57702.014409265,11492.545456048
04/01/2030 03:00:00,0.0,13268.72,20996.643,19306.128366920006,7770.1663472,8832.721773549,6456.117012178,109738.59,7430.802941844,8451.49352,0.0,0.0,56868.691366116,11333.082207913001
04/01/2030 04:00:00,0.0,13269.22,20997.865,15443.784588409999,10228.3852118,8832.721773549,9057.049050144,109738.59,9859.077579694,8451.49352,0.0,0.0,55862.124614561,11172.717992696
04/01/2030 05:00:00,0.0,13269.47,20998.476,45923.47635740899,11617.9828655,8832.721773549,7672.1495346,109738.59,10717.456416866,8451.49352,0.0,0.0,55242.793878569995,11102.612118562
04/01/2030 06:00:00,0.0,13269.22,20997.865,48307.743792894005,13262.909769609993,8832.721773549,10697.19913666,109738.59,10204.250618814,8451.49352,109.915456399,232.3,54194.352446015,11013.813247471
04/01/2030 07:00:00,0.0,13259.22,17884.425,70979.09104983801,14604.169988009202,8832.721773549,7081.0078707,109738.59,9866.758958276001,8451.49352,1821.4113934988,232.3,52999.09058438,10790.096041958
04/01/2030 08:00:00,0.0,13268.22,20995.421,74796.40615009317,13571.249312926002,8832.721773549,10092.419233601,109738.59,9462.93631333,8451.49352,13237.695196912,232.3,51446.486778893,10400.244188314
04/01/2030 09:00:00,0.0,13273.97,21009.474,54046.790810041,13486.10557762,8832.721773549,9663.379946044999,109738.59,9083.922199788,8451.49352,32158.263818542,232.3,49297.836646988,9888.420759277
04/01/2030 10:00:00,0.0,13270.47,21000.92,56326.632292161,11343.150294400002,8832.721773549,6445.635246,109738.59,8831.063111898,8451.49352,49747.23919876,232.3,45250.91251524,9265.481708952
04/01/2030 11:00:00,0.0,13268.97,20997.254,54833.204143972005,11877.317545862345,8832.721773549,8946.553980540999,109738.59,8592.39440505,8451.49352,60690.849606603,232.3,43633.023709577,9309.714213632
04/01/2030 12:00:00,0.0,13268.47,20996.032,51291.120280735995,13228.596458289996,8832.721773549,8856.150664223,109738.59,8477.111337498,8451.49352,61941.61327141,232.3,42865.935399777,9507.760999282
04/01/2030 13:00:00,0.0,13268.97,20126.051653820003,62310.658978879,14264.870138789998,8832.721773549,8060.035588328883,109738.59,8591.41642966,8451.49352,52767.67802413,232.3,43256.460685034996,9645.756699239999
04/01/2030 14:00:00,0.0,13268.97,20997.254,69130.71121532402,14799.543099776001,8832.721773549,6377.9002038,109738.59,8795.852886566001,8451.49352,36095.665640604,232.3,43715.912125015,9891.502888146
04/01/2030 15:00:00,0.0,13268.97,20997.254,81296.293931886,17445.27688652,8832.721773549,10345.76367959,109738.59,9172.439371956,8451.49352,17428.733774955,232.3,44447.005187696,10332.760602126
04/01/2030 16:00:00,0.0,13272.47,21005.808,91342.194506971,17237.66346252,8832.721773549,6830.8326252,109738.59,9452.544603238,8451.49352,4296.551483466,232.3,45906.252213906,11202.270916267
04/01/2030 17:00:00,0.0,13269.97,20999.698,99295.91806683001,16817.239524629997,8832.721773549,10571.20985918,109738.59,9500.83005691,8451.49352,15.904599801,232.3,46929.676433869994,11907.532506117
04/01/2030 18:00:00,0.0,13269.47,20998.476,76198.649681787,16417.75875968,8832.721773549,10259.51049189,109738.59,9449.576941506,8451.49352,0.0,232.3,47047.039634354,12441.812034328
04/01/2030 19:00:00,0.0,13269.22,20997.865,58545.10809302002,15638.30429975,8832.721773549,9794.300275709998,109738.59,9178.924986572,8451.49352,0.0,232.3,46809.459462123,12860.779467888
04/01/2030 20:00:00,0.0,13268.47,17907.032,67206.597953916,13581.59840154,8832.721773549,6054.1010397,109738.59,8341.200035204,8451.49352,0.0,232.3,45714.946939616,13203.856085295
04/01/2030 21:00:00,0.0,13268.22,20995.421,66488.017700798,9904.237657650003,8832.721773549,5078.2456224,109738.59,6882.862826454,8451.49352,0.0,232.3,44624.166733850005,13174.865775008
04/01/2030 22:00:00,0.0,13246.22,20941.653,47389.623293515,8721.118911080004,8832.721773549,6108.5728142180005,109738.59,5797.085000263,8451.49352,0.0,232.3,43660.350346521,12036.614629697
04/01/2030 23:00:00,0.0,13245.97,20941.042,43056.160880168005,7552.363857349843,8832.721773549,5575.402567102,109738.59,5814.004122933,8451.49352,0.0,232.3,42563.816131491,12378.977520723
05/01/2030 00:00:00,0.0,13246.22,20941.653,23201.159785765005,7007.2138593,8619.276836497,4312.9731096,109738.59,5968.979230655,8451.49352,0.0,232.3,42563.177275835,13236.054049395
05/01/2030 01:00:00,0.0,13246.22,20941.653,15004.802987220004,7008.6366788,8619.276836497,5472.741259238001,109738.59,6107.707502768,8451.49352,0.0,232.3,42728.250292884,14243.497763039999
05/01/2030 02:00:00,0.0,13245.72,20940.431,21100.524671085,7391.4742931,8619.276836497,5838.903111062001,109738.59,6576.778537436,8451.49352,0.0,232.3,42481.089183423,14908.789536999
05/01/2030 03:00:00,0.0,13245.72,20940.431,25763.969207443188,8125.9769219,8619.276836497,5196.1626162,109738.59,7660.852459528,8451.49352,0.0,232.3,42468.195229554,15412.223207136001
05/01/2030 04:00:00,0.0,13245.47,17850.82,26751.860978049008,10401.7934516,8619.276836497,9069.676926076,109738.59,10017.02510699,8451.49352,0.0,232.3,42869.168302004,16181.878337993
05/01/2030 05:00:00,0.0,13245.22,20939.209,39981.912852297006,13909.178664009998,8619.276836497,8072.7695064,109738.59,11672.355221422,8451.49352,0.0,232.3,43122.065637549,16325.84790359
05/01/2030 06:00:00,0.0,13245.47,20939.82,52191.80829198499,15207.89306352,8619.276836497,11088.008447870001,109738.59,11265.142826662,8451.49352,88.62531475,232.3,43572.957164537,16435.39706553
05/01/2030 07:00:00,0.0,13246.22,20941.653,60458.43572913301,15959.364288313787,8619.276836497,10609.334767588,109738.59,10966.466375746,8451.49352,3136.2454665442,232.3,43824.521995429,16274.679427485
05/01/2030 08:00:00,0.0,13245.47,20939.82,64445.75407419001,13665.598466880005,8619.276836497,7429.8712158,109738.59,10523.284865532,8451.49352,15588.740645008,232.3,43637.819361717,16027.097978370999
05/01/2030 09:00:00,0.0,13246.22,20941.653,40861.209534033995,12324.900588860004,8619.276836497,7123.5371169,109738.59,10045.323548752,8451.49352,39155.544460582,232.3,42665.597515548,15825.611309688
05/01/2030 10:00:00,0.0,13246.22,20941.653,57089.01848887302,10598.2028078,8619.276836497,6826.7091582,109738.59,9615.939220558,8451.49352,59923.654135195,232.3,41084.42244559,14603.88465863
05/01/2030 11:00:00,0.0,13245.97,20941.042,42924.256782715034,10340.709944,8619.276836497,7976.0262997,109738.59,9340.98046783,8451.49352,71424.64125995101,232.3,42098.805447042,13895.923447615001
05/01/2030 12:00:00,0.0,13245.97,17852.042,31074.931399615394,10655.471106760002,8619.276836497,8077.7460500199995,109738.59,9265.2585356,8451.49352,72765.318311776,232.3,43098.0121577776,13315.954575286
05/01/2030 13:00:00,0.0,13245.72,20940.431,43583.4818158766,11868.071952450004,8619.276836497,6595.4481552,109738.59,9311.231384628,8451.49352,61114.136496467996,232.3,44795.909700816395,12871.871633448
05/01/2030 14:00:00,0.0,13246.72,20942.875,55597.27769662101,13906.054494,8619.276836497,9253.885378457,109738.59,9479.61893423,8451.49352,40266.62677425,232.3,46715.329858297,12381.169621046
05/01/2030 15:00:00,0.0,13245.97,20941.042,76724.487173192,16336.42851794,8619.276836497,6925.1485086,109738.59,9837.966389166,8451.49352,16675.178470092,232.3,50054.545756338,12272.22000819
05/01/2030 16:00:00,0.0,13244.97,20938.597999999998,102871.52290252,16386.15056082,8619.276836497,10868.36846665,109738.59,10078.755329066,8451.49352,3272.824250772,232.3,52833.064861385996,12253.554438798
05/01/2030 17:00:00,0.0,13250.97,20953.262,82450.81396311667,15123.68625011,8619.276836497,10744.188437069999,109738.59,10107.273162414,8451.49352,33.9003719313,232.3,55126.075177763,12086.864067984
05/01/2030 18:00:00,0.0,13246.97,20943.486,67733.00444717502,14450.90850027,8619.276836497,6983.9915076,109738.59,9998.094665604,8451.49352,0.0,232.3,56516.641211824004,11803.533025948
05/01/2030 19:00:00,0.0,13245.47,20939.82,61982.135520757,13552.340595970003,8619.276836497,9922.74275971,109738.59,9577.969909594,8451.49352,0.0,232.3,56830.129973063005,11600.861465312999
05/01/2030 20:00:00,0.0,13245.72,17851.431,65203.43746391199,13215.895136410001,8619.276836497,9217.06458018,109738.59,8693.281806632,8451.49352,0.0,232.3,56535.648403365,11351.973559324
05/01/2030 21:00:00,0.0,13245.47,20939.82,51861.415515863,9935.29248435,8619.276836497,5178.2279715,109738.59,7179.346878306,8451.49352,0.0,232.3,56560.460571024,10958.894217944
05/01/2030 22:00:00,0.0,13245.97,20941.042,51287.16799141101,7902.575128967815,8619.276836497,6026.604616968,109738.59,5946.067023015,8451.49352,0.0,232.3,56789.875922027,10625.372556777
05/01/2030 23:00:00,0.0,13244.47,20937.376,25752.484331980002,7828.1188709,8619.276836497,4928.6829078,109738.59,5990.281863826,8451.49352,0.0,232.3,57837.774143625,9831.602196916
06/01/2030 00:00:00,0.0,13244.22,20936.765,27842.939893434002,7851.5336714000005,8351.627042738,6637.504290770001,109738.59,6132.519631511,8451.49352,0.0,232.3,58156.435754025995,9307.629103259
06/01/2030 01:00:00,0.0,13244.22,20936.765,26745.767024843008,7967.4953432,8351.627042738,5026.1067747,109738.59,6261.229761412,8451.49352,0.0,0.0,59067.344889823,9001.437798521
06/01/2030 02:00:00,0.0,13244.22,20936.765,16742.765334391996,8347.5597182,8351.627042738,5282.1337086,109738.59,6735.431188064,8451.49352,0.0,0.0,60376.429351496,8830.986526971
06/01/2030 03:00:00,0.0,13243.97,17847.154,11091.036056427005,8899.6746488,8351.627042738,5657.2925967,109738.59,7759.483283288,8451.49352,0.0,0.0,61301.966746115,8974.835969537
06/01/2030 04:00:00,0.0,13237.473630978,20927.6,16284.453012223996,11273.7302366,8351.627042738,8033.98349154,109738.59,10097.184080488,8451.49352,0.0,0.0,61729.060257946,9361.596874798
06/01/2030 05:00:00,0.0,13241.22,20929.433,15362.902466868,14310.8876642,8351.627042738,10761.78961588,109738.59,11917.090232988001,8451.49352,0.0,0.0,62205.825356711,9952.438613204002
06/01/2030 06:00:00,0.0,13243.47,20934.932,36037.316857943006,13429.7296898,8351.627042738,10925.0990532,109738.59,11479.303473478,8451.49352,104.577871405,0.0,62501.457444562,10531.604004703
06/01/2030 07:00:00,0.0,13224.97,20889.718,40402.11293187599,13160.4146762,8351.627042738,8476.1160255,109738.59,11212.779252346,8451.49352,2737.4069267180002,0.0,62322.490607699,10925.450355521
06/01/2030 08:00:00,0.0,13223.22,20885.441,36188.711230623,12533.345348,8351.627042738,8064.0210555,109738.59,10673.219108722,8451.49352,14478.150229594,0.0,61800.490902665,11220.071539901
06/01/2030 09:00:00,0.0,13243.72,20935.543,28557.743605001,12055.9340678,8351.627042738,7747.9932014999995,109738.59,10189.042146406,8451.49352,44832.830367371,0.0,60212.757474463004,11457.197943321
06/01/2030 10:00:00,0.0,13243.72,17846.543,22483.002037666003,11616.1387151,8351.627042738,7457.2608348,109738.59,9787.684658174,8451.49352,70829.826409906,0.0,57403.750689989,12198.120822486
06/01/2030 11:00:00,0.0,13242.97,20933.71,9389.6262483,11243.1055946,8351.627042738,7216.4581263,109738.59,9517.342609392,8451.49352,85807.050064564,0.0,56206.962413032,12023.32960349
06/01/2030 12:00:00,0.0,13244.22,20936.765,8301.426911021801,11100.2830889,8351.627042738,7119.5741748,109738.59,9402.530404488,8451.49352,86539.757523995,0.0,55713.603547968,11907.774001814
06/01/2030 13:00:00,0.0,13244.47,20937.376,14222.983325745001,11081.1929684,8351.627042738,8429.631448621,109738.59,9462.732626368,8451.49352,74311.054948252,0.0,56780.439235449,11916.912886226
06/01/2030 14:00:00,0.0,13242.72,20933.099,32555.096771637996,11434.9124066,8351.627042738,9615.736453193,109738.59,9679.749699238,8451.49352,51756.677206887,0.0,58283.225652285,12114.681489089999
06/01/2030 15:00:00,0.0,13248.97,20948.374,54900.809157439006,11881.3131752,8351.627042738,10652.74957753,109738.59,10025.245811278,8451.49352,23163.074707773,232.3,59919.270945876,12487.196540575
06/01/2030 16:00:00,0.0,13249.22,20948.985,78596.921305358,12149.4730478,8351.627042738,7807.5421542,109738.59,10237.615545388,8451.49352,5696.458977258,232.3,61521.272780165,12999.025266638
06/01/2030 17:00:00,0.0,13250.22,20951.429,77593.461313605,11915.4143174,8351.627042738,10817.16455235,109738.59,10177.132490248,8451.49352,187.003300026,232.3,63053.086165503,13386.323025738
06/01/2030 18:00:00,0.0,13250.72,17863.651,74155.889363247,11873.1008273,8351.627042738,10575.05466873,109738.59,10091.6072737,8451.49352,0.0,232.3,63690.237409142996,13878.514082361999
06/01/2030 19:00:00,0.0,13250.47,20952.04,63280.694575384,11564.6422757,8351.627042738,10147.67938477,109738.59,9713.982517488,8451.49352,0.0,0.0,63642.188944648995,14531.948270558001
06/01/2030 20:00:00,0.0,13249.97,20950.818,38100.042191285,10754.1559886,8351.627042738,6862.6648629,109738.59,8779.089863102,8451.49352,0.0,0.0,62741.041081259,15057.412675167
06/01/2030 21:00:00,0.0,13250.72,20952.651,45140.966646381996,9404.3159285,8351.627042738,7579.0860857,109738.59,7279.497697156,8451.49352,0.0,0.0,61564.890528256,15261.232147423001
06/01/2030 22:00:00,0.0,13240.22,20926.989,38280.90543823762,8060.9573327,8351.627042738,5083.7735988,109738.59,6247.919127946,8451.49352,0.0,0.0,60102.089794543,15280.037463038
06/01/2030 23:00:00,0.0,13236.97,20919.046,19876.775469012,7925.2632311,8351.627042738,5011.9981308,109738.59,6135.910882206,8451.49352,0.0,0.0,59397.620667964,15096.353573707998
07/01/2030 00:00:00,0.0,13238.72,20923.323,16873.760899774,7937.8549466,8081.0402130229995,6439.7925012840005,109738.59,6264.494224452,8451.49352,0.0,0.0,59763.929066278004,15006.130321199
07/01/2030 01:00:00,0.0,13236.97,20919.046,12345.99889943,8050.6908491,8081.0402130229995,6410.274032104,109738.59,6426.907395718,8451.49352,0.0,0.0,60177.126066332,14851.600618287
07/01/2030 02:00:00,0.0,13231.97,17817.826,5170.484487584009,8423.9412143,8081.0402130229995,5354.50986,109738.59,6892.149346864,8451.49352,0.0,0.0,61345.180230117,14623.139635292
07/01/2030 03:00:00,0.0,13231.22,20904.993,3079.909455329999,8955.8325239,8081.0402130229995,7135.233735488,109738.59,7898.273510912,8451.49352,0.0,0.0,63070.952664619,14190.906613361
07/01/2030 04:00:00,0.0,13229.72,20901.327,3401.2505461499995,11338.44494,8081.0402130229995,9008.563396118,109738.59,10291.008142066,8451.49352,0.0,0.0,63547.926548689,13713.067189023
07/01/2030 05:00:00,0.0,13221.72,20881.775,4078.4548073299984,14464.4302544,8081.0402130229995,9350.5412871,109738.59,12182.283472746,8451.49352,0.0,0.0,65128.865678254,13461.323185500001
07/01/2030 06:00:00,0.0,13251.22,20953.873,9312.351328312998,13552.0038617,8081.0402130229995,11451.77005196,109738.59,11693.530015954,8451.49352,96.591560023,0.0,67060.750311149,13200.071329144
07/01/2030 07:00:00,0.0,13248.72,20947.763,24077.168509528998,13254.5736374,8081.0402130229995,10718.741113476999,109738.59,11398.327878884,8451.49352,2211.63524447,0.0,67708.482536433,12828.267269053
07/01/2030 08:00:00,0.0,13244.72,20937.987,33447.199120334,12612.720321499999,8081.0402130229995,8144.7515154,109738.59,10846.698683908,8451.49352,13251.833142067,0.0,67765.388168192,12323.605402389
07/01/2030 09:00:00,0.0,13235.97,20916.602,21581.565863349995,12133.5690479,8081.0402130229995,7826.4152838,109738.59,10363.752073470001,8451.49352,37549.321490265,0.0,67288.865004432,11937.114965400999
07/01/2030 10:00:00,0.0,12336.152,17286.02959950901,19872.631926896996,11405.3137101,8081.0402130229995,7532.1166275,109738.59,9955.797349666,8451.49352,58737.283807598,0.0,63183.447520516,11434.111269791
07/01/2030 11:00:00,0.0,12344.152,18500.621029446,18966.253373252996,11029.3368399,8081.0402130229995,7288.5097053,109738.59,9682.410918364,8451.49352,71729.052586878,0.0,62019.166615142996,10752.75983595
07/01/2030 12:00:00,0.0,12345.652,18495.677,18820.228864452998,10883.489170500001,7656.1204574799995,7189.284582,106943.527415199,9562.946058364,8451.49352,73753.480451004,0.0,62115.993051585,10293.762450056
07/01/2030 13:00:00,0.0,12345.902,18496.288,19387.466792517997,11137.1272169,8081.0402130229995,7177.4028225,106710.885809998,9624.166424464,8451.49352,62467.5562479,0.0,62726.091921409,9853.757107912
07/01/2030 14:00:00,0.0,12346.152,18496.899,34151.57106028599,11512.5910808,7656.1204574799995,9121.973200008999,108947.90511260601,9866.11643236,8451.49352,42639.993965366004,0.0,62604.625525309995,9661.509266780999
07/01/2030 15:00:00,0.0,12347.152,20952.795942866007,54171.04756539279,11965.0692902,8081.0402130229995,10895.84179436,109738.59,10223.090531752,8451.49352,19819.8036532822,0.0,62314.603441540996,9569.763631590999
07/01/2030 16:00:00,0.0,13249.22,20948.985,78307.05716496601,12239.944113200001,8081.0402130229995,11378.650582350001,109738.59,10434.115439019999,8451.49352,5850.215336628,0.0,61968.947479203,9305.32642697
07/01/2030 17:00:00,0.0,13262.22,20980.757,79265.417950476,11998.4623448,8081.0402130229995,7737.6160269,109738.59,10362.016970151999,8451.49352,95.666399361,0.0,61414.846212749,9246.613310004
