snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
03/03/2030 15:00:00,2.2737367544323206e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,-5.684341886080801e-13,0.0,-1.1368683772161603e-13,-4.547473508864641e-13,3.183231456205249e-12,-1.8189894035458565e-12,-9.094947017729282e-13,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,0.0,1.1368683772161603e-13,0.0,-1.2732925824820995e-11,0.0,-4.547473508864641e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,4.092726157978177e-12,0.0,2.2737367544323206e-12,2.8691829356830567e-08
03/03/2030 16:00:00,2.7284841053187847e-12,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,-9.094947017729282e-13,4.249045559845399e-12,-4.547473508864641e-12,0.0,-1.1368683772161603e-12,-2.2737367544323206e-13,5.4569682106375694e-12,0.0,0.0,0.0,1.0913936421275139e-11,0.0,-6.821210263296962e-13,0.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,4.547473508864641e-13,-4.520916263572872e-08
03/03/2030 17:00:00,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-13,4.547473508864641e-13,-2.2737367544323206e-13,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,6.821210263296962e-13,0.0,0.0,3.637978807091713e-12,1.1368683772161603e-13,0.0,0.0,0.0,4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,2.7284841053187847e-12,1.8189894035458565e-12,0.0,-1.9304934539832175e-08
03/03/2030 18:00:00,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,-1.0913936421275139e-11,-4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.1368683772161603e-13,0.0,4.547473508864641e-13,5.4569682106375694e-12,4.547473508864641e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,-2.2737367544323206e-12,0.0,1.8189894035458565e-12,0.0,-3.348577592987567e-08
03/03/2030 19:00:00,0.0,9.094947017729282e-13,0.0,1.1368683772161603e-13,0.0,-4.547473508864641e-13,-1.7053025658242404e-13,0.0,1.3642420526593924e-12,-6.366462912410498e-12,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,-3.637978807091713e-12,-9.094947017729282e-13,0.0,1.1368683772161603e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,9.094947017729282e-13,3.521472535794601e-08
03/03/2030 20:00:00,1.8189894035458565e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,3.637978807091713e-12,4.547473508864641e-12,-9.094947017729282e-13,-2.2737367544323206e-13,0.0,2.7284841053187847e-12,0.0,0.0,-9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,1.8189894035458565e-12,0.0,0.0,-1.37406459543854e-08
03/03/2030 21:00:00,0.0,9.094947017729282e-13,1.4210854715202004e-13,0.0,-9.094947017729282e-13,0.0,-1.1368683772161603e-13,9.094947017729282e-13,7.275957614183426e-12,7.048583938740194e-12,-9.094947017729282e-13,-4.547473508864641e-13,4.547473508864641e-13,3.637978807091713e-12,0.0,0.0,-9.094947017729282e-13,1.8189894035458565e-12,9.094947017729282e-13,-1.1368683772161603e-12,2.2737367544323206e-13,4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,0.0,9.094947017729282e-13,-1.3319095160113648e-08
03/03/2030 22:00:00,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,0.0,-1.1368683772161603e-13,0.0,4.092726157978177e-12,-6.366462912410498e-12,-9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,0.0,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13,0.0,-4.547473508864641e-13,6.821210263296962e-13,-1.8189894035458565e-12,1.8189894035458565e-12,0.0,-1.8189894035458565e-12,2.5600456865504384e-08
03/03/2030 23:00:00,0.0,-4.547473508864641e-13,-1.1368683772161603e-12,2.2737367544323206e-13,-9.094947017729282e-13,-2.2737367544323206e-13,0.0,5.684341886080801e-13,2.4442670110147446e-12,-2.7284841053187847e-12,-4.547473508864641e-13,-9.094947017729282e-13,6.821210263296962e-13,2.7284841053187847e-12,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,1.3642420526593924e-12,0.0,2.2737367544323206e-13,-2.4823293642839417e-08
04/03/2030 00:00:00,0.0,9.094947017729282e-13,-5.115907697472721e-13,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,-1.1368683772161603e-13,2.2737367544323206e-13,3.637978807091713e-12,-8.185452315956354e-12,-9.094947017729282e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,4.547473508864641e-13,-2.2737367544323206e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,0.0,-4.408320819493383e-09
04/03/2030 01:00:00,0.0,-9.094947017729282e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,3.410605131648481e-13,-1.7053025658242404e-13,1.1937117960769683e-12,6.366462912410498e-12,-1.8189894035458565e-12,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,1.4210854715202004e-14,2.2737367544323206e-13,-1.8189894035458565e-12,9.094947017729282e-13,1.8189894035458565e-12,1.3642420526593924e-12,-4.315324986237101e-08
04/03/2030 02:00:00,9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,0.0,4.547473508864641e-13,-1.1368683772161603e-13,4.547473508864641e-13,7.275957614183426e-12,-1.8189894035458565e-12,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,0.0,0.0,-1.8189894035458565e-12,1.3642420526593924e-12,1.8189894035458565e-12,9.094947017729282e-13,-2.2360381990438327e-08
04/03/2030 03:00:00,1.8189894035458565e-12,1.1368683772161603e-12,0.0,0.0,-9.094947017729282e-13,2.2737367544323206e-13,0.0,0.0,5.4569682106375694e-12,1.5916157281026244e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,3.637978807091713e-12,-9.094947017729282e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,-2.1767846192233264e-08
04/03/2030 04:00:00,1.8189894035458565e-12,-4.547473508864641e-13,5.684341886080802e-14,0.0,-9.094947017729282e-13,-4.547473508864641e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,-6.821210263296962e-12,2.7284841053187847e-12,-9.094947017729282e-13,2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,0.0,2.2737367544323206e-12,0.0,4.547473508864641e-13,0.0,-2.842170943040401e-14,2.2737367544323206e-13,-2.0463630789890885e-12,0.0,4.547473508864641e-13,0.0,9.49785317061469e-09
04/03/2030 05:00:00,9.094947017729282e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,-5.684341886080802e-14,2.2737367544323206e-13,5.4569682106375694e-12,8.185452315956354e-12,-4.547473508864641e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,4.547473508864641e-13,5.684341886080802e-14,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-12,0.0,3.985587682109326e-08
04/03/2030 06:00:00,0.0,2.2737367544323206e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,8.185452315956354e-12,-2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,3.637978807091713e-12,1.8189894035458565e-12,0.0,-3.4331606002524495e-08
04/03/2030 07:00:00,0.0,1.3642420526593924e-12,-2.2737367544323206e-13,-1.1368683772161603e-13,-9.094947017729282e-13,-9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,7.275957614183426e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,4.547473508864641e-13,-9.094947017729282e-13,-4.547473508864641e-13,1.1368683772161603e-13,4.547473508864641e-13,1.8189894035458565e-12,1.8189894035458565e-12,1.3642420526593924e-12,-9.094947017729282e-13,3.1374838727060705e-08
04/03/2030 08:00:00,0.0,0.0,2.2737367544323206e-13,-2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,6.821210263296962e-13,1.7280399333685637e-11,1.4097167877480388e-11,0.0,-1.3642420526593924e-12,4.547473508864641e-13,0.0,-1.1368683772161603e-13,0.0,-1.3642420526593924e-12,1.8189894035458565e-12,-4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,-1.8189894035458565e-12,1.1368683772161603e-12,1.8189894035458565e-12,0.0,-3.3548531064298004e-08
04/03/2030 09:00:00,9.094947017729282e-13,-4.547473508864641e-13,-6.821210263296962e-13,2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,5.684341886080802e-14,-4.547473508864641e-13,3.637978807091713e-12,3.637978807091713e-12,0.0,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,0.0,2.7284841053187847e-12,0.0,-4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,4.547473508864641e-13,2.2737367544323206e-12,2.7284841053187847e-12,0.0,3.3846845326479524e-08
04/03/2030 10:00:00,2.7284841053187847e-12,0.0,-6.821210263296962e-13,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,-2.2737367544323206e-13,3.410605131648481e-13,3.637978807091713e-12,1.000444171950221e-11,-9.094947017729282e-13,0.0,6.821210263296962e-13,1.8189894035458565e-12,0.0,0.0,4.547473508864641e-12,4.547473508864641e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,-4.547473508864641e-13,-6.821210263296962e-13,-3.410605131648481e-13,1.8189894035458565e-12,1.8189894035458565e-12,1.0521034710109234e-08
04/03/2030 11:00:00,2.2737367544323206e-12,0.0,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,-5.684341886080802e-14,-3.410605131648481e-13,1.4551915228366852e-11,8.640199666842818e-12,-1.8189894035458565e-12,4.547473508864641e-13,0.0,2.7284841053187847e-12,-1.1368683772161603e-13,1.1368683772161603e-13,-2.2737367544323206e-13,-9.094947017729282e-13,-1.1368683772161603e-13,0.0,0.0,0.0,5.5706550483591855e-12,3.410605131648481e-13,0.0,-9.094947017729282e-13,-2.5290773919550702e-08
04/03/2030 12:00:00,3.183231456205249e-12,-9.094947017729282e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-7.389644451905042e-13,-4.547473508864641e-13,-1.1368683772161603e-13,-4.547473508864641e-13,-3.637978807091713e-12,1.000444171950221e-11,0.0,6.821210263296962e-13,4.547473508864641e-13,-3.637978807091713e-12,0.0,0.0,-9.094947017729282e-13,-9.094947017729282e-13,0.0,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-12,4.547473508864641e-13,9.094947017729282e-13,-9.094947017729282e-13,2.599063009256497e-08
04/03/2030 13:00:00,1.3642420526593924e-12,9.094947017729282e-13,-6.821210263296962e-13,0.0,0.0,-4.547473508864641e-13,-1.1368683772161603e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,-3.183231456205249e-12,9.094947017729282e-13,1.8189894035458565e-12,0.0,5.791662260890007e-09
04/03/2030 14:00:00,9.094947017729282e-13,2.2737367544323206e-13,-4.547473508864641e-13,-4.547473508864641e-13,-6.821210263296962e-13,0.0,0.0,0.0,-6.366462912410498e-12,-5.229594535194337e-12,-9.094947017729282e-13,6.821210263296962e-13,9.094947017729282e-13,-9.094947017729282e-13,-8.526512829121202e-14,1.1368683772161603e-13,-1.8189894035458565e-12,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,0.0,-4.092726157978177e-12,0.0,0.0,0.0,-4.685534804593772e-08
04/03/2030 15:00:00,1.3642420526593924e-12,0.0,4.547473508864641e-13,-2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,-4.547473508864641e-13,-6.366462912410498e-12,1.6370904631912708e-11,-9.094947017729282e-13,0.0,7.389644451905042e-13,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,-4.547473508864641e-13,1.1368683772161603e-13,2.2737367544323206e-13,0.0,4.092726157978177e-12,0.0,0.0,-4.132107278564945e-08
04/03/2030 16:00:00,0.0,9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,1.1368683772161603e-13,4.547473508864641e-13,1.0913936421275139e-11,-5.229594535194337e-12,4.547473508864641e-13,0.0,6.821210263296962e-13,0.0,-2.2737367544323206e-13,0.0,0.0,3.183231456205249e-12,4.547473508864641e-13,0.0,2.8421709430404007e-13,0.0,1.8189894035458565e-12,1.3642420526593924e-12,1.8189894035458565e-12,9.094947017729282e-13,-8.042661647778004e-09
04/03/2030 17:00:00,1.8189894035458565e-12,-1.8189894035458565e-12,1.1368683772161603e-13,2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,-9.094947017729282e-13,1.2732925824820995e-11,5.4569682106375694e-12,4.547473508864641e-13,-4.547473508864641e-13,4.547473508864641e-13,3.637978807091713e-12,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,-2.6147972675971687e-12,1.8189894035458565e-12,4.547473508864641e-13,2.7902842703042552e-08
04/03/2030 18:00:00,2.2737367544323206e-12,9.094947017729282e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-4.547473508864641e-13,9.094947017729282e-13,0.0,2.2737367544323206e-13,1.2278178473934531e-11,-3.183231456205249e-12,1.1368683772161603e-12,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,6.821210263296962e-13,1.5916157281026244e-12,1.8189894035458565e-12,0.0,-2.4119799491018057e-08
04/03/2030 19:00:00,9.094947017729282e-13,-1.7053025658242404e-13,-6.821210263296962e-13,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,4.547473508864641e-12,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,2.2737367544323206e-13,3.637978807091713e-12,0.0,0.0,0.0,-4.141838871873915e-09
04/03/2030 20:00:00,-9.094947017729282e-13,-4.547473508864641e-13,-2.842170943040401e-14,2.2737367544323206e-13,4.547473508864641e-13,6.821210263296962e-13,-1.7053025658242404e-13,0.0,4.547473508864641e-12,-2.7284841053187847e-12,0.0,2.2737367544323206e-13,2.2737367544323206e-13,1.8189894035458565e-12,-1.1368683772161603e-13,0.0,-1.8189894035458565e-12,0.0,9.094947017729282e-13,-4.547473508864641e-13,2.8421709430404007e-13,-2.2737367544323206e-13,5.4569682106375694e-12,0.0,1.8189894035458565e-12,0.0,2.505839802324772e-08
04/03/2030 21:00:00,2.7284841053187847e-12,0.0,-6.821210263296962e-13,0.0,0.0,9.094947017729282e-13,0.0,0.0,1.6370904631912708e-11,-7.275957614183426e-12,0.0,2.2737367544323206e-13,4.547473508864641e-13,3.637978807091713e-12,-2.2737367544323206e-13,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12,0.0,0.0,-1.4210854715202004e-13,-4.547473508864641e-13,5.4569682106375694e-12,-9.094947017729282e-13,1.8189894035458565e-12,-9.094947017729282e-13,3.6745404941029847e-08
04/03/2030 22:00:00,1.8189894035458565e-12,-3.410605131648481e-13,0.0,2.2737367544323206e-13,-1.0800249583553523e-12,5.684341886080802e-14,0.0,0.0,6.366462912410498e-12,-1.8189894035458565e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,-1.1368683772161603e-13,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,-4.973799150320701e-14,0.0,3.637978807091713e-12,0.0,0.0,0.0,-1.0446456144563854e-08
04/03/2030 23:00:00,4.547473508864641e-13,0.0,0.0,0.0,1.1368683772161603e-13,-2.2737367544323206e-13,-1.1368683772161603e-13,-4.547473508864641e-13,1.4097167877480388e-11,0.0,-9.094947017729282e-13,0.0,-4.547473508864641e-13,2.7284841053187847e-12,0.0,0.0,0.0,4.547473508864641e-13,0.0,4.547473508864641e-13,-3.410605131648481e-13,-2.2737367544323206e-13,-9.094947017729282e-13,3.410605131648481e-13,1.8189894035458565e-12,0.0,-2.955516720248852e-08
05/03/2030 00:00:00,9.094947017729282e-13,-9.094947017729282e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,-1.000444171950221e-11,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-1.1368683772161603e-13,-1.1368683772161603e-13,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-9.094947017729282e-13,2.0463630789890885e-12,0.0,0.0,2.991328074131161e-09
05/03/2030 01:00:00,4.547473508864641e-13,-9.094947017729282e-13,0.0,2.2737367544323206e-13,-3.979039320256561e-13,2.2737367544323206e-13,0.0,0.0,5.4569682106375694e-12,2.7284841053187847e-12,-9.094947017729282e-13,-9.094947017729282e-13,4.547473508864641e-13,1.8189894035458565e-12,1.1368683772161603e-13,0.0,-3.410605131648481e-13,1.3642420526593924e-12,4.547473508864641e-13,2.2737367544323206e-13,0.0,-1.1368683772161603e-13,4.092726157978177e-12,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.57597241923213e-08
05/03/2030 02:00:00,1.3642420526593924e-12,-4.547473508864641e-13,0.0,2.2737367544323206e-13,4.547473508864641e-13,-3.979039320256561e-13,0.0,0.0,9.094947017729282e-12,9.094947017729282e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,1.3642420526593924e-12,0.0,-1.1368683772161603e-13,-4.547473508864641e-13,1.7053025658242404e-12,9.094947017729282e-13,-4.547473508864641e-13,0.0,2.2737367544323206e-13,1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,2.2737367544323206e-13,1.0120857041329145e-08
05/03/2030 03:00:00,9.094947017729282e-13,0.0,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,-1.1368683772161603e-13,-4.547473508864641e-13,1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,-4.547473508864641e-13,0.0,2.7284841053187847e-12,0.0,0.0,-4.547473508864641e-13,0.0,9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,3.637978807091713e-12,4.547473508864641e-13,0.0,0.0,3.2658590498613194e-08
05/03/2030 04:00:00,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,-9.094947017729282e-13,0.0,-6.821210263296962e-13,3.637978807091713e-12,9.094947017729282e-12,-9.094947017729282e-13,0.0,2.2737367544323206e-13,1.8189894035458565e-12,0.0,1.1368683772161603e-13,0.0,0.0,0.0,-4.547473508864641e-13,8.526512829121202e-14,0.0,5.4569682106375694e-12,9.094947017729282e-13,0.0,9.094947017729282e-13,-1.724833964544814e-08
05/03/2030 05:00:00,4.547473508864641e-13,2.2737367544323206e-13,-5.684341886080802e-14,2.2737367544323206e-13,-6.821210263296962e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,4.547473508864641e-12,5.9117155615240335e-12,-4.547473508864641e-13,-4.547473508864641e-13,4.547473508864641e-13,9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,5.4569682106375694e-12,-4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,3.074319465667941e-08
05/03/2030 06:00:00,2.2737367544323206e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,-1.5916157281026244e-12,0.0,0.0,-6.821210263296962e-13,-9.094947017729282e-13,-5.4569682106375694e-12,-9.094947017729282e-13,0.0,-2.2737367544323206e-13,1.8189894035458565e-12,3.410605131648481e-13,0.0,0.0,-1.8189894035458565e-12,-9.094947017729282e-13,6.821210263296962e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,1.8189894035458565e-12,4.547473508864641e-13,-3.650984581327066e-08
05/03/2030 07:00:00,0.0,4.547473508864641e-13,0.0,0.0,-1.2505552149377763e-12,-9.094947017729282e-13,-1.7053025658242404e-13,1.1368683772161603e-12,3.637978807091713e-12,1.1368683772161603e-11,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-2.5011104298755527e-12,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1.8189894035458565e-12,0.0,0.0,-3.101013135164976e-08
05/03/2030 08:00:00,0.0,0.0,0.0,2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,0.0,4.547473508864641e-13,-9.094947017729282e-13,8.526512829121202e-14,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,-9.094947017729282e-13,-1.0090843716170639e-08
05/03/2030 09:00:00,1.3642420526593924e-12,-4.547473508864641e-13,-4.547473508864641e-13,3.410605131648481e-13,-9.094947017729282e-13,-9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,-1.8189894035458565e-12,0.0,0.0,0.0,2.2737367544323206e-12,2.2737367544323206e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-13,6.821210263296962e-13,1.8189894035458565e-12,1.8189894035458565e-12,2.7284841053187847e-12,4.506500772549771e-08
05/03/2030 10:00:00,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,-9.094947017729282e-13,3.637978807091713e-12,2.7284841053187847e-12,-2.2737367544323206e-13,0.0,4.547473508864641e-13,2.2737367544323206e-12,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-1.8189894035458565e-12,2.7284841053187847e-12,1.8189894035458565e-12,4.547473508864641e-13,4.673893272411078e-09
05/03/2030 11:00:00,1.8189894035458565e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,-4.547473508864641e-13,-4.547473508864641e-13,-2.2737367544323206e-13,1.3642420526593924e-12,6.366462912410498e-12,-4.092726157978177e-12,-1.1368683772161603e-12,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,8.526512829121202e-14,-1.1368683772161603e-13,0.0,-2.1600499167107046e-12,-4.547473508864641e-13,-9.094947017729282e-13,0.0,-1.1368683772161603e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,2.1234427549643442e-08
