snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
11/03/2030 08:00:00,6936.5,9825.7775,3718.34,2203.0,7980.46,3934.69,1136.1,10714.0,55645.0,54874.3275,4345.0,4909.9225,3798.675,30340.0,855.0,1497.61,10431.02,20766.38,5222.9,6417.25,3263.0,1544.09,24617.0,18757.0,19950.07,7034.54,32554.47011629736
11/03/2030 09:00:00,7044.5,9899.445,3638.84,2222.75,8260.97,3815.35,1165.2,10780.0,55775.0,55247.8225,4362.0,4848.475,4091.31,30384.0,874.0,1506.59,9641.7875,21147.63,5635.0,6370.5,3292.0,1452.12,25546.0,18610.0,19878.82,7152.94,35882.03930791117
11/03/2030 10:00:00,7122.3,9973.5625,3684.64,2230.0,8303.42,3769.55,1168.5,10734.0,55636.0,55916.59,4366.0,4884.405,4269.4,29375.0,872.0,1477.28,9322.0525,21431.84,5851.6,6322.25,3396.0,1449.3,25421.0,17897.0,19286.23,7396.11,37799.719017957665
11/03/2030 11:00:00,6979.6,9932.135,3773.37,2184.0,8176.94,3779.31,1172.4,10611.0,55492.0,55629.47,4454.0,4819.23,4377.06,28083.0,868.0,1470.17,7912.765,21443.05,5973.6,6223.75,3303.0,1428.43,25132.0,17224.0,18823.36,7339.92,38583.31193484925
11/03/2030 12:00:00,6870.7,9238.51,3744.45,2083.5,8106.6,3872.31,1165.9,10493.0,52758.0,54253.7825,4597.0,4685.1175,4450.02,26489.0,854.0,1444.06,6970.185,21364.85,6086.3,6090.5,3218.0,1403.19,25117.0,16889.0,18670.23,7570.79,38854.67514947332
11/03/2030 13:00:00,6666.1,8876.095,3821.46,1951.25,7878.98,3835.55,1168.8,10478.0,51501.0,52736.46,4683.0,4684.0625,4411.79,26212.0,839.0,1428.47,7203.475,20882.4,5923.7,6048.5,3108.0,1350.96,24827.0,16463.0,18247.45,7730.66,38435.23439423214
11/03/2030 14:00:00,6674.1,8986.58,3960.6,1882.0,7778.12,4044.48,1168.8,10630.0,50103.0,50807.9725,4641.0,4822.9,4331.015,26888.0,830.0,1421.1,8376.88,20525.53,5689.9,6114.5,3012.0,1367.04,23587.0,16853.0,17773.33,7306.61,37807.1626469411
11/03/2030 15:00:00,6776.8,9017.34,4221.4,1880.5,7564.46,4184.37,1152.2,10709.0,49126.0,50073.36,4730.0,5050.04,4261.9,27215.0,817.0,1429.55,9922.975,20364.53,5588.4,6244.0,3077.0,1400.21,23189.0,17413.0,18073.33,7384.95,37713.19327933812
11/03/2030 16:00:00,7128.8,9320.2375,4769.72,1953.25,7524.18,4529.38,1175.0,10836.0,49824.0,52504.925,5066.0,5217.6875,4309.445,28203.0,835.0,1486.1,12149.5525,20584.45,5541.3,6605.75,3088.0,1485.4,23234.0,18317.0,18328.56,7114.83,39208.613183460344
11/03/2030 17:00:00,7436.2,9719.1575,4849.02,2184.5,7753.79,4613.6,1204.8,11096.0,52517.0,56261.415,5439.0,5490.305,4440.6,31243.0,845.0,1515.69,13777.03,21206.78,5634.2,6879.0,3174.0,1590.92,23752.0,18803.0,18930.15,7589.8,41690.40951464421
11/03/2030 18:00:00,7179.8,9855.26,4617.61,2267.5,7675.05,4326.8,1157.1,11207.0,55586.0,56654.1925,5365.0,5491.9325,4517.0,32957.0,824.0,1462.61,13880.0425,21083.31,5930.5,6733.5,3155.0,1613.02,25869.0,18497.0,19374.97,6974.43,43161.97217821699
11/03/2030 19:00:00,6811.2,9466.89,4393.59,2214.25,7537.4,4088.54,1076.9,10975.0,53538.0,53632.2275,5060.0,5362.6275,4536.28,31280.0,791.0,1390.55,13349.8525,20452.26,6596.7,6404.0,3076.0,1545.14,27371.0,17997.0,18945.47,7388.95,42740.140236820494
11/03/2030 20:00:00,6381.0,9108.66,4322.16,2172.5,7201.76,4013.64,1031.5,10600.0,50920.0,50931.885,4667.0,5145.91,4272.64,28904.0,735.0,1300.05,12699.79,19250.11,6515.7,5923.5,2941.0,1453.2,26900.0,17416.0,18930.38,6695.71,40047.98628297465
11/03/2030 21:00:00,6363.7,9023.565,4107.41,2050.75,7004.34,3942.1,968.4,10700.0,51485.0,49357.2475,4422.0,4906.74,4002.41,26653.0,682.0,1214.53,12070.0525,18283.04,6054.0,5579.75,2802.0,1353.52,25024.0,17156.0,18774.62,6827.28,36797.41753386174
11/03/2030 22:00:00,6004.2,8882.5125,3886.56,1857.0,6684.7,3858.41,928.8,10595.0,52146.0,46903.96,4185.0,4667.2125,3773.21,24545.0,643.0,1157.12,11406.78,17155.53,5632.2,5271.5,2659.0,1282.94,23209.0,17075.0,18543.21,6494.6,33833.700088378806
11/03/2030 23:00:00,5738.5,8388.43,3689.76,1685.75,6318.58,3835.51,909.3,10335.0,50286.0,44977.2225,3996.0,4403.0775,3626.015,22720.0,605.0,1112.96,10820.3175,16211.29,5238.4,5121.0,2567.0,1223.02,21810.0,17225.0,17839.22,6558.59,31003.549203570547
12/03/2030 00:00:00,5475.8,8031.4975,3581.61,1564.75,6259.55,3887.91,907.5,10099.0,48675.0,43314.22,3889.0,4256.8075,3473.195,21235.0,597.0,1091.28,10291.6625,15718.95,4830.0,5019.0,2490.0,1165.86,20551.0,17070.0,17557.96,6920.2,31197.39004165982
12/03/2030 01:00:00,5444.6,7756.5675,3556.62,1487.5,6286.6,3611.79,900.5,9965.4,47559.0,42244.32,3808.0,4109.6375,3262.65,20411.0,583.0,1085.71,9970.175,15308.16,4528.2,4930.75,2504.0,1150.04,19673.0,17103.0,17761.47,7508.31,30394.118390990177
12/03/2030 02:00:00,5345.6,7519.4575,3567.54,1452.75,6287.84,3595.53,894.7,9863.5,44803.0,41322.12,3749.0,4042.8225,3140.09,20118.0,586.0,1087.77,9796.77,15194.88,4299.7,4966.75,2478.0,1136.05,19072.0,17202.0,17829.42,7440.74,29503.098098121565
12/03/2030 03:00:00,5368.2,7442.4525,3622.12,1455.0,6358.36,3499.73,908.3,9875.6,42713.0,41550.2525,3797.0,4090.245,3060.73,20130.0,607.0,1111.94,9710.53,15176.48,4165.0,5011.25,2471.0,1158.97,18931.0,17376.0,17852.12,6508.4,28656.836683159887
12/03/2030 04:00:00,5567.5,7589.1275,3755.7,1511.25,6468.7,3437.01,924.7,9952.8,42248.0,41574.7625,3848.0,4190.8475,3038.675,20623.0,627.0,1161.98,9760.07,15228.91,4112.9,5043.5,2515.0,1178.54,18921.0,17720.0,17810.5,7270.63,28232.39507159391
12/03/2030 05:00:00,5677.9,7792.7575,4033.85,1576.75,6604.98,3562.07,967.5,10015.0,42403.0,41161.7325,3960.0,4295.4825,3013.475,21027.0,664.0,1234.94,9996.1975,15406.83,4135.8,5201.5,2620.0,1280.78,19364.0,17861.0,18149.18,7482.06,29731.31982344376
12/03/2030 06:00:00,5844.7,8055.7125,4336.94,1701.0,6922.81,3777.72,1066.5,9922.8,42477.0,42518.0625,4256.0,4333.365,3062.175,22197.0,731.0,1338.06,10293.3825,16328.15,4146.6,5354.0,2740.0,1316.39,19492.0,18216.0,18435.06,7415.41,34100.27486169189
12/03/2030 07:00:00,6011.7,8614.8725,4468.5,1843.25,7111.21,3979.05,1105.2,10118.0,44367.0,46081.0075,4623.0,4237.7825,3153.17,24334.0,773.0,1369.31,10946.62,17354.7,4183.9,5406.5,2892.0,1317.63,20113.0,18322.0,18605.81,7222.15,39612.5021251915
12/03/2030 08:00:00,6268.5,9150.935,4453.14,1973.25,7409.48,3957.51,1119.5,10283.0,46559.0,49138.4875,4879.0,4116.805,3356.265,25469.0,782.0,1352.62,11421.145,17623.28,4432.1,5364.75,3075.0,1344.71,21425.0,18328.0,18644.7,7983.78,43112.35203099434
12/03/2030 09:00:00,6445.6,9413.5075,4448.13,2029.5,7595.08,3813.14,1085.4,10300.0,47086.0,50929.6275,5078.0,3973.4225,3627.935,25772.0,770.0,1372.78,11463.1625,17528.19,4787.4,5235.5,3087.0,1299.3,22225.0,17721.0,18605.02,7053.43,44726.9185508547
12/03/2030 10:00:00,6576.9,9688.0925,4392.44,2051.5,7595.54,3815.42,1045.4,10266.0,47737.0,52643.9575,5180.0,3948.7025,3774.42,26434.0,755.0,1397.09,11137.4375,17571.51,5035.2,5221.0,3123.0,1275.95,22375.0,17081.0,18332.51,7501.48,45322.14790251274
12/03/2030 11:00:00,6341.0,9541.715,4272.83,1993.25,7322.89,3955.07,949.2,10197.0,47991.0,52950.9875,5136.0,3928.76,3874.575,25937.0,762.0,1442.01,10781.9025,17287.21,5285.5,5144.75,2975.0,1224.11,22274.0,16757.0,17876.64,7331.86,45345.72596904405
12/03/2030 12:00:00,6200.0,9080.9025,4213.7,1853.75,7221.69,4138.81,914.3,10097.0,45121.0,51644.6125,4809.0,3820.3525,3973.855,24336.0,765.0,1358.46,10344.155,17528.43,5332.9,5069.25,2855.0,1223.0,22466.0,16051.0,17844.7,7016.29,44945.505738051164
12/03/2030 13:00:00,6147.1,8913.1975,4243.54,1754.0,7102.31,4082.56,929.8,10002.0,43789.0,50332.4775,4647.0,3917.2725,4069.63,23563.0,752.0,1343.75,10021.9025,17467.5,5065.4,5105.5,2742.0,1224.1,22274.0,15929.0,17906.62,7400.29,44256.13708677911
12/03/2030 14:00:00,6095.9,8660.1875,4396.72,1693.0,7115.0,4141.77,1005.0,10052.0,43019.0,49294.11,4547.0,4234.5025,4012.38,24002.0,771.0,1382.58,10019.575,17300.28,4757.4,5284.0,2662.0,1143.66,21404.0,16600.0,18096.21,7324.07,43601.53166976481
12/03/2030 15:00:00,6155.3,8621.6975,4708.83,1684.0,7097.37,4228.19,1028.8,10056.0,41851.0,48634.755,4633.0,4696.6825,3940.19,24783.0,771.0,1417.84,11082.13,17642.15,4609.5,5588.75,2801.0,1215.22,21075.0,17857.0,18478.33,7558.27,43754.804274719325
12/03/2030 16:00:00,6491.5,8947.5025,5173.14,1792.75,7185.59,4478.76,1100.4,10138.0,42306.0,50621.57,4995.0,5049.28,4030.225,25337.0,833.0,1497.76,12483.54,18402.45,4625.5,6081.75,2887.0,1364.54,21294.0,18933.0,18728.52,6926.97,45182.67620445454
12/03/2030 17:00:00,6945.5,9438.04,5381.61,2056.25,7591.26,4593.65,1135.8,10478.0,46156.0,52893.69,5461.0,5475.7725,4199.025,28440.0,874.0,1548.9,13387.5875,19507.31,4817.0,6493.5,3081.0,1548.65,22306.0,19353.0,19007.71,7141.89,46703.54949622987
12/03/2030 18:00:00,6900.1,9521.2525,5176.92,2190.0,7608.87,4371.28,1113.3,10787.0,50624.0,53009.87,5479.0,5572.605,4393.555,30643.0,849.0,1511.01,13350.3775,19865.35,5338.8,6457.5,3130.0,1621.07,24880.0,18756.0,18760.88,7237.91,47549.90194619745
12/03/2030 19:00:00,6586.8,9298.5575,4888.49,2192.75,7491.46,4253.16,1066.2,10707.0,48897.0,50292.72,5328.0,5405.0375,4400.385,29870.0,791.0,1417.53,12819.615,19352.25,6102.8,6181.5,3078.0,1579.62,26797.0,18287.0,18761.11,6916.37,47393.946843068734
12/03/2030 20:00:00,6185.3,8762.03,4726.23,2167.0,7162.59,4178.19,1000.6,10379.0,46313.0,48495.34,5028.0,5184.855,4189.795,28178.0,718.0,1308.17,12150.76,18449.49,6196.1,5740.5,2886.0,1490.13,26602.0,17860.0,18326.29,6784.44,45659.587358928235
12/03/2030 21:00:00,6246.5,8700.485,4423.42,2009.5,7094.6,3933.02,945.7,10606.0,46386.0,48267.165,4633.0,4915.395,3952.44,26060.0,660.0,1202.34,11490.2825,17792.6,5875.9,5388.0,2777.0,1399.47,25085.0,17644.0,18072.05,7131.24,42393.50017580746
12/03/2030 22:00:00,5936.4,8593.3175,4062.17,1806.5,6771.58,3734.11,907.4,10550.0,46878.0,45781.69,4207.0,4637.7,3640.905,23743.0,622.0,1147.46,10735.99,16700.66,5452.0,5129.25,2639.0,1327.74,23121.0,17292.0,17824.05,7324.4,37775.13956636132
12/03/2030 23:00:00,5726.9,8140.9,3838.3,1601.75,6556.12,3693.88,884.2,10293.0,45077.0,43794.57,3847.0,4346.945,3459.235,21721.0,600.0,1128.03,10352.5575,15831.96,5029.5,4970.0,2559.0,1264.27,21787.0,17192.0,17561.01,7323.55,33480.30826442726
13/03/2030 00:00:00,5550.3,7812.1625,3747.46,1483.0,6583.15,3875.87,881.9,10188.0,43778.0,43178.2575,3814.0,4208.3075,3325.285,20677.0,583.0,1112.01,10013.75,15375.04,4693.4,4921.0,2476.0,1203.58,20691.0,16748.0,17316.55,7357.6,31505.941056199114
13/03/2030 01:00:00,5530.3,7443.8825,3713.31,1428.75,6525.37,3901.12,883.7,10090.0,43243.0,42952.42,3737.0,4056.215,3190.775,20285.0,587.0,1112.85,9846.9625,15191.75,4451.0,4897.0,2495.0,1181.55,19992.0,16395.0,17296.04,7315.91,30909.940941491022
13/03/2030 02:00:00,5478.0,7427.535,3802.91,1423.5,6447.8,3852.56,888.9,10159.0,40988.0,43744.2125,3714.0,4016.88,3085.635,20205.0,608.0,1124.78,9752.81,15258.85,4277.6,5000.5,2502.0,1199.35,19711.0,16282.0,17372.66,7200.63,30008.136034921987
13/03/2030 03:00:00,5725.2,7579.775,4021.15,1473.25,6613.08,3863.95,931.7,10287.0,40115.0,45687.3625,3900.0,4174.6625,3020.125,20742.0,659.0,1207.39,9847.6525,15675.4,4229.6,5253.0,2588.0,1231.65,19879.0,16342.0,17631.2,7193.52,29212.520428249576
13/03/2030 04:00:00,6498.1,8176.1275,4556.15,1627.25,7217.54,4124.21,1040.5,10590.0,42531.0,50039.0225,4247.0,4619.1725,2984.5,23069.0,742.0,1423.19,10271.1325,16674.69,4211.0,5967.75,2814.0,1387.22,20652.0,17046.0,18119.64,6758.43,28831.02913247307
13/03/2030 05:00:00,7601.6,9104.4875,4983.45,1970.5,8228.68,4599.94,1159.4,11128.0,47624.0,57541.185,4959.0,5291.43,3041.945,28154.0,847.0,1577.46,11470.2725,19448.41,4371.6,6746.5,3260.0,1740.92,23702.0,18483.0,19145.47,7886.45,30236.127138229203
13/03/2030 06:00:00,8228.5,10010.365,5071.9,2227.75,8707.15,4743.87,1260.3,11434.0,51421.0,63357.8075,5456.0,5471.7525,3332.695,33421.0,959.0,1696.82,12786.6075,21530.58,4799.0,7090.5,3495.0,1858.6,26941.0,19769.0,20368.24,7882.97,34758.43974743737
13/03/2030 07:00:00,8435.1,10579.45,4939.79,2315.25,8857.4,4956.96,1232.9,11566.0,53019.0,66500.1275,5860.0,5226.035,3873.115,37324.0,992.0,1709.31,13747.4425,22376.09,5526.4,7071.75,3526.0,1864.83,28224.0,19660.0,20576.64,8011.75,40272.062881027625
13/03/2030 08:00:00,8430.1,11031.215,4685.61,2292.75,8889.39,5083.13,1163.9,11376.0,53783.0,67336.545,6040.0,4911.0525,4239.02,37393.0,979.0,1648.32,13063.3375,22220.04,6404.1,6866.75,3511.0,1729.42,28157.0,19693.0,20343.52,8268.42,43187.346668864964
13/03/2030 09:00:00,8506.4,11132.3875,4547.36,2198.75,8860.8,5327.92,1102.7,11096.0,53992.0,67485.7875,6094.0,4658.4675,4416.615,37127.0,974.0,1636.18,11538.5825,21846.83,6665.2,6600.5,3402.0,1587.83,27948.0,19626.0,20083.6,8726.01,44311.76857889218
13/03/2030 10:00:00,8447.2,11037.1725,4408.31,2192.75,8859.64,5387.83,1052.8,10926.0,53770.0,67765.18,6199.0,4529.0575,4457.025,36847.0,949.0,1622.26,10524.4525,22032.14,6604.1,6417.75,3455.0,1511.09,27297.0,19399.0,19719.83,7884.65,44421.79348703792
13/03/2030 11:00:00,8128.7,10978.2825,4353.8,2171.75,8963.3,5291.68,1053.9,10710.0,52637.0,67693.49,6159.0,4466.77,4416.525,35075.0,947.0,1655.72,9558.3625,22582.03,6638.3,6426.25,3452.0,1510.95,27391.0,19199.0,19622.82,8250.37,44208.283018671165
13/03/2030 12:00:00,8001.8,10820.54,4307.59,2102.75,8969.73,5363.23,1062.2,10557.0,51050.0,66854.8825,5972.0,4483.555,4376.82,34875.0,950.0,1638.41,9019.515,22905.54,6435.2,6317.75,3412.0,1525.92,27547.0,18929.0,19489.69,8419.93,43666.48211198311
13/03/2030 13:00:00,7768.3,10306.3375,4305.26,2069.0,8695.35,5240.11,1113.9,10490.0,50835.0,64721.505,5714.0,4670.69,4379.045,36339.0,975.0,1645.41,8753.7925,22336.15,6372.7,6300.25,3372.0,1511.16,27431.0,19204.0,19489.06,8459.84,42871.24885233554
13/03/2030 14:00:00,7679.9,10138.1025,4336.98,2012.5,8588.41,5081.05,1154.1,10596.0,49709.0,63527.5775,5471.0,5015.9025,4387.225,36689.0,957.0,1635.82,9405.1575,22120.39,6410.6,6371.25,3320.0,1513.33,26934.0,18650.0,19358.49,8558.24,42204.47205503076
13/03/2030 15:00:00,7705.4,9911.685,4510.12,2035.25,8386.31,4981.4,1137.6,10601.0,48332.0,62213.17,5299.0,5311.195,4446.94,37395.0,946.0,1634.63,10632.5425,21949.91,6352.7,6587.75,3372.0,1589.82,27006.0,18242.0,19426.06,8403.59,42343.616027067656
13/03/2030 16:00:00,8046.2,10044.9275,5080.06,2126.25,8309.53,5027.58,1179.3,10654.0,48556.0,62275.56,5796.0,5562.705,4544.535,36441.0,971.0,1670.47,12858.225,22120.76,6376.5,7060.0,3410.0,1651.0,27378.0,18539.0,19405.03,8496.73,44033.51704882074
13/03/2030 17:00:00,8441.9,10412.75,5448.23,2381.5,8537.5,5084.84,1202.0,10794.0,51981.0,64642.48,6443.0,5900.295,4659.89,38096.0,980.0,1671.85,13979.295,22931.16,6311.2,7430.0,3514.0,1782.69,27730.0,18884.0,19577.24,8439.95,45844.51890443888
13/03/2030 18:00:00,8253.3,10582.025,5298.01,2489.25,8597.46,4926.78,1176.0,11094.0,55537.0,65126.2675,6471.0,5927.65,4698.075,38986.0,937.0,1608.96,14175.5575,23025.15,6666.0,7336.25,3493.0,1828.65,30000.0,18305.0,19437.27,8557.65,46569.1423790006
13/03/2030 19:00:00,7721.7,10039.4425,5024.14,2418.75,8280.66,4678.92,1135.2,10952.0,52387.0,62459.6075,6062.0,5745.3025,4795.845,36898.0,866.0,1489.92,13626.2725,22424.25,7377.9,6976.75,3380.0,1761.34,31724.0,17492.0,18933.83,8530.65,46083.90455598613
13/03/2030 20:00:00,7171.5,9499.98,4859.82,2358.0,7822.78,4391.35,1059.7,10599.0,49628.0,58739.1975,5491.0,5502.9725,4595.035,34118.0,787.0,1342.18,12831.285,20911.11,7264.1,6348.25,3167.0,1626.54,30757.0,16951.0,18771.22,7315.26,43979.05383928354
13/03/2030 21:00:00,6973.2,9316.9375,4531.69,2136.5,7377.3,4122.93,968.9,10668.0,49766.0,55679.3375,5017.0,5237.0075,4344.21,30764.0,706.0,1220.82,12019.8025,19335.6,6805.0,5933.5,2974.0,1489.18,28001.0,16199.0,18437.56,7101.67,40665.21272656132
13/03/2030 22:00:00,6449.2,9088.3675,4190.61,1870.5,6979.62,3823.68,898.8,10465.0,50261.0,52472.21,4550.0,4975.225,3948.615,27974.0,650.0,1122.01,11273.645,17983.88,6253.7,5616.75,2831.0,1381.35,25287.0,15626.0,17773.04,7091.59,36442.162526789194
13/03/2030 23:00:00,6134.7,8478.77,3986.05,1679.0,6690.0,3715.83,867.7,10157.0,47797.0,48772.4075,4226.0,4651.56,3730.735,25789.0,623.0,1068.09,10646.315,17006.34,5623.3,5434.75,2756.0,1332.35,23817.0,15607.0,17282.44,7186.64,32570.43462183419
14/03/2030 00:00:00,5885.1,8006.4775,3868.83,1570.5,6718.6,3790.21,848.7,9879.0,46569.0,46442.7125,4190.0,4421.745,3522.19,24403.0,610.0,1080.7,10222.395,16432.23,5187.2,5367.75,2687.0,1281.16,22512.0,15515.0,17024.63,7404.86,31410.275402985964
14/03/2030 01:00:00,5775.5,7701.3875,3877.62,1501.5,6611.95,3769.75,840.6,9720.5,45837.0,46122.3225,4183.0,4269.445,3363.695,23787.0,630.0,1069.31,9959.5925,16096.41,4892.5,5291.0,2683.0,1239.98,21728.0,15165.0,16596.13,7433.31,30761.626709858538
14/03/2030 02:00:00,5668.9,7706.105,3943.99,1483.5,6481.55,3789.97,839.8,9615.4,43549.0,46728.975,4133.0,4217.1975,3307.385,23657.0,611.0,1078.31,9819.2125,16203.84,4702.7,5411.0,2645.0,1231.85,21497.0,15294.0,16791.17,7446.82,29918.169173078968
14/03/2030 03:00:00,5798.9,7829.65,4119.16,1526.0,6631.33,3731.86,864.0,9575.9,43204.0,48331.0575,4261.0,4356.58,3265.735,23916.0,640.0,1132.74,9881.5,16762.01,4627.7,5618.5,2728.0,1268.07,21446.0,15303.0,17034.03,7451.49,29066.609520773185
14/03/2030 04:00:00,6495.4,8183.3975,4618.95,1675.0,7166.12,3767.99,962.3,9793.1,45951.0,51707.815,4533.0,4693.2175,3249.38,25856.0,730.0,1364.88,10283.71,17475.5,4586.3,6109.0,2891.0,1379.87,22009.0,15969.0,17620.69,7250.98,28415.278329471537
14/03/2030 05:00:00,7526.4,9066.7625,4987.23,1987.25,8072.76,4144.77,1063.9,10255.0,51337.0,58629.4425,5126.0,5241.65,3284.285,30069.0,835.0,1519.1,11496.315,19680.68,4722.4,6765.75,3266.0,1696.34,24576.0,17529.0,18970.96,7264.12,29076.10447188984
14/03/2030 06:00:00,8277.3,9945.8,5105.26,2208.0,8558.4,4538.17,1159.5,10367.0,55435.0,62357.6575,5315.0,5396.4475,3599.22,35320.0,935.0,1637.6,12709.5675,21411.63,5032.8,7010.0,3452.0,1827.06,27475.0,18949.0,20334.75,8331.77,32804.19431001605
14/03/2030 07:00:00,8627.7,10448.725,4911.03,2259.0,8635.85,4734.71,1177.8,10510.0,57564.0,64413.5575,5336.0,5222.34,4117.825,38607.0,978.0,1683.66,13552.585,21985.43,5708.2,6991.0,3485.0,1781.3,28784.0,18616.0,20164.05,8284.41,38447.02039299759
14/03/2030 08:00:00,8719.2,10860.5825,4618.77,2289.0,8687.97,4815.49,1176.5,10574.0,57871.0,65106.8625,5305.0,4899.065,4460.63,39205.0,969.0,1721.71,13334.4575,21803.34,6524.0,6785.0,3482.0,1652.11,28532.0,18339.0,19646.92,8842.48,41908.46869880638
14/03/2030 09:00:00,8865.5,10940.8375,4501.2,2259.0,8677.28,4951.59,1103.7,10519.0,57418.0,65851.1175,5220.0,4653.2,4510.525,38366.0,956.0,1702.85,12582.3425,21622.94,6677.0,6563.75,3408.0,1702.41,28078.0,18101.0,19292.32,8740.11,43406.82599911937
14/03/2030 10:00:00,8897.5,11027.735,4366.86,2289.25,8723.51,4946.74,1036.9,10477.0,57531.0,67177.9825,5182.0,4605.01,4460.07,37547.0,923.0,1684.37,11600.05,21948.1,6654.7,6450.25,3471.0,1808.11,27798.0,17867.0,18965.47,8406.4,43774.0672819704
14/03/2030 11:00:00,8735.7,11014.6075,4321.67,2289.25,8861.77,5010.66,1077.1,10381.0,56176.0,67837.2675,5150.0,4610.13,4462.09,35156.0,952.0,1661.4,10012.2325,22438.69,6672.7,6400.75,3468.0,1919.22,27859.0,18027.0,18340.81,8299.21,43628.572101020996
14/03/2030 12:00:00,8645.5,11179.6375,4251.33,2297.25,8852.39,4982.15,1060.5,10331.0,54059.0,66889.885,4930.0,4813.2875,4518.225,35825.0,927.0,1632.6,9103.49,22512.45,6467.5,6302.0,3461.0,1907.59,27770.0,17814.0,17919.75,8117.54,43147.48547427613
14/03/2030 13:00:00,8431.8,10669.7675,4266.76,2234.0,8582.92,4892.3,1087.1,10239.0,54097.0,65353.7325,4887.0,5142.29,4468.65,37296.0,931.0,1656.24,9285.75,22164.89,6320.0,6327.0,3440.0,1794.92,27561.0,17605.0,18145.16,7956.97,42341.94098295886
14/03/2030 14:00:00,8281.8,10554.4,4335.53,2194.0,8509.82,4680.83,1080.2,10214.0,53418.0,64009.6075,4926.0,5314.6475,4419.295,37987.0,921.0,1603.64,10786.3675,22132.53,6410.5,6424.0,3403.0,1731.56,27013.0,17560.0,18033.39,8132.07,41526.35836498967
14/03/2030 15:00:00,8183.0,10350.0275,4583.83,2220.25,8355.15,4600.68,1077.3,10170.0,52394.0,63698.83,5127.0,5445.3175,4408.905,37897.0,903.0,1585.38,12312.5525,22098.58,6340.7,6602.75,3455.0,1735.87,26842.0,17886.0,18453.77,8277.3,41264.936173011236
14/03/2030 16:00:00,8305.1,10653.7375,5154.86,2285.0,8279.85,4837.16,1118.1,10143.0,52522.0,63905.2375,5745.0,5526.6225,4477.59,37450.0,922.0,1602.88,13859.5425,22445.51,6366.7,7002.0,3458.0,1734.31,27176.0,18676.0,18322.0,7722.58,42539.29273777616
14/03/2030 17:00:00,8483.6,10754.955,5467.98,2423.0,8518.22,4713.95,1113.7,10233.0,56110.0,65074.42,6361.0,5738.8775,4587.865,38564.0,915.0,1598.71,14612.0775,23278.28,6341.2,7412.5,3511.0,1818.3,27289.0,18961.0,18529.78,9001.77,44337.728728078204
14/03/2030 18:00:00,8282.5,10884.34,5316.64,2491.0,8604.19,4645.28,1072.8,10444.0,60597.0,65112.9025,6389.0,5711.785,4716.875,39808.0,906.0,1546.92,14768.0375,23346.45,6654.0,7342.75,3461.0,1819.14,29281.0,18600.0,19327.79,8034.24,45505.501507920904
14/03/2030 19:00:00,7716.6,10486.9625,5041.24,2438.25,8269.24,4687.5,1028.1,10290.0,57829.0,62486.9925,6037.0,5533.535,4896.155,37615.0,832.0,1434.21,14066.375,22875.49,7441.1,6970.0,3387.0,1748.02,31274.0,18413.0,19123.34,7344.95,45626.587169285
14/03/2030 20:00:00,7207.0,9959.4375,4866.36,2361.25,7869.06,4467.24,954.6,10006.0,54441.0,58565.7,5624.0,5328.3375,4771.355,34986.0,756.0,1295.35,13324.6275,21238.64,7343.8,6376.25,3158.0,1619.61,30354.0,18074.0,19116.16,7213.13,44054.90420620975
14/03/2030 21:00:00,6962.4,9748.44,4508.03,2174.5,7482.47,4153.49,872.8,10093.0,54461.0,55521.0675,5119.0,5071.19,4496.595,31405.0,705.0,1182.45,12457.8525,19481.23,6918.5,5917.25,2970.0,1508.12,27719.0,17712.0,18909.05,7403.53,41150.01054704722
14/03/2030 22:00:00,6482.2,9599.2275,4129.79,1944.0,7095.2,3810.41,819.4,9842.8,54446.0,51784.5675,4550.0,4815.93,4137.125,28221.0,621.0,1112.81,11690.95,18267.91,6430.0,5657.0,2832.0,1365.0,25121.0,17278.0,17839.28,7252.43,37085.23380855439
14/03/2030 23:00:00,6222.7,8940.6875,3937.11,1731.0,6834.21,4002.39,804.3,9504.7,52420.0,49832.3675,4193.0,4522.145,3873.32,25806.0,616.0,1086.42,11137.7375,17444.79,5792.5,5466.5,2699.0,1327.73,23842.0,16463.0,17143.65,6936.1,33063.80490537685
15/03/2030 00:00:00,5979.4,8618.425,3835.11,1637.25,6860.77,4031.43,798.7,9257.1,51347.0,49135.7,4150.0,4291.2075,3654.215,24431.0,574.0,1056.83,10662.485,17030.86,5318.2,5358.75,2623.0,1263.35,22584.0,16172.0,17319.85,7037.52,30709.199649953585
15/03/2030 01:00:00,5929.2,8357.8425,3808.32,1572.5,6748.63,3970.99,797.3,9085.0,50865.0,48923.875,4080.0,4127.31,3483.96,23715.0,572.0,1047.85,10298.92,16812.26,5002.6,5326.5,2638.0,1222.95,21797.0,15940.0,17079.77,7293.77,30058.390392685833
15/03/2030 02:00:00,5864.0,8265.5975,3849.85,1554.5,6728.26,3898.95,821.3,9044.7,48939.0,48841.05,4047.0,4028.155,3371.245,23696.0,579.0,1071.39,10293.345,16795.78,4799.0,5425.25,2630.0,1239.44,21537.0,15966.0,17361.61,7164.52,29282.97545382538
