snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
07/10/2030 16:00:00,0.0,120.953,17.274,4299.215679759999,0.0,0.0,0.0,57.9613914,0.0,0.0,0.0,2066.59592884,0.0,5362.0
07/10/2030 17:00:00,0.0,120.953,17.274,4799.237034129999,0.0,0.0,0.0,60.0725052,0.0,0.0,0.0,1998.46346067,0.0,5796.0
07/10/2030 18:00:00,0.0,120.953,17.274,5473.410458359998,0.0,0.0,0.0,54.1116072,0.0,0.0,0.0,1897.25093444,0.0,5363.0
07/10/2030 19:00:00,0.0,120.953,17.274,1721.7899459700002,0.0,0.0,0.0,40.8862593,0.0,0.0,0.0,1830.09679473,0.0,4990.0
07/10/2030 20:00:00,0.0,120.953,17.274,4824.7149299799985,0.0,0.0,0.0,25.2706905,0.0,0.0,0.0,1830.78737952,0.0,4619.0
07/10/2030 21:00:00,0.0,120.953,17.274,4426.680180319999,0.0,0.0,0.0,18.378684,0.0,0.0,0.0,1830.71413568,0.0,4214.0
07/10/2030 22:00:00,0.0,120.953,17.274,4253.973456389998,0.0,0.0,0.0,20.3964615,0.0,0.0,0.0,1777.40308211,0.0,3990.0
07/10/2030 23:00:00,0.0,120.953,17.274,4063.3356924399995,0.0,0.0,0.0,20.1484665,0.0,0.0,0.0,1818.28884106,0.0,3840.0
08/10/2030 00:00:00,0.0,120.953,17.274,3906.0409749499995,0.0,0.0,0.0,23.9049144,0.0,0.0,0.0,1875.82711065,0.0,3744.0
08/10/2030 01:00:00,0.0,120.953,17.274,2814.9700481199993,0.0,0.0,0.0,38.123595,0.0,0.0,0.0,1961.67935688,0.0,3753.0
08/10/2030 02:00:00,0.0,120.953,17.274,2757.087159759999,0.0,0.0,0.0,71.6520681,0.0,0.0,0.0,2020.03377214,0.0,3787.0
08/10/2030 03:00:00,0.0,120.953,17.274,3778.000902269999,0.0,0.0,0.0,91.4280912,0.0,0.0,0.0,2046.34400653,0.0,3854.0
08/10/2030 04:00:00,0.0,120.953,17.274,3798.643906619999,0.0,0.0,0.0,86.9263056,0.0,0.0,0.0,2060.20278778,0.0,3884.0
08/10/2030 05:00:00,0.0,120.953,17.274,335.66157644300034,0.0,0.0,0.0,70.9382934,0.0,264.397740887,0.0,2099.77538927,0.0,4168.0
08/10/2030 06:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,68.3613999,0.0,1304.88569086,0.0,2030.47101963,0.0,4575.0
08/10/2030 07:00:00,0.0,120.953,17.274,2170.6948711859995,0.0,0.0,0.0,62.183619,0.0,2492.77258885,0.0,1915.44156577,0.0,4933.0
08/10/2030 08:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,59.3893917,0.0,3360.59167088,0.0,2035.91722245,0.0,5167.0
08/10/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,57.0609441,0.0,3911.96821399,0.0,2022.35664827,0.0,5242.0
08/10/2030 10:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,49.7031579,0.0,4096.00787703,0.0,1875.88465938,0.0,5170.0
08/10/2030 11:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,47.9649384,0.0,4012.53286359,0.0,1894.56183909,0.0,4907.0
08/10/2030 12:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,44.6431581,0.0,3605.57879566,0.0,1856.31809016,0.0,4657.0
08/10/2030 13:00:00,0.0,120.953,17.274,382.0785206639989,0.0,0.0,0.0,47.4058224,0.0,2860.40377184,0.0,1813.31872321,0.0,4522.0
08/10/2030 14:00:00,0.0,120.953,17.274,2002.071437719999,0.0,0.0,0.0,51.5969379,0.0,1814.67856742,0.0,1704.42605696,0.0,4511.0
08/10/2030 15:00:00,0.0,120.953,17.274,3365.765725763999,0.0,0.0,0.0,53.242272,0.0,659.118171026,0.0,1534.64683121,0.0,4551.0
08/10/2030 16:00:00,0.0,120.953,17.274,4632.576783689999,0.0,0.0,0.0,57.7129455,0.0,0.0,0.0,1297.48327081,0.0,4926.0
08/10/2030 17:00:00,0.0,120.953,17.274,4830.596276159999,0.0,0.0,0.0,59.8240593,0.0,0.0,0.0,1086.35266454,0.0,4915.0
08/10/2030 18:00:00,0.0,120.953,17.274,5742.159414556999,0.0,0.0,0.0,53.8942734,0.0,0.0,0.0,966.719312043,0.0,4701.0
08/10/2030 19:00:00,0.0,120.953,17.274,5603.249702831,0.0,0.0,0.0,40.7622618,0.0,0.0,0.0,917.761035369,0.0,4500.0
08/10/2030 20:00:00,0.0,120.953,17.274,4402.2335952779995,0.0,0.0,0.0,25.2395784,0.0,0.0,0.0,890.299826322,0.0,4256.0
08/10/2030 21:00:00,0.0,120.953,17.274,741.4371993020001,0.0,0.0,0.0,18.1302381,0.0,0.0,0.0,855.205562598,0.0,4012.0
08/10/2030 22:00:00,0.0,120.953,17.274,5045.447089460999,0.0,0.0,0.0,19.9000206,0.0,0.0,0.0,798.425889939,0.0,3802.0
08/10/2030 23:00:00,0.0,120.953,17.274,3872.151215418999,0.0,0.0,0.0,19.5275772,0.0,0.0,0.0,857.094207381,0.0,3687.0
09/10/2030 00:00:00,0.0,120.953,17.274,3856.3327934459994,0.0,0.0,0.0,23.1284646,0.0,0.0,0.0,874.311741954,0.0,3692.0
09/10/2030 01:00:00,0.0,120.953,17.274,3876.858319061999,0.0,0.0,0.0,37.0991502,0.0,0.0,0.0,893.815530738,0.0,3746.0
09/10/2030 02:00:00,0.0,120.953,17.274,5200.877358232999,0.0,0.0,0.0,70.1929557,0.0,0.0,0.0,897.702686067,0.0,4107.0
09/10/2030 03:00:00,0.0,120.953,17.274,5319.788531173999,0.0,0.0,0.0,89.0374194,0.0,0.0,0.0,885.947049426,0.0,4233.0
09/10/2030 04:00:00,0.0,120.953,17.274,5479.140635825,0.0,0.0,0.0,85.8400875,0.0,0.0,0.0,861.792276675,0.0,4365.0
09/10/2030 05:00:00,0.0,120.953,17.274,4744.680159213,0.0,0.0,0.0,70.3485162,0.0,256.076994355,0.0,811.667330232,0.0,4821.0
09/10/2030 06:00:00,0.0,120.953,17.274,4293.860833903999,0.0,0.0,0.0,67.7405106,0.0,1269.12788463,0.0,721.043770866,0.0,5290.0
09/10/2030 07:00:00,0.0,120.953,17.274,4558.611318351,0.0,0.0,0.0,61.3453959,0.0,2444.2728034,0.0,612.543482349,0.0,5615.0
09/10/2030 08:00:00,0.0,120.953,17.274,551.4587820139993,0.0,0.0,0.0,58.3027227,0.0,3324.09810732,0.0,593.913387966,0.0,5925.0
09/10/2030 09:00:00,0.0,120.953,17.274,3123.923755858,0.0,0.0,0.0,55.9436139,0.0,3895.48724979,0.0,621.086853348,0.0,6103.0
09/10/2030 10:00:00,0.0,120.953,17.274,3020.956174183998,0.0,0.0,0.0,49.0511565,0.0,4081.68067521,0.0,580.677179376,0.0,6181.0
09/10/2030 11:00:00,0.0,120.953,17.274,2450.7630695139987,0.0,0.0,0.0,46.8471573,0.0,3998.13877473,0.0,593.023998456,0.0,6027.0
09/10/2030 12:00:00,0.0,120.953,17.274,2474.1692044349993,0.0,0.0,0.0,43.8355962,0.0,3596.00057297,0.0,585.767626395,0.0,5638.0
09/10/2030 13:00:00,0.0,120.953,17.274,2911.841179908999,0.0,0.0,0.0,46.3502655,0.0,2868.52385728,0.0,618.057697311,0.0,5383.0
09/10/2030 14:00:00,0.0,120.953,17.274,4822.347724078999,0.0,0.0,0.0,50.6658294,0.0,1817.20689715,0.0,649.552549371,0.0,5278.0
09/10/2030 15:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,52.6524948,0.0,643.908060404,0.0,583.07329935,0.0,5333.0
09/10/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,57.2471658,0.0,0.0,0.0,481.280054079,0.0,5744.0
09/10/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,59.0169483,0.0,0.0,0.0,387.057083049,0.0,5815.0
09/10/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,53.3978325,0.0,0.0,0.0,312.065852247,0.0,5464.0
09/10/2030 19:00:00,0.0,120.953,17.274,5803.510049934,0.0,0.0,0.0,40.1724846,0.0,0.0,0.0,293.090465466,0.0,5075.0
09/10/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,24.7120254,0.0,0.0,0.0,288.308688924,0.0,4715.0
09/10/2030 21:00:00,0.0,120.953,17.274,5126.192645133,0.0,0.0,0.0,17.1991296,0.0,0.0,0.0,303.381225267,0.0,4385.0
09/10/2030 22:00:00,0.0,120.953,17.274,5914.078346777999,0.0,0.0,0.0,18.2857986,0.0,0.0,0.0,294.408854622,0.0,4165.0
09/10/2030 23:00:00,0.0,120.953,17.274,4726.083776192999,0.0,0.0,0.0,17.7577947,0.0,0.0,0.0,351.931429107,0.0,4034.0
10/10/2030 00:00:00,0.0,120.953,17.274,4633.2211406199995,0.0,0.0,0.0,20.8004679,0.0,0.0,0.0,382.75139148,0.0,3975.0
10/10/2030 01:00:00,0.0,120.953,17.274,2158.460549037,0.0,0.0,0.0,33.6529215,0.0,0.0,0.0,407.659529463,0.0,3997.0
10/10/2030 02:00:00,0.0,120.953,17.274,5722.794322767999,0.0,0.0,0.0,63.6427314,0.0,0.0,0.0,420.335945832,0.0,4145.0
10/10/2030 03:00:00,0.0,120.953,17.274,4943.358937579999,0.0,0.0,0.0,83.6356374,0.0,0.0,0.0,430.77842502,0.0,4396.0
10/10/2030 04:00:00,0.0,120.953,17.274,5365.444757049999,0.0,0.0,0.0,79.9414137,0.0,0.0,0.0,443.38682925,0.0,4827.0
10/10/2030 05:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,66.4676199,0.0,251.929998495,0.0,461.378655867,0.0,5195.0
10/10/2030 06:00:00,0.0,120.953,17.274,5876.223879972999,0.0,0.0,0.0,63.3320613,0.0,1288.09704633,0.0,443.120012397,0.0,5609.0
10/10/2030 07:00:00,0.0,120.953,17.274,5084.872017189999,0.0,0.0,0.0,58.116501,0.0,2468.19160533,0.0,356.59287648,0.0,5906.0
10/10/2030 08:00:00,0.0,120.953,17.274,3514.118131461999,0.0,0.0,0.0,54.7324965,0.0,3312.35943355,0.0,340.562938488,0.0,6160.0
10/10/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,53.1182745,0.0,3868.61204114,0.0,380.214015525,0.0,6265.0
10/10/2030 10:00:00,0.0,120.953,17.274,3808.934607636001,0.0,0.0,0.0,46.4436018,0.0,4051.37416191,0.0,450.020628654,0.0,6295.0
10/10/2030 11:00:00,0.0,120.953,17.274,2528.3365238449987,0.0,0.0,0.0,45.1084869,0.0,3963.53811412,0.0,520.789875135,0.0,5996.0
10/10/2030 12:00:00,0.0,120.953,17.274,2558.31368489,0.0,0.0,0.0,41.7555945,0.0,3554.99213488,0.0,590.71158573,0.0,5684.0
10/10/2030 13:00:00,0.0,120.953,17.274,4012.917353752999,0.0,0.0,0.0,44.9844894,0.0,2820.79996138,0.0,635.071195467,0.0,5452.0
