snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
08/01/2030 10:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,61.66823355,34.79,3329.01435,0.0,32.120064,0.0,4996.42
08/01/2030 11:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,59.67539325,34.79,3443.57379,0.0,20.432736,0.0,5014.0425
08/01/2030 12:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,58.89767895,34.79,3141.20637,0.0,18.69156,0.0,4951.24
08/01/2030 13:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,58.9634001,34.79,2439.5298,0.0,17.813196,0.0,4980.065
08/01/2030 14:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,60.75890865,34.79,1370.28669,0.0,11.154348,0.0,5067.8825
08/01/2030 15:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,62.91415845,34.79,0.0,0.0,13.332276,0.0,5297.61
08/01/2030 16:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,64.2608109,34.79,0.0,0.0,13.517604,0.0,5355.33
08/01/2030 17:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,62.99931825,34.79,0.0,0.0,10.5462,0.0,5343.32
08/01/2030 18:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,62.705214,34.79,0.0,0.0,8.031636,0.0,5306.1875
08/01/2030 19:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,60.72019965,34.79,0.0,0.0,6.16734,0.0,5153.1375
08/01/2030 20:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,56.1502656,34.79,0.0,0.0,7.622748,0.0,4930.4875
08/01/2030 21:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,49.13106165,34.79,0.0,0.0,12.063816,0.0,4670.96
08/01/2030 22:00:00,0.0,81.0,418.0,2072.0,27.49999998,0.0,2027.0,42.06145185,34.79,0.0,0.0,29.920428,0.0,4380.825
08/01/2030 23:00:00,0.0,81.0,418.0,0.0,27.49999998,0.0,2027.0,43.41576195,34.79,0.0,0.0,38.716056,0.0,4131.7075
09/01/2030 00:00:00,0.0,81.0,418.0,0.0,26.8269231,0.0,2027.0,42.93980955,34.79,0.0,0.0,46.256832,0.0,3958.385
09/01/2030 01:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,43.52027625,34.79,0.0,0.0,53.536464,0.0,3794.0875
09/01/2030 02:00:00,0.0,81.0,418.0,0.0,26.8269231,0.0,2027.0,45.2035287,34.79,0.0,0.0,57.097872,0.0,3762.405
09/01/2030 03:00:00,0.0,81.0,418.0,0.0,26.8269231,0.0,2027.0,47.28144465,34.79,0.0,0.0,55.991736,0.0,3905.0175
09/01/2030 04:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,59.9424012,34.79,0.0,0.0,53.281476,0.0,4333.4875
09/01/2030 05:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,79.0693596,34.79,0.0,0.0,53.80344,0.0,5231.305
09/01/2030 06:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,73.3811562,34.79,0.0,0.0,56.552256,0.0,5635.37
09/01/2030 07:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,71.71725825,34.79,691.86597,0.0,60.251688,0.0,5783.6925
09/01/2030 08:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,68.3663211,34.79,1865.41467,0.0,62.091036,0.0,5879.255
09/01/2030 09:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,65.5415739,34.79,2853.56076,0.0,42.646824,0.0,5918.2
09/01/2030 10:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,63.09609075,34.79,3383.68776,0.0,32.527008,0.0,5970.6525
09/01/2030 11:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,60.57310545,34.79,3504.44679,0.0,34.961868,0.0,6036.8225
09/01/2030 12:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,59.9965938,34.79,3204.40791,0.0,33.39468,0.0,5970.735
09/01/2030 13:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,60.3331938,34.79,2496.72678,0.0,30.364308,0.0,5949.2225
09/01/2030 14:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,62.15579865,34.79,1412.35998,0.0,26.509356,0.0,5992.7025
09/01/2030 15:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,64.5896691,34.79,0.66192,169.39155979987686,30.090852,0.0,6068.895
09/01/2030 16:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,65.73503475,34.79,0.0,41.0080781500003,26.601048,0.0,6014.1875
09/01/2030 17:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,64.91861145,34.79,0.0,79.35653272599984,20.469672,0.0,5945.78
09/01/2030 18:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,64.5703146,34.79,0.0,0.0,20.523456,0.0,5897.1675
09/01/2030 19:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,62.7090849,34.79,0.0,0.0,22.847508,0.0,5709.2575
09/01/2030 20:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,58.81251915,34.79,0.0,0.0,21.146184,0.0,5497.62
09/01/2030 21:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,51.91322895,34.79,0.0,0.0,13.98222,0.0,5241.6775
09/01/2030 22:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,44.41798845,34.79,0.0,0.0,2.947104,0.0,4975.0025
09/01/2030 23:00:00,0.0,81.0,418.0,2072.0,26.8269231,0.0,2027.0,42.96303495,34.79,0.0,0.0,1.262304,0.0,4625.0425
10/01/2030 00:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,42.7966704,34.79,0.0,0.0,1.05138,0.0,4407.0425
10/01/2030 01:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,43.1952048,34.79,0.0,0.0,0.76302,0.0,4223.6075
10/01/2030 02:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,44.6811255,34.79,0.0,0.0,0.515484,0.0,4178.0425
10/01/2030 03:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,46.9525023,34.79,0.0,0.0,0.891648,0.0,4303.4675
10/01/2030 04:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,61.3160658,34.79,0.0,0.0,2.00718,0.0,4639.99
10/01/2030 05:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,80.14504905,34.79,0.0,0.0,3.587328,0.0,5377.375
10/01/2030 06:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,72.4253805,34.79,0.0,0.0,7.43094,0.0,5758.395
10/01/2030 07:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,70.34746455,34.79,504.27075,0.0,9.742356,0.0,5903.165
10/01/2030 08:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,67.464738,34.79,1351.25058,0.0,9.118656,0.0,6018.9825
10/01/2030 09:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,64.1950056,34.79,2049.84213,0.0,1.87596,0.0,6123.3925
10/01/2030 10:00:00,0.0,81.0,418.0,0.0,26.20192308,0.0,2027.0,62.7245685,34.79,2587.14387,0.0,0.979128,0.0,6195.635
10/01/2030 11:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,60.57697635,34.79,2857.46136,0.0,0.295164,0.0,6201.44
10/01/2030 12:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,59.79152025,34.79,2670.58125,0.0,0.067716,0.0,6104.32
10/01/2030 13:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,58.81639005,34.79,2147.54034,0.0,0.250776,0.0,6046.77
10/01/2030 14:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,60.894306,34.79,1232.20545,0.0,0.275076,0.0,6069.1975
10/01/2030 15:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,63.51010875,34.79,0.0,199.8455041698776,1.081836,0.0,6119.53
10/01/2030 16:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,65.41778925,34.79,0.0,174.0960076700012,3.859812,0.0,6093.1875
10/01/2030 17:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,64.1601675,34.79,0.0,31.592093420000765,9.31338,0.0,6009.8825
10/01/2030 18:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,64.28782305,34.79,0.0,0.0,14.46012,0.0,5947.9325
10/01/2030 19:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,63.1734246,34.79,0.0,0.0,18.535716,0.0,5767.45
10/01/2030 20:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,59.31943875,34.79,0.0,0.0,19.493136,0.0,5568.6925
10/01/2030 21:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,52.77997395,34.79,0.0,0.0,18.946548,0.0,5313.2375
10/01/2030 22:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,44.80103925,34.79,0.0,0.0,21.067128,0.0,5062.4125
10/01/2030 23:00:00,0.0,81.0,418.0,2072.0,26.20192308,0.0,2027.0,43.95364875,34.79,0.0,0.0,21.833712,0.0,4756.8175
11/01/2030 00:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,43.50866355,34.79,0.0,0.0,23.772852,0.0,4530.9175
11/01/2030 01:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,43.86074715,34.79,0.0,0.0,24.036912,0.0,4351.12
11/01/2030 02:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,44.88232815,34.79,0.0,0.0,22.611312,0.0,4315.455
11/01/2030 03:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,47.28918645,34.79,0.0,0.0,23.617332,0.0,4430.145
11/01/2030 04:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,61.8655653,34.79,0.0,0.0,22.2912,0.0,4800.8675
11/01/2030 05:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,76.1517108,34.79,0.0,0.0,21.309156,0.0,5546.375
11/01/2030 06:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,69.47297775,34.79,0.0,83.86719027000026,19.515168,0.0,5904.185
11/01/2030 07:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,66.9036258,34.79,181.64385,0.0,19.09494,0.0,5831.9625
11/01/2030 08:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,64.28008125,34.79,639.03057,0.0,15.151536,0.0,5630.66
11/01/2030 09:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,61.9391124,34.79,1142.94081,0.0,8.672832,0.0,5375.0775
11/01/2030 10:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,61.14195945,34.79,1650.32613,0.0,6.722352,0.0,5266.8325
11/01/2030 11:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,58.77381015,34.79,1841.62101,0.0,7.926012,0.0,5222.35
11/01/2030 12:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,58.4719641,34.79,1609.84854,0.0,8.3511,0.0,5284.5025
11/01/2030 13:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,58.1508477,34.79,1228.44669,0.0,8.577252,0.0,5455.7625
11/01/2030 14:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,60.441579,34.79,663.66345,0.0,9.587808,0.0,5726.8275
11/01/2030 15:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,63.3243897,34.79,0.78012,89.54859432,13.635864,0.0,6019.725
11/01/2030 16:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,65.23972785,34.79,0.0,217.03458416999968,20.1528,0.0,6134.8925
11/01/2030 17:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,64.2491982,34.79,0.0,227.0783721458747,22.29282,0.0,6106.9625
11/01/2030 18:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,64.35362835,34.79,0.0,117.46944488799988,22.480092,0.0,6075.025
11/01/2030 19:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,63.3282606,34.79,0.0,0.0,22.772664,0.0,5892.65
11/01/2030 20:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,60.19779645,34.79,0.0,0.0,22.684212,0.0,5690.73
11/01/2030 21:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,52.4665152,34.79,0.0,0.0,24.334344,0.0,5426.875
11/01/2030 22:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,45.5981922,34.79,0.0,0.0,19.763028,0.0,5160.53
11/01/2030 23:00:00,0.0,81.0,418.0,2072.0,25.62499998,0.0,2027.0,42.7424778,34.79,0.0,0.0,23.559984,0.0,4820.1175
12/01/2030 00:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,42.61095135,34.79,0.0,0.0,25.754436,0.0,4594.3075
12/01/2030 01:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,43.2764937,34.79,0.0,0.0,31.128624,0.0,4422.785
12/01/2030 02:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,45.43956945,34.79,0.0,0.0,29.09034,0.0,4346.3625
12/01/2030 03:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,47.9624706,34.79,0.0,0.0,27.476496,0.0,4461.445
12/01/2030 04:00:00,0.0,81.0,418.0,958.9119550199999,25.14423078,0.0,2027.0,60.4725462,34.79,0.0,0.0,32.523768,0.0,4820.8425
12/01/2030 05:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,78.39994635,34.79,0.0,0.0,39.205296,0.0,5569.7025
12/01/2030 06:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,73.0213308,34.79,0.0,0.0,43.554348,0.0,5910.1525
12/01/2030 07:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,71.26840215,34.79,169.48698,0.0,44.735976,0.0,5951.64
12/01/2030 08:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,68.04512055,34.79,571.88115,0.0,43.30908,0.0,5902.0825
12/01/2030 09:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,65.25521145,34.79,1026.00555,0.0,35.078184,0.0,5709.41
12/01/2030 10:00:00,0.0,81.0,418.0,643.461262579999,25.14423078,0.0,2027.0,63.01867275,34.79,1553.3844,0.0,25.23474,0.0,5553.3625
12/01/2030 11:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,60.73181235,34.79,2008.79127,0.0,27.059832,0.0,5562.5375
12/01/2030 12:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,60.19005465,34.79,2135.83854,0.0,30.47706,0.0,5528.675
12/01/2030 13:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,59.6174139,34.79,1842.18246,0.0,35.672076,0.0,5575.2075
12/01/2030 14:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,61.66823355,34.79,1114.89195,0.0,39.656952,0.0,5794.7375
12/01/2030 15:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,64.1833929,34.79,16.46526,331.6059366748061,41.887692,0.0,6037.3275
12/01/2030 16:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,65.9981718,34.79,0.0,239.83250141999963,43.219656,0.0,6154.775
12/01/2030 17:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,64.6438617,34.79,0.0,178.82566751987656,47.021148,0.0,6119.5225
12/01/2030 18:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,64.1911347,34.79,0.0,125.02060851993213,46.293444,0.0,6073.0325
12/01/2030 19:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,62.12483145,34.79,0.0,0.0,46.066644,0.0,5892.3675
12/01/2030 20:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,58.39463025,34.79,0.0,0.0,42.56712,0.0,5679.9825
12/01/2030 21:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,52.30015065,34.79,0.0,0.0,42.714216,0.0,5416.0675
12/01/2030 22:00:00,0.0,81.0,418.0,2072.0,25.14423078,0.0,2027.0,44.2632366,34.79,0.0,0.0,32.52312,0.0,5139.7075
12/01/2030 23:00:00,0.0,81.0,418.0,0.0,25.14423078,0.0,2027.0,42.7773159,34.79,0.0,0.0,38.232648,0.0,4838.3325
13/01/2030 00:00:00,0.0,81.0,418.0,1346.1456793900013,24.66346152,0.0,2027.0,42.657318,34.79,0.0,0.0,43.526484,0.0,4616.1525
13/01/2030 01:00:00,0.0,81.0,418.0,0.0,24.66346152,0.0,2027.0,43.264881,34.79,0.0,0.0,44.413272,0.0,4424.46
13/01/2030 02:00:00,0.0,81.0,418.0,336.25717444200325,24.66346152,0.0,2027.0,45.42021495,34.79,0.0,0.0,32.706828,0.0,4367.44
13/01/2030 03:00:00,0.0,81.0,418.0,0.0,24.66346152,0.0,2027.0,47.74191345,34.79,0.0,0.0,24.88968,0.0,4495.5725
13/01/2030 04:00:00,0.0,81.0,418.0,495.90995558400425,24.66346152,0.0,2027.0,60.29456895,34.79,0.0,0.0,20.985156,0.0,4841.4025
13/01/2030 05:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,78.41542995,34.79,0.0,0.0,20.52378,0.0,5594.7125
13/01/2030 06:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,72.9671382,34.79,0.0,0.0,22.510224,0.0,5915.185
13/01/2030 07:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,71.5083138,34.79,452.98377,0.0,20.051064,0.0,5944.7125
13/01/2030 08:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,67.72013325,34.79,1412.37771,0.0,15.514092,0.0,5914.0025
13/01/2030 09:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,65.0423961,34.79,2443.82637,0.0,12.683952,0.0,5907.1825
13/01/2030 10:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,62.6703759,34.79,3115.66335,0.0,9.725184,0.0,5921.2125
13/01/2030 11:00:00,0.0,81.0,418.0,0.0,24.66346152,0.0,2027.0,60.4531917,34.79,3283.67283,0.0,6.642648,0.0,5935.695
13/01/2030 12:00:00,0.0,81.0,418.0,0.0,24.66346152,0.0,2027.0,59.73345675,34.79,3023.72148,0.0,5.510592,0.0,5927.47
13/01/2030 13:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,59.5477377,34.79,2350.07013,0.0,7.211592,0.0,5944.115
13/01/2030 14:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,61.8345981,34.79,1223.92554,0.0,9.812664,0.0,6020.7225
13/01/2030 15:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,64.1756511,34.79,30.30057,229.43567737999933,13.462848,0.0,6149.0925
13/01/2030 16:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,65.70019665,34.79,0.0,206.06802983000057,15.073776,0.0,6125.57
13/01/2030 17:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,64.01702835,34.79,0.0,46.633233808,19.704384,0.0,5980.335
13/01/2030 18:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,64.00541565,34.79,0.0,0.0,22.865004,0.0,5887.1175
13/01/2030 19:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,62.2099071,34.79,0.0,0.0,24.65154,0.0,5715.735
13/01/2030 20:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,57.9998826,34.79,0.0,0.0,24.717312,0.0,5519.5475
13/01/2030 21:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,51.6539628,34.79,0.0,0.0,24.225804,0.0,5310.5025
13/01/2030 22:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,44.0967879,34.79,0.0,0.0,21.634128,0.0,5090.105
13/01/2030 23:00:00,0.0,81.0,418.0,2072.0,24.66346152,0.0,2027.0,37.37160405,34.79,0.0,0.0,17.110764,0.0,4761.4175
14/01/2030 00:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,38.1339189,34.79,0.0,0.0,17.607456,0.0,4523.9975
14/01/2030 01:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,39.0045348,34.79,0.0,0.0,29.730888,0.0,4318.125
14/01/2030 02:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,41.4578439,34.79,0.0,0.0,25.186788,0.0,4219.565
14/01/2030 03:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,45.6485139,34.79,0.0,0.0,21.376872,0.0,4253.805
14/01/2030 04:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,58.75832655,34.79,0.0,0.0,21.66102,0.0,4338.505
14/01/2030 05:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,70.01473545,34.79,0.0,0.0,28.307556,0.0,4611.5325
14/01/2030 06:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,67.75884225,34.79,0.0,0.0,41.980032,0.0,4909.525
14/01/2030 07:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,68.18834385,34.79,14.61543,0.0,46.274976,0.0,5135.555
14/01/2030 08:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,65.24359875,34.79,152.6553,0.0,41.87376,0.0,5211.8875
14/01/2030 09:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,62.54272035,34.79,293.73882,0.0,30.688632,0.0,5156.17
14/01/2030 10:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,60.16682925,34.79,467.64648,0.0,23.49648,0.0,5110.8925
14/01/2030 11:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,58.6268001,34.79,739.20507,0.0,11.797488,0.0,5019.4775
14/01/2030 12:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,57.7136043,34.79,850.57902,0.0,7.571232,0.0,4897.0475
14/01/2030 13:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,58.25527785,34.79,659.28414,0.0,8.859456,0.0,4906.285
14/01/2030 14:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,59.1530742,34.79,323.24745,0.0,14.483772,0.0,5101.9525
14/01/2030 15:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,60.9175314,34.79,0.176118,0.0,19.597788,0.0,5388.61
14/01/2030 16:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,61.98934995,34.79,0.0,0.0,17.827452,0.0,5523.7125
14/01/2030 17:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,61.51726845,34.79,0.0,0.0,13.461552,0.0,5458.765
14/01/2030 18:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,60.70471605,34.79,0.0,0.0,8.050428,0.0,5418.99
14/01/2030 19:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,58.31721225,34.79,0.0,0.0,6.709392,0.0,5272.6225
14/01/2030 20:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,53.0005311,34.79,0.0,0.0,9.133236,0.0,5101.3
14/01/2030 21:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,44.6811255,34.79,0.0,0.0,14.099508,0.0,4869.5825
14/01/2030 22:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,38.44350675,34.79,0.0,0.0,21.20418,0.0,4601.7125
14/01/2030 23:00:00,0.0,81.0,418.0,2072.0,24.47115384,0.0,2027.0,34.5159738,34.79,0.0,0.0,29.070576,0.0,4330.53
15/01/2030 00:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,35.3556225,34.79,0.0,0.0,34.154784,0.0,4168.28
15/01/2030 01:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,36.1952712,34.79,0.0,0.0,34.287624,0.0,4008.925
15/01/2030 02:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,38.4860025,34.79,0.0,0.0,39.961512,0.0,3933.525
15/01/2030 03:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,42.62256405,34.79,0.0,0.0,43.138656,0.0,3932.165
15/01/2030 04:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,54.9275661,34.79,0.0,0.0,46.814112,0.0,4032.4075
15/01/2030 05:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,64.7290215,34.79,0.0,0.0,45.355788,0.0,4280.5575
15/01/2030 06:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,62.92964205,34.79,0.0,0.0,41.256864,0.0,4510.055
15/01/2030 07:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,63.6416352,34.79,1.52478,0.0,36.374508,0.0,4792.9875
15/01/2030 08:00:00,0.0,81.0,418.0,783.2365890000003,24.1346154,0.0,2027.0,60.9872076,34.79,109.22862,0.0,34.530948,0.0,5054.38
15/01/2030 09:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,58.41398475,34.79,221.67228,0.0,38.162016,0.0,5119.9475
15/01/2030 10:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,56.1967164,34.79,365.05479,0.0,38.036628,0.0,5106.1175
15/01/2030 11:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,54.7804719,34.79,517.73373,0.0,34.036848,0.0,5065.12
15/01/2030 12:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,53.9408232,34.79,589.36293,0.0,32.745384,0.0,4974.42
15/01/2030 13:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,54.53281845,34.79,527.46159,0.0,33.774408,0.0,5007.9025
15/01/2030 14:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,55.2177153,34.79,302.11329,0.0,41.489496,0.0,5108.9625
15/01/2030 15:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,56.87000055,34.79,59.86239,0.0,56.366928,0.0,5343.4675
15/01/2030 16:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,57.77158365,34.79,0.0,0.0,60.113988,0.0,5435.8375
15/01/2030 17:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,57.44659635,34.79,0.0,0.0,55.78146,0.0,5449.5625
15/01/2030 18:00:00,0.0,81.0,418.0,2072.0,24.1346154,0.0,2027.0,56.58372225,34.79,0.0,0.0,49.060404,0.0,5421.5175
