snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-01-02 03:00:00,1394.8978748372,51.747199057369,3320.543558466,126.31081040623,13564.868773008686,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1352.676739408324,5408.1236378756
2030-01-02 04:00:00,1394.8978748372,47.437573108784,3320.543558466,115.79135513071,13315.12860193006,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1502.24990602936,6215.1107858294
2030-01-02 05:00:00,1394.8978748372,40.435721448476,3320.543558466,98.700390331234,12818.366752201679,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1559.455186153926,7124.523664232
2030-01-02 06:00:00,1394.8978748372,51.732990713012,3320.543558466,126.27612896399,13115.175853363333,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1553.97641602448,7831.6833897715005
2030-01-02 07:00:00,1394.8978748372,40.856247554410004,3320.543558466,99.726861216868,16375.416618095252,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1540.3450159299841,8186.1033194312
2030-01-02 08:00:00,1394.8978748372,52.352944731606996,3320.543558466,127.78938757361,19473.681746086564,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1444.169164352536,8429.811078833
2030-01-02 09:00:00,1394.8978748372,51.237743026259,3320.543558466,125.06726862372,21245.306670471855,685.8999999994867,5795.0,0.0,721.30150490462,0.0,0.0,1394.0247710218568,8654.835879549999
2030-01-02 10:00:00,1394.8978748372,51.231609927964996,3320.543558466,125.05229821694,21283.915889202777,685.8999999994867,5795.0,0.0,2298.9461883461,0.0,0.0,1198.0772372356291,9019.1723003209
2030-01-02 11:00:00,1394.8978748372,51.051603493217,3320.543558466,124.61291678063999,20259.61506613451,685.8999999994867,5795.0,0.0,3831.7373804761996,0.0,0.0,982.6237275404479,9128.6817086823
2030-01-02 12:00:00,1394.8978748372,51.102303772423,3320.543558466,124.73667214247999,21318.292601479014,685.8999999994867,5795.0,0.0,4818.3169768996,0.0,0.0,873.549330614696,8997.690471518
2030-01-02 13:00:00,1394.8978748372,51.207588626342,3320.543558466,124.99366412410001,21337.502490367482,685.8999999994867,5795.0,0.0,4891.262793077401,0.0,0.0,854.657728667885,8744.5298884511
2030-01-02 14:00:00,1394.8978748372,51.144622150576,3320.543558466,124.83996794870001,20465.098299051264,685.8999999994867,5795.0,0.0,3810.7438666372,0.0,0.0,874.072531449373,8494.4604611402
2030-01-02 15:00:00,1394.8978748372,51.335770380578,3320.543558466,125.30654562397,23111.36094893959,685.8999999994867,5795.0,0.0,1849.5067369072,0.0,0.0,905.252720229173,8336.0057525468
2030-01-02 16:00:00,1394.8978748372,55.166810226068,3320.543558466,134.65781016394,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,587.867748071015,0.0,1003.2305449323339,8342.6070505395
2030-01-02 17:00:00,1394.8978748372,55.312880183651004,3320.543558466,135.01435534993,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,936.8402589691138,0.0,1047.624466079646,8249.1328752329
2030-01-02 18:00:00,1394.8978748372,57.125210727688,3320.543558466,139.43811052714,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,923.4572723147793,0.0,1087.570882667993,8138.364911516201
2030-01-02 19:00:00,1394.8978748372,36.553368013938,3320.543558466,89.223873388633,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,177.1167293005,0.0,1137.438513702829,7858.7228933276
2030-01-02 20:00:00,1394.8978748372,29.219306863013003,3320.543558466,71.322011560172,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,565.935111376,0.0,1191.554894203172,7134.886774086201
2030-01-02 21:00:00,1394.8978748372,34.091235706298,3320.543558466,83.21400362237,22920.32545300568,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1218.996000815563,6211.599584507399
2030-01-02 22:00:00,1394.8978748372,39.318475377036,3320.543558466,95.973281245519,19975.136940344488,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1274.878828592674,5258.0071161876
2030-01-02 23:00:00,1394.8978748372,45.798298154765,3320.543558466,111.79001492892,17247.119003707357,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1322.05721406837,4637.7453374549
2030-01-03 00:00:00,1394.8978748372,118.21577615338,3320.543558466,288.5553375008,18868.18520881465,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1352.572219229281,4250.4800121781
2030-01-03 01:00:00,1394.8978748372,118.855662741468,3320.543558466,290.11724993226,19732.423733712098,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1394.291058581972,4004.9403278582
2030-01-03 02:00:00,1394.8978748372,117.67718790533401,3320.543558466,287.24068628686,14469.721098738482,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1468.793109972237,3854.2880466294
2030-01-03 03:00:00,1394.8978748372,117.910143421995,3320.543558466,287.80931223412,17794.814845744517,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1562.311895745881,3703.8557315247
2030-01-03 04:00:00,1394.8978748372,120.30501608528101,3320.543558466,293.65500654046,12970.824295501026,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1629.463973140417,3455.87349439575
2030-01-03 05:00:00,1394.8978748372,121.95492174294401,3320.543558466,297.6822954472,17922.353910078426,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1713.185921848164,3292.69196329858
2030-01-03 06:00:00,1394.8978748372,141.228387549101,3320.543558466,344.7272974893,18479.192442206968,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1810.066028600705,3138.536794025139
2030-01-03 07:00:00,1394.8978748372,140.589727580837,3320.543558466,343.16837913899,21002.769806917073,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1890.202692380212,3113.5936393002003
2030-01-03 08:00:00,1394.8978748372,146.216027513308,3320.543558466,356.90173122412,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,589.06508898271,0.0,2069.297233362222,3098.657577945
2030-01-03 09:00:00,1394.8978748372,142.601588255837,3320.543558466,348.07917154752,23186.5711186427,685.8999999994867,5795.0,0.0,1359.65221551429,1356.1981950217187,0.0,2187.28830497342,2969.3178414422
2030-01-03 10:00:00,1394.8978748372,141.280825539425,3320.543558466,344.85529446628,23186.5711186427,685.8999999994867,5795.0,0.0,3816.2809540066,522.5839455697044,0.0,2521.15397089581,2301.8736583555
2030-01-03 11:00:00,1394.8978748372,146.882388642377,3320.543558466,358.52826591124,23186.5711186427,685.8999999994867,5795.0,0.0,5543.8912069688,0.0,0.0,2521.17130154241,2142.4827618563
2030-01-03 12:00:00,1394.8978748372,146.910600894419,3320.543558466,358.59712978228004,23186.5711186427,685.8999999994867,5795.0,0.0,6124.9350606126,0.0,0.0,2590.73092105834,2150.5715035322
2030-01-03 13:00:00,1394.8978748372,142.345429183921,3320.543558466,347.45390756138,23186.5711186427,685.8999999994867,5795.0,0.0,5647.0632963318,0.0,0.0,2710.62856937801,2288.711910043643
2030-01-03 14:00:00,1394.8978748372,140.70727863127598,3320.543558466,343.45531193396,23186.5711186427,685.8999999994867,5795.0,0.0,4288.1488425366,362.74767023509,0.0,2831.03606005897,2495.63568482324
2030-01-03 15:00:00,1394.8978748372,144.514808266611,3320.543558466,352.74918991481996,23186.5711186427,685.8999999994867,5795.0,0.0,2179.4271534579,1446.3519799186,0.0,2810.1056121241,2412.64459085542
2030-01-03 16:00:00,1394.8978748372,143.774645521779,3320.543558466,350.94251133398,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,6633.313505764365,0.0,2828.35041797728,2420.11422225901
2030-01-03 17:00:00,1394.8978748372,145.147335136767,3320.543558466,354.29313785837996,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,4999.433049471419,0.0,2860.91219585098,2562.92498011707
