snapshot,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
2030-11-07 11:00:00,1822.0545859950284,4940.823340819228,3734.9278518267743,3359.4551783579395,3879.0941435677946,4254.113280104001,6178.035228522571,6137.788915069064,3819.2043545327206,2437.8765835820564,3987.23611175102,1277.750616761234
2030-11-07 12:00:00,1804.0926347569787,4892.116332475046,3698.108651969756,3326.3374163743565,3840.853741556721,4212.175911220708,6117.131692275838,6077.282130009326,3781.554350569309,2413.8438127445293,3947.929638078743,1265.1544550166502
2030-11-07 13:00:00,1778.4178821493965,4822.494698782868,3645.4794116934822,3278.9989989287023,3786.1930397077517,4152.230777375197,6030.076382675098,5990.7939352191015,3727.73756170133,2379.491451046702,3891.7450969875563,1247.149543840175
2030-11-07 14:00:00,1762.2833613786506,4778.743091432698,3612.4061594069017,3249.250604028665,3751.84317691432,4114.560073321367,5975.369109642134,5936.4430483149345,3693.9180304646857,2357.903749626199,3856.4376235685954,1235.8349026519095
2030-11-07 15:00:00,1786.9413064350058,4845.6074715712,3662.951102718519,3294.714259093641,3804.3391290091286,4172.1311759275095,6058.976732812183,6019.506016350344,3745.6034914036227,2390.895640930768,3910.397065687383,1253.1267580913645
2030-11-07 16:00:00,1879.501679065743,5096.601296368786,3852.685436898862,3465.374581531379,4001.3971107831862,4388.240129768078,6372.820921275717,6331.305692097904,3939.6190719058027,2514.739770924753,4112.948659425099,1318.0364891859397
2030-11-07 17:00:00,1954.3236581699196,5299.494329105408,4006.0588296791766,3603.3293316736454,4160.690637543616,4562.933674844783,6626.519589979951,6583.351661235732,4096.45324724055,2614.8502463174123,4276.682995009744,1370.5068326556152
2030-11-07 18:00:00,1963.6896766579218,5324.891945132809,4025.2577074627757,3620.598144338187,4180.630582123002,4584.801353199629,6658.2769218484,6614.902112520702,4116.085336679012,2627.3818122368975,4297.178828354,1377.0749322019342
2030-11-07 19:00:00,1922.7143109438184,5213.779992244589,3941.2645956094248,3545.0488684869474,4093.3953794052286,4489.132513867744,6519.341867526151,6476.872139432065,4030.196968478225,2572.557502720632,4207.511669574421,1348.3401735313425
2030-11-07 20:00:00,1827.1358488848057,4954.602084046583,3745.3436486066053,3368.823874037459,3889.911984739606,4265.97695757297,6195.264251944658,6154.905701404198,3829.855177787044,2444.6752228265823,3998.3555343210946,1281.3139495182454
2030-11-07 21:00:00,1686.6610142992918,4573.679719342126,3457.392137050943,3109.820156967389,3590.845693121486,3937.9978377793127,5718.956635553327,5681.700952659376,3535.406205689826,2256.7223961380396,3690.951827781898,1182.8032858363163
2030-11-07 22:00:00,1510.6157710826112,4096.301899044734,3096.5268330553836,2785.2326783619733,3216.0511742229955,3526.969313813201,5122.040537228793,5088.673416233567,3166.398183287058,2021.1769962429103,3305.708731087179,1059.3481929829077
2030-11-07 23:00:00,1354.3256460040627,3672.493576361608,2776.156441515998,2497.0691545811483,2883.3146505482164,3162.0648253548175,4592.108060986225,4562.193142472717,2838.7988177913835,1812.0635925596553,2963.6961287133804,949.7467544487546
2030-11-08 00:00:00,1331.034382952965,3609.335196253485,2728.412983256067,2454.1253509931908,2833.7283193854373,3107.6846370675594,4513.134442548835,4483.733991318958,2789.978055805956,1780.9002974362477,2912.7274223752474,933.4133108969324
2030-11-08 01:00:00,1302.08975195657,3530.8467088516163,2669.08100204089,2400.758019830938,2772.1061542489683,3040.1050266344123,4414.991965728,4386.230855767495,2729.307282497919,1742.1728966937503,2849.3873452791986,913.1153349790635
2030-11-08 02:00:00,1262.055065938352,3422.285575369899,2587.0161369167067,2326.943143870793,2686.873627591137,2946.6324760511447,4279.246471336941,4251.369664478488,2645.390670806712,1688.6071998562024,2761.7786934630517,885.0402459313417
2030-11-08 03:00:00,1228.5195995196384,3331.3482255778486,2518.273658774728,2265.111353986478,2615.477725192523,2868.3342328794547,4165.537862093159,4138.4018008214025,2575.0970581114075,1643.737343085672,2688.392405391947,861.5228588951643
2030-11-08 04:00:00,1216.3436065803262,3298.3308667266865,2493.3147714273173,2242.6615861002524,2589.5554376463383,2839.905856660806,4124.252757958789,4097.385645176397,2549.5749878002234,1627.446081398581,2661.7474524266445,852.9842110371528
2030-11-08 05:00:00,1288.2276054415634,3493.2570462906574,2640.665762726461,2375.199367389379,2742.5941013297215,3007.7398373401343,4367.9896255286885,4339.5347085319245,2700.2508696219174,1723.6255915543366,2819.0525509234994,903.3942396862398
2030-11-08 06:00:00,1482.2965708343845,4019.509377758462,3038.476887372335,2733.0184995705595,3155.7605305299985,3460.849952305645,5026.018706641547,4993.277112136418,3107.038373906899,1983.2864107019616,3243.7372957890566,1039.4888123356502
2030-11-08 07:00:00,1696.6647694645353,4600.806671188787,3477.898275602835,3128.264811343399,3612.143358061634,3961.354496809443,5752.876339333572,5715.399689258293,3556.3750534853007,2270.107242372993,3712.843232218715,1189.8186104213028
2030-11-08 08:00:00,1807.9299129931364,4902.521791246782,3705.9744741408354,3333.412486649608,3849.0231804130167,4221.135146816265,6130.142740521507,6090.208418827979,3789.5976605018072,2418.9780226790294,3956.326825776437,1267.845419749882
2030-11-08 09:00:00,1853.4261392387527,5025.892857229845,3799.234645303581,3417.2972034036407,3945.8831461573623,4327.35924227079,6284.406663606309,6243.467401996872,3884.962193884967,2479.8511630657476,4055.887068169423,1299.7505183086596
2030-11-08 10:00:00,1859.8339088947546,5043.2686582197375,3812.36957415821,3429.1116765363586,3959.525076501813,4342.32003334641,6306.1334696939675,6265.0526705542625,3898.393504868267,2488.424644737169,4069.909310293549,1304.2440892987681
2030-11-08 11:00:00,1855.5352789647322,5031.61216271458,3803.5580529371978,3421.1859784319995,3950.3734350992527,4332.2836388211745,6291.558117590805,6250.572268409741,3889.3831567297116,2482.6731544533777,4060.5025380597294,1301.2295928690053
2030-11-08 12:00:00,1839.5787115800879,4988.343107451699,3770.849577350055,3391.765689193032,3916.402429198012,4295.028418402614,6237.454230590738,6196.820836828705,3855.9366331693054,2461.323551493963,4025.5844833622095,1290.0397448952756
2030-11-08 13:00:00,1815.5458353328113,4923.173711966921,3721.585927651855,3347.4545191653474,3865.2372279902843,4238.916719670602,6155.9660264284485,6115.863481016446,3805.5613774985645,2429.167991122886,3972.992891003271,1273.1862309097246
2030-11-08 14:00:00,1800.5154700804367,4882.416217635645,3690.7760220454506,3319.7419364755565,3833.238075893351,4203.823985942199,6105.00261032639,6065.232061988413,3774.0562640605185,2409.0576301199317,3940.101661746082,1262.6458998905637
2030-11-08 15:00:00,1827.945747922702,4956.798268563173,3747.003815374965,3370.3171440732312,3891.636233090304,4267.867901060142,6198.010374276078,6157.633934342625,3831.5528052654086,2445.7588533142357,4000.127851525854,1281.881906704128
2030-11-08 16:00:00,1917.6869769785073,5200.147486836229,3930.959344717492,3535.779605506071,4082.6923511356613,4477.394749066548,6502.2957007526775,6459.93701854062,4019.6591855162937,2565.8310194165183,4196.5102606778955,1344.814659463753
2030-11-08 17:00:00,1987.9823045257244,5390.76570308805,4075.053807489038,3665.3882374087766,4232.348785967265,4641.519517197227,6740.645865081082,6696.73446989954,4167.00505711378,2659.8849156498213,4350.3388400398935,1394.1106019779224
2030-11-08 18:00:00,1996.079364562871,5412.722313790634,4091.651518272845,3680.3173786542416,4249.5871598401645,4660.424445127813,6768.10054319087,6724.010296717598,4183.977285712462,2670.7186377633875,4368.0577878844215,1399.7888201476414
2030-11-08 19:00:00,1954.3736057643912,5299.629770843807,4006.161214461256,3603.421423703261,4160.796974325558,4563.05029194648,6626.688947144438,6583.519915136596,4096.557942276458,2614.917075309203,4276.79229626444,1370.5418593612544
2030-11-08 20:00:00,1858.3825331423504,5039.332996111205,3809.3944801282128,3426.4356690091213,3956.4351453743134,4338.931376985518,6301.212294117177,6260.163553579842,3895.3512795495235,2486.482729830798,4066.7332376027584,1303.2262843015733
2030-11-08 21:00:00,1716.603511367851,4654.874097126344,3518.769588151581,3165.0273267213106,3654.5922822276593,4007.907255092005,5820.4825739864345,5782.565508534648,3598.168603736959,2296.7849239121742,3756.4755538576233,1203.8010344168451
2030-11-08 22:00:00,1538.989262194394,4173.241639611873,3154.688066545041,2837.546957185578,3276.4574013746283,3593.215433039992,5218.246451690482,5184.2526050055685,3225.871791619291,2059.1402219923266,3367.798972096926,1079.2456461362945
2030-11-08 23:00:00,1383.968698798518,3752.8759580233514,2836.9200785366315,2551.7242170464083,2946.4237326669872,3231.275103424972,4692.618674582957,4662.048987763575,2900.933551396196,1851.7254692284187,3028.5645752863184,970.5345120065872
2030-11-09 00:00:00,1336.799831369915,3624.969229573732,2740.2312537054,2464.7555295228317,2846.0027689881745,3121.1457434827153,4532.683331864187,4503.155530967635,2802.0629987429566,1788.6143647301521,2925.3440609244963,937.4564418367446
2030-11-09 01:00:00,1309.6814243771898,3551.432871626299,2684.6427469982914,2414.755340998964,2788.268574548044,3057.8299810408253,4440.733027504356,4411.80422946786,2745.220169296085,1752.3304191778243,2866.0003439548386,918.439140419502
2030-11-09 02:00:00,1269.0959877097844,3441.3782803286686,2601.448928902625,2339.925005823372,2701.8635179153976,2963.07154381687,4303.120104475887,4275.08777475506,2660.1491304577394,1698.0278277810426,2777.186474197424,889.977826948489
2030-11-09 03:00:00,1235.4582131748577,3350.1635039806706,2532.4967350717484,2277.9045829895063,2630.24980491029,2884.534432765376,4189.064599397599,4161.775275088474,2589.6410699594176,1653.0210845732217,2703.576303363078,866.3886943896497
2030-11-09 04:00:00,1223.1468550157454,3316.7790783892115,2507.260370126528,2255.2052323563516,2604.039329273909,2855.790007300101,4147.3205128029485,4120.3031269875,2563.8352609277326,1636.548706633018,2676.635128156789,857.7551190830222
2030-11-09 05:00:00,1294.5051976713942,3510.2798481604245,2653.5338481514664,2386.7738228893536,2755.958888225579,3022.39669157341,4389.275039392958,4360.681460280054,2713.409316006803,1732.0248981481195,2832.7899233524163,907.7965212672065
2030-11-09 06:00:00,1493.755200496573,4050.5814791784246,3061.965291835094,2754.1456123647695,3180.155575309424,3487.603436527463,5064.871449181603,5031.876751611024,3131.056780731362,1998.6178531011647,3268.812429284746,1047.5243954793375
2030-11-09 07:00:00,1714.9156687430684,4650.297213261143,3515.309773897246,3161.915327942754,3650.9989209247738,4003.9664984428887,5814.7596108676225,5776.879827198643,3594.6307207602995,2294.5266205422545,3752.7820162895323,1202.6174025040643
2030-11-09 08:00:00,1825.5898863834498,4950.409933235383,3742.1746664868733,3365.9734700096947,3886.6206815419528,4262.367461096787,6190.022361351058,6149.697958685143,3826.614689405134,2442.6067525347917,3994.972475679383,1280.2298137548162
2030-11-09 09:00:00,1868.6731853598976,5067.237920068764,3830.488712911472,3445.409296444132,3978.3436046803135,4362.957880140852,6336.104778905038,6294.828734082765,3916.921491585063,2500.2514392118314,4089.2524642223434,1310.4428009300618
2030-11-09 10:00:00,1871.2453658288312,5074.212842442323,3835.761281882338,3450.1518135248207,3983.8196920982923,4368.963379194403,6344.826263800896,6303.493403566941,3922.3130330477074,2503.692970866348,4094.8812148264706,1312.2465916649073
2030-11-09 11:00:00,1864.2949288299926,5055.365502951668,3821.5139695741,3437.336784959226,3969.022440871756,4352.73557429407,6321.259437119356,6280.08010108179,3907.744238316801,2494.393409955621,4079.6714436114735,1307.3724648246423
2030-11-09 12:00:00,1845.5312825067615,5004.4845565600035,3783.051419772832,3402.7408791669577,3929.0752564548447,4308.926416423403,6257.637595660006,6216.872718990046,3868.413803161116,2469.2879853730533,4038.610605597527,1294.2140990728801
2030-11-09 13:00:00,1818.2427641415602,4930.486911532519,3727.114211271684,3352.427043875559,3870.978900510992,4245.213479794575,6165.110495160251,6124.948378842396,3811.214403664416,2432.7764338341935,3978.8946307314427,1275.0775038030988
2030-11-09 14:00:00,1800.4587662896117,4882.262455275627,3690.6597881141042,3319.6373875530453,3833.1173553921094,4203.6915945465535,6104.810344946415,6065.041049105787,3773.9374073772424,2408.981761457754,3939.977575780606,1262.6061352730505
2030-11-09 15:00:00,1824.631471672136,4947.81102219713,3740.210065740881,3364.206370774751,3884.5802482188556,4260.129764826553,6186.772667354215,6146.469434558393,3824.60575857121,2441.3244107213072,3992.8751588501536,1279.5577071132773
2030-11-09 16:00:00,1915.054593974208,5193.009314637885,3925.563369934408,3530.926088611908,4077.088094504664,4471.248689786556,6493.370087293824,6451.069550272548,4014.1414536601287,2562.308937841945,4190.749767740211,1342.9686505498883
2030-11-09 17:00:00,1989.77281720581,5395.620994971071,4078.7240793509823,3668.689536470431,4236.160728433036,4645.699986777611,6746.71695126023,6702.766006476212,4170.758146553137,2662.2805897250882,4354.2570524093035,1395.3662332300726
2030-11-09 18:00:00,2000.0919419651343,5423.603127262597,4099.876676406149,3687.7156608112123,4258.129804841785,4669.792967314589,6781.705977813354,6737.527099830835,4192.388039816875,2676.0873948598964,4376.83858602432,1402.6027167728867
2030-11-09 19:00:00,1957.5733886160351,5308.306548104199,4012.7202704765155,3609.321097156076,4167.609206525354,4570.521110234393,6637.538441628865,6594.2987314620805,4103.264999625062,2619.1983277736063,4283.794440894958,1372.7857682669567
2030-11-09 20:00:00,1857.0843782715378,5035.812819528676,3806.7334650190883,3424.04216601718,3953.6714164522946,4335.90045907669,6296.810644141593,6255.790577798897,3892.6302201621857,2484.7458217349904,4063.8924610314457,1302.315928377233
2030-11-09 21:00:00,1711.6671447605872,4641.488265801928,3508.6508061622767,3155.9257869054827,3644.0829204643383,3996.381879891484,5803.744849971474,5765.936821076179,3587.8214972413894,2290.180153312915,3745.6732105312435,1200.3393129484148
2030-11-09 22:00:00,1533.3665384254155,4157.994629423329,3143.1623593739687,2827.1799305183417,3264.4868078420345,3580.087558584515,5199.181498427279,5165.311848846562,3214.0860134829622,2051.61711773535,3355.494660562905,1075.3026035848184
2030-11-09 23:00:00,1377.5980882224612,3735.6009204523643,2823.861320002971,2539.978256824613,2932.860912778669,3216.401070966073,4671.017863680475,4640.588893605862,2887.580129473426,1843.2017057441274,3014.623649071483,966.0669995317851
2030-11-10 00:00:00,1357.488752361215,3681.070898818925,2782.6403164352373,2502.9012049011053,2890.0487997004007,3169.45001176129,4602.833196586583,4572.848410040078,2845.4289976256987,1816.295772527672,2970.618013485378,951.9649432614272
2030-11-10 01:00:00,1330.2878232558842,3607.310767564573,2726.8826522620834,2452.748864328308,2832.1389184031455,3105.9415775861626,4510.603084737598,4481.219123834526,2788.4131937716766,1779.901413858473,2911.09371183405,932.8897716348678
2030-11-10 02:00:00,1283.8270293344183,3481.3241056914267,2631.6452677352618,2367.085703669017,2733.225419877059,2997.4654199865554,4353.068604816847,4324.710889609067,2691.0268323400246,1717.7376991013116,2809.422687964517,900.3082515505229
2030-11-10 03:00:00,1243.8130944907152,3372.8192426903975,2549.6229392838263,2293.309088165621,2648.037071785639,2904.041319020418,4217.393471373354,4189.919600906893,2607.153717137165,1664.1997669656666,2721.8594463314803,872.2477146606994
2030-11-10 04:00:00,1211.2929878668672,3284.6352206045317,2482.9617904316606,2233.3493913277916,2578.8028369156236,2828.11372688225,4107.127639656943,4080.372087079959,2538.9883977321806,1620.6884435161692,2650.6950890804656,849.4423680947123
